,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.048444684017850764, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
1,0,0,0,"(0.0, 0.0, 0.0, 0.10325891012848876, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",149
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.017501809733149968, 0.0, 0.07098281781122052, 0.0)",1
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05662771169896267, 0.0, 0.25730047191284616)",1
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",297
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.21093452718035233)",1
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.24892664147389584, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.16166770573421035, 0.0, 0.0, 0.08000337426884369, 0.0, 0.19451675022929563)",1
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044252695723334505, 0.0, 0.1842944379780426)",2
10,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.23874206959980623, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
11,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13228365766656713)",2
12,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",239
13,0,0,8,"(0.0, 0.027015995237705478, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
14,0,0,8,"(0.0, 0.013713136968777398, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00022246576529076265, 0.0, 0.0, 0.0)",1
