,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,10.0,6.0,157.0,-0.0,10556.0,26.166623055628243
1,0.0,0.0,11.0,22.0,594.0,0.7426811579920398,42827.0,26.999987727278306
2,0.0,1.0,10.0,6.0,147.0,-0.0,10398.0,24.499959166734723
3,0.0,1.0,11.0,22.0,656.0,0.8088376073384721,46734.0,29.818168264468973
4,0.0,2.0,10.0,6.0,165.0,-0.0,11749.0,27.499954166743056
5,0.0,2.0,11.0,22.0,568.0,0.45163241409639787,42971.0,25.818170082649964
6,0.0,3.0,10.0,6.0,158.0,-0.0,8640.0,26.333289444517593
7,0.0,3.0,11.0,22.0,592.0,0.5393897618763709,44904.0,26.90907867769151
8,0.0,4.0,10.0,6.0,140.0,-0.0,9376.0,23.33329444450926
9,0.0,4.0,11.0,22.0,607.0,0.6117685838600321,45986.0,27.59089654959248
10,0.0,5.0,10.0,6.0,164.0,-0.0,9482.0,27.333287777853705
11,0.0,5.0,11.0,22.0,658.0,0.413834339407076,46693.0,29.909077314055768
12,0.0,6.0,10.0,6.0,175.0,-0.0,9308.0,29.166618055636576
13,0.0,6.0,11.0,22.0,565.0,0.6973925531148776,39973.0,25.68180650826977
14,0.0,7.0,10.0,6.0,161.0,-0.0,8025.0,26.83328861118565
15,0.0,7.0,11.0,22.0,581.0,1.1368150621832989,45783.0,26.409078904964133
16,0.0,8.0,10.0,6.0,144.0,-0.0,10165.0,23.999960000066668
17,0.0,8.0,11.0,22.0,589.0,0.5643645627772427,43111.0,26.772715103311317
18,0.0,9.0,10.0,6.0,166.0,-0.0,7220.0,27.66662055563241
19,0.0,9.0,11.0,22.0,558.0,0.4610183200429434,43651.0,25.363624834715985
20,1.0,0.0,10.0,9.0,143.0,-0.0,8740.0,15.888871234587517
21,1.0,0.0,11.0,32.0,527.0,0.9423549864882814,41395.0,16.468744853517233
22,1.0,1.0,10.0,8.0,165.0,-0.0,9700.0,20.624974218782228
23,1.0,1.0,11.0,34.0,570.0,1.0275896382779177,43702.0,16.76470095155854
24,1.0,2.0,10.0,7.0,171.0,-0.0,9969.0,24.4285365306621
25,1.0,2.0,11.0,20.0,590.0,0.7549530335772279,43218.0,29.499985250007377
26,1.0,3.0,10.0,11.0,130.0,-0.0,11300.0,11.818171074389932
27,1.0,3.0,11.0,23.0,598.0,0.4349818097343271,43595.0,25.999988695657088
28,1.0,4.0,10.0,8.0,150.0,-0.0,11199.0,18.749976562529298
29,1.0,4.0,11.0,32.0,618.0,0.5665156201616186,48507.0,19.312493964845633
30,1.0,5.0,10.0,12.0,143.0,-0.0,10268.0,11.916656736119387
31,1.0,5.0,11.0,42.0,605.0,0.3874849567995521,48468.0,14.404758475057506
32,1.0,6.0,10.0,12.0,149.0,-0.0,7947.0,12.416656319453068
33,1.0,6.0,11.0,30.0,539.0,0.9106086830748242,43093.0,17.966660677779775
34,1.0,7.0,10.0,8.0,138.0,-0.0,9405.0,17.249978437526956
35,1.0,7.0,11.0,28.0,603.0,1.0478238628161778,46146.0,21.5357065943905
36,1.0,8.0,10.0,8.0,175.0,-0.0,7994.0,21.874972656284182
37,1.0,8.0,11.0,31.0,616.0,0.5883037954543596,50033.0,19.870961331947957
38,1.0,9.0,10.0,5.0,149.0,-0.0,7514.0,29.7999404001192
39,1.0,9.0,11.0,27.0,574.0,0.21014862269035653,46735.0,21.25925138546245
40,2.0,0.0,10.0,6.0,150.0,-0.0,9612.0,24.99995833340278
41,2.0,0.0,11.0,29.0,576.0,0.9173050130477104,45041.0,19.862062116530304
42,2.0,1.0,10.0,6.0,156.0,-0.0,10144.0,25.99995666673889
43,2.0,1.0,11.0,29.0,616.0,0.7690885903436772,46272.0,21.2413719857338
44,2.0,2.0,10.0,7.0,165.0,-0.0,7452.0,23.57139489800729
45,2.0,2.0,11.0,34.0,530.0,0.800621124641868,42899.0,15.588230709343907
46,2.0,3.0,10.0,3.0,190.0,-0.0,6692.0,63.33312222292592
47,2.0,3.0,11.0,34.0,539.0,0.454028032476814,47468.0,15.8529365138422
48,2.0,4.0,10.0,3.0,194.0,-0.0,7438.0,64.66645111182963
49,2.0,4.0,11.0,22.0,596.0,0.7257261178952622,42371.0,27.0908967768651
50,2.0,5.0,10.0,8.0,133.0,-0.0,9991.0,16.624979218775977
51,2.0,5.0,11.0,33.0,604.0,0.5659437805693339,44316.0,18.303024756659163
52,2.0,6.0,10.0,14.0,148.0,-0.0,13329.0,10.571421020413558
53,2.0,6.0,11.0,29.0,573.0,0.7833733082455505,43273.0,19.758613876340043
54,2.0,7.0,10.0,13.0,155.0,-0.0,12803.0,11.923067751486345
55,2.0,7.0,11.0,31.0,599.0,1.105964426838524,42564.0,19.322574412072772
56,2.0,8.0,10.0,15.0,143.0,-0.0,11720.0,9.533326977782014
57,2.0,8.0,11.0,27.0,657.0,0.35822294756722606,47951.0,24.333324320990993
58,2.0,9.0,10.0,5.0,195.0,-0.0,5974.0,38.999922000156005
59,2.0,9.0,11.0,33.0,607.0,0.24724262467090158,48186.0,18.393933820020052
60,3.0,0.0,10.0,10.0,158.0,-0.0,9704.0,15.7999842000158
61,3.0,0.0,11.0,30.0,622.0,0.9217302198552526,48083.0,20.733326422224525
62,3.0,1.0,10.0,6.0,175.0,-0.0,9588.0,29.166618055636576
63,3.0,1.0,11.0,33.0,575.0,0.6714984987257725,44698.0,17.42423714417056
64,3.0,2.0,10.0,6.0,179.0,-0.0,7394.0,29.833283611193984
65,3.0,2.0,11.0,29.0,572.0,0.5874997099067812,42797.0,19.724131129609955
66,3.0,3.0,10.0,8.0,186.0,-0.0,7426.0,23.24997093753633
67,3.0,3.0,11.0,21.0,618.0,0.25254933377921235,47000.0,29.42855741497266
68,3.0,4.0,10.0,8.0,147.0,-0.0,9362.0,18.37497703127871
69,3.0,4.0,11.0,13.0,585.0,0.7786381366846148,42979.0,44.99996538464201
70,3.0,5.0,10.0,10.0,150.0,-0.0,9281.0,14.999985000015
71,3.0,5.0,11.0,38.0,566.0,0.6066142689935475,46474.0,14.894732922438703
72,3.0,6.0,10.0,10.0,131.0,-0.0,9631.0,13.0999869000131
73,3.0,6.0,11.0,27.0,586.0,0.6720310800577942,43010.0,21.703695665297904
74,3.0,7.0,10.0,6.0,157.0,-0.0,9098.0,26.166623055628243
75,3.0,7.0,11.0,25.0,549.0,1.0607558689240781,41351.0,21.959991216003512
