,round,tube,tox,amount
0,0.0,0.0,0.0,417.7591872252072
1,0.0,0.0,1.0,447.2055841452379
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,519.6201095581615
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,125.05027009366314
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,424.8000859670079
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,413.6680617862527
11,0.0,1.0,1.0,443.54128890968553
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,529.9924915953807
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,142.12605748393412
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,441.363857495628
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,422.89621144558055
21,0.0,2.0,1.0,451.8066587533141
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,529.7362825805329
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,149.19079661824227
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,440.6228127605848
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,420.17496903310206
31,0.0,3.0,1.0,449.3693256146424
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,512.751247429989
34,0.0,3.0,4.0,700.0
35,0.0,3.0,5.0,120.81847483428169
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,413.8417959180394
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,426.2548585680233
41,0.0,4.0,1.0,454.8148956876992
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,524.1366913183067
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,154.67354020362367
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,431.63894340856245
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,425.66244594035464
51,0.0,5.0,1.0,454.2842899163934
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,524.826051734831
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,141.28327654913596
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,432.751445909165
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,411.46509350707885
61,0.0,6.0,1.0,441.56815797300237
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,528.2582401947149
64,0.0,6.0,4.0,700.0
65,0.0,6.0,5.0,143.1973854583377
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,438.69939642355246
69,0.0,6.0,9.0,700.0
70,0.0,7.0,0.0,438.94924567636485
71,0.0,7.0,1.0,466.1848678123483
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,514.2248297580397
74,0.0,7.0,4.0,700.0
75,0.0,7.0,5.0,128.59373405954685
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,415.4911240170908
79,0.0,7.0,9.0,700.0
80,0.0,8.0,0.0,426.7162305316784
81,0.0,8.0,1.0,455.2281323663269
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,525.4723553244148
84,0.0,8.0,4.0,700.0
85,0.0,8.0,5.0,161.3815009492378
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,433.735945003979
89,0.0,8.0,9.0,700.0
90,0.0,9.0,0.0,441.95927465409676
91,0.0,9.0,1.0,468.88085819605965
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,523.9575822706842
94,0.0,9.0,4.0,700.0
95,0.0,9.0,5.0,158.04736603322098
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,430.78440877900016
99,0.0,9.0,9.0,700.0
100,1.0,0.0,0.0,423.10492664643624
101,1.0,0.0,1.0,451.9935985398093
102,1.0,0.0,2.0,0.0
103,1.0,0.0,3.0,529.3495898975191
104,1.0,0.0,4.0,700.0
105,1.0,0.0,5.0,162.8501703541434
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,440.00325547743097
109,1.0,0.0,9.0,700.0
110,1.0,1.0,0.0,427.88174812472454
111,1.0,1.0,1.0,456.2720506296204
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,521.5713753582611
114,1.0,1.0,4.0,700.0
115,1.0,1.0,5.0,121.90645746960665
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,427.5199954929555
119,1.0,1.0,9.0,700.0
120,1.0,2.0,0.0,431.1838185674975
121,1.0,2.0,1.0,459.2296135720072
122,1.0,2.0,2.0,0.0
123,1.0,2.0,3.0,525.0267125971806
124,1.0,2.0,4.0,700.0
125,1.0,2.0,5.0,110.11340221325999
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,432.86822371817755
129,1.0,2.0,9.0,700.0
130,1.0,3.0,0.0,408.8064936861627
131,1.0,3.0,1.0,439.18693187705765
132,1.0,3.0,2.0,0.0
133,1.0,3.0,3.0,531.3271979108625
134,1.0,3.0,4.0,700.0
135,1.0,3.0,5.0,153.9762649064753
136,1.0,3.0,6.0,0.0
137,1.0,3.0,7.0,0.0
138,1.0,3.0,8.0,443.6529092434108
139,1.0,3.0,9.0,700.0
140,1.0,4.0,0.0,422.1182084645184
141,1.0,4.0,1.0,451.10982541019354
142,1.0,4.0,2.0,0.0
143,1.0,4.0,3.0,518.9838985749893
144,1.0,4.0,4.0,700.0
145,1.0,4.0,5.0,166.15211293596977
146,1.0,4.0,6.0,0.0
147,1.0,4.0,7.0,0.0
148,1.0,4.0,8.0,423.6347254265769
149,1.0,4.0,9.0,700.0
150,1.0,5.0,0.0,426.7491941289181
151,1.0,5.0,1.0,455.25765684659825
152,1.0,5.0,2.0,0.0
