,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",110
1,0,0,13,"(0.012382041720686288, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007212794260196961, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.0036700432929930946, 0.016014735112997624, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",12
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.017425819775275048, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",18
4,0,0,13,"(0.006839284864913257, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",15
5,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",249
6,0,1,13,"(0.006839284864913257, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",6
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.017425819775275048, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",9
8,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.0036700432929930946, 0.016014735112997624, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",21
9,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",153
10,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",196
11,0,1,13,"(0.012382041720686288, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007212794260196961, 0.0, 0.0036202292047445217, 0.013558837205131282)",8
12,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",116
13,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.0036700432929930946, 0.016014735112997624, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
14,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",268
15,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.007080873287495265, 0.017425819775275048, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",9
16,0,2,13,"(0.006839284864913257, 0.0, 0.0, 0.007080873287495265, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",37
