,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.024755038211070193)",15
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",8
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",277
3,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.050079440378142354)",61
4,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",16
5,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",206
6,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.050079440378142354)",41
7,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.024755038211070193)",115
8,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",205
9,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.050079440378142354)",87
10,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",56
11,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.03670005473937367, 0.0, 0.007568668587790392, 0.0, 0.0, 0.0154164923044359, 0.024755038211070193)",40
