,round,tube,sp,st,final_pop
0,0,0,1,"(0.01832878923542514, 0.0, 0.0, 0.06660241563493353, 0.075363095064016, 0.0, 0.0, 0.0, 0.1503424711163878, 0.0)",58
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",326
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.047408882068421025, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",112
3,0,0,1,"(0.012612031229588143, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",118
4,0,0,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.0946752787666967, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",3
5,0,0,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.05072002883912833, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",7
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09394240638460895, 0.07084049089911192, 0.0, 0.0, 0.0, 0.05001419753480288, 0.0)",14
7,0,0,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.04863763440090279, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",73
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.025578186206992547, 0.0, 0.0, 0.0, 0.08014994851545217, 0.0)",103
9,0,1,1,"(0.01832878923542514, 0.0, 0.0, 0.06660241563493353, 0.075363095064016, 0.0, 0.0, 0.0, 0.1503424711163878, 0.0)",68
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",214
11,0,1,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.04863763440090279, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",50
12,0,1,1,"(0.012612031229588143, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",209
13,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.047408882068421025, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",125
14,0,1,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.05072002883912833, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",54
15,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09394240638460895, 0.07084049089911192, 0.0, 0.0, 0.0, 0.05001419753480288, 0.0)",17
16,0,1,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.0946752787666967, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",52
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.025578186206992547, 0.0, 0.0, 0.0, 0.08014994851545217, 0.0)",37
18,0,2,1,"(0.01832878923542514, 0.0, 0.0, 0.06660241563493353, 0.075363095064016, 0.0, 0.0, 0.0, 0.1503424711163878, 0.0)",18
19,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",371
20,0,2,1,"(0.012612031229588143, 0.0, 0.0, 0.08770573590478345, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",97
21,0,2,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.0946752787666967, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",14
22,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09394240638460895, 0.07084049089911192, 0.0, 0.0, 0.0, 0.05001419753480288, 0.0)",39
23,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08770573590478345, 0.025578186206992547, 0.0, 0.0, 0.0, 0.08014994851545217, 0.0)",134
24,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.047408882068421025, 0.07466351083008725, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",40
25,0,2,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.05072002883912833, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",4
26,0,2,1,"(0.014099024624306063, 0.0, 0.0, 0.040577103941160854, 0.04863763440090279, 0.0, 0.0, 0.0, 0.10472191509099935, 0.0)",60
