,round,tube,tox,amount
0,0.0,0.0,0.0,384.36734892650634
1,0.0,0.0,1.0,154.60848622263998
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,366.2898259128023
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,132.26061604552072
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,382.22243181828355
10,0.0,1.0,0.0,405.34204873186934
11,0.0,1.0,1.0,91.52536647690127
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,374.74297077893976
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,154.22489940627312
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,395.7293848259573
20,0.0,2.0,0.0,387.4386067604773
21,0.0,2.0,1.0,180.77457934555014
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,365.93647793289284
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,131.7655800560518
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,382.3781936448671
