,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,557.8363863237488
3,0.0,0.0,3.0,665.5076168495665
4,0,0,4,700
5,0.0,0.0,5.0,639.7385817205561
6,0.0,0.0,6.0,459.0522586884256
7,0.0,0.0,7.0,553.2551515115549
8,0.0,0.0,8.0,601.0001219437131
9,0.0,0.0,9.0,586.2016755342122
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,551.8240202628956
13,0.0,1.0,3.0,663.4251875664502
14,0,1,4,700
15,0.0,1.0,5.0,637.1900132319468
16,0.0,1.0,6.0,448.86212645388497
17,0.0,1.0,7.0,547.4506856573167
18,0.0,1.0,8.0,597.9997421655387
19,0.0,1.0,9.0,581.8990664107737
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,543.3960830227134
23,0.0,2.0,3.0,660.355507800777
24,0,2,4,700
25,0.0,2.0,5.0,633.6175136441128
26,0.0,2.0,6.0,434.577933829449
27,0.0,2.0,7.0,541.74778434977
28,0.0,2.0,8.0,590.4608763579512
29,0.0,2.0,9.0,577.5546561936669
