,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.031657572744749826, 0.0, 0.1842944379780426)",37
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.09827296861985231)",94
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",133
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07201208763250405, 0.0, 0.1842944379780426)",8
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1474827414702288, 0.0, 0.0, 0.05924345412590238, 0.0, 0.11107685862503422)",134
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.04751310802138947)",109
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.04751310802138947)",64
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.09827296861985231)",60
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",212
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07201208763250405, 0.0, 0.1842944379780426)",3
10,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.031657572744749826, 0.0, 0.1842944379780426)",58
11,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1474827414702288, 0.0, 0.0, 0.05924345412590238, 0.0, 0.11107685862503422)",141
12,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.04751310802138947)",52
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1474827414702288, 0.0, 0.0, 0.05924345412590238, 0.0, 0.11107685862503422)",24
14,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.031657572744749826, 0.0, 0.1842944379780426)",66
15,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.09827296861985231)",167
16,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",191
17,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07201208763250405, 0.0, 0.1842944379780426)",16
