,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,10.0,6.0,188.0,-0.0,5288.0,31.33328111119815
1,0.0,0.0,11.0,22.0,603.0,-0.0,44867.0,27.409078450418885
2,0.0,1.0,10.0,6.0,173.0,-0.0,9288.0,28.833285277857872
3,0.0,1.0,11.0,22.0,587.0,-0.0,39045.0,26.68180605372452
4,0.0,2.0,10.0,6.0,157.0,-0.0,8767.0,26.166623055628243
5,0.0,2.0,11.0,22.0,599.0,-0.0,40617.0,27.227260351245295
6,0.0,3.0,10.0,6.0,157.0,-0.0,8876.0,26.166623055628243
7,0.0,3.0,11.0,22.0,619.0,-0.0,45413.0,28.136350847113253
8,0.0,4.0,10.0,6.0,166.0,-0.0,5995.0,27.66662055563241
9,0.0,4.0,11.0,22.0,625.0,-0.0,44503.0,28.409077995873638
10,0.0,5.0,10.0,6.0,163.0,-0.0,11152.0,27.166621388964355
11,0.0,5.0,11.0,22.0,619.0,-0.0,38266.0,28.136350847113253
12,0.0,6.0,10.0,6.0,179.0,-0.0,9150.0,29.833283611193984
13,0.0,6.0,11.0,22.0,657.0,-0.0,41603.0,29.86362278926237
14,0.0,7.0,10.0,6.0,201.0,-0.0,5066.0,33.499944166759725
15,0.0,7.0,11.0,22.0,591.0,-0.0,40641.0,26.86362415289811
16,0.0,8.0,10.0,6.0,171.0,-0.0,9427.0,28.499952500079168
17,0.0,8.0,11.0,22.0,608.0,-0.0,43799.0,27.636351074385875
18,0.0,9.0,10.0,6.0,150.0,-0.0,8604.0,24.99995833340278
19,0.0,9.0,11.0,22.0,628.0,-0.0,43076.0,28.545441570253832
20,1.0,0.0,10.0,3.0,189.0,-0.0,6891.0,62.999790000699996
21,1.0,0.0,11.0,33.0,584.0,-0.0,42990.0,17.69696433425323
22,1.0,1.0,10.0,7.0,189.0,-0.0,7806.0,26.99996142862653
23,1.0,1.0,11.0,27.0,631.0,-0.0,42699.0,23.370361714680847
24,1.0,2.0,10.0,11.0,156.0,-0.0,8624.0,14.181805289267919
25,1.0,2.0,11.0,39.0,622.0,-0.0,43861.0,15.948713859304137
26,1.0,3.0,10.0,9.0,130.0,-0.0,11360.0,14.444428395079562
27,1.0,3.0,11.0,27.0,602.0,-0.0,41701.0,22.296288038411838
28,1.0,4.0,10.0,13.0,165.0,-0.0,11574.0,12.692297929001594
29,1.0,4.0,11.0,26.0,682.0,-0.0,43034.0,26.230759142015714
