,round,tube,tox,amount
0,0.0,0.0,0.0,474.14680513455096
1,0.0,0.0,1.0,497.71023933912727
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,523.1669546610308
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,197.59749712334832
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,428.3627051221991
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,422.0392763150465
11,0.0,1.0,1.0,451.0391283114228
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,519.6569297901758
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,150.91728428830282
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,424.7027134227007
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,408.5160353237293
21,0.0,2.0,1.0,438.9267772546999
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,518.0065472911126
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,137.42967517203215
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,422.58263602961085
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,437.7068672714222
31,0.0,3.0,1.0,465.0721076836468
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,526.4206923381764
34,0.0,3.0,4.0,700.0
35,0.0,3.0,5.0,175.55155404090505
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,434.83708441783716
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,447.94022905001106
41,0.0,4.0,1.0,474.2378151077999
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,520.5566201201372
44,0.0,4.0,4.0,700.0
45,0.0,4.0,5.0,172.55155840428145
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,425.1846607801001
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,396.00532997619587
51,0.0,5.0,1.0,427.721323234184
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,521.7743638308197
54,0.0,5.0,4.0,700.0
55,0.0,5.0,5.0,134.78229816061915
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,429.0004068213564
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,410.77427832265903
61,0.0,6.0,1.0,440.94941605792593
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,513.6807644004169
64,0.0,6.0,4.0,700.0
65,0.0,6.0,5.0,131.13873613693886
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,415.654670645487
69,0.0,6.0,9.0,700.0
