,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.0367353559390096, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.014183948084224426)",287
1,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",107
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.022854187839533902)",600
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05298623739279281, 0.01405629875251018)",2
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.020674305708718768, 0.02271982369941325, 0.0, 0.07612190866093238, 0.022854187839533902)",9
5,0,0,13,"(0.0, 0.0, 0.04654602522400733, 0.0, 0.10087429390457471, 0.01170049918726059, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",62
6,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",17
7,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07004874825370776, 0.0071722983105140725, 0.02271982369941325, 0.0, 0.06544484117325546, 0.022854187839533902)",10
8,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.046356729096046476, 0.007487264658483131, 0.02271982369941325, 0.0, 0.050765443628838024, 0.027851651967678158)",33
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.022854187839533902)",399
10,0,1,13,"(0.0, 0.0, 0.0367353559390096, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.014183948084224426)",320
11,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",210
12,0,1,13,"(0.0, 0.0, 0.04654602522400733, 0.0, 0.10087429390457471, 0.01170049918726059, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",51
13,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05298623739279281, 0.01405629875251018)",14
14,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.046356729096046476, 0.007487264658483131, 0.02271982369941325, 0.0, 0.050765443628838024, 0.027851651967678158)",7
15,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.020674305708718768, 0.02271982369941325, 0.0, 0.07612190866093238, 0.022854187839533902)",27
16,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",24
17,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07004874825370776, 0.0071722983105140725, 0.02271982369941325, 0.0, 0.06544484117325546, 0.022854187839533902)",20
18,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.022854187839533902)",267
19,0,2,13,"(0.0, 0.0, 0.0367353559390096, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.050765443628838024, 0.014183948084224426)",539
20,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.020674305708718768, 0.02271982369941325, 0.0, 0.07612190866093238, 0.022854187839533902)",75
21,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",127
22,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.07004874825370776, 0.0071722983105140725, 0.02271982369941325, 0.0, 0.06544484117325546, 0.022854187839533902)",13
23,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.046356729096046476, 0.007487264658483131, 0.02271982369941325, 0.0, 0.050765443628838024, 0.027851651967678158)",35
24,0,2,13,"(0.0, 0.0, 0.04654602522400733, 0.0, 0.10087429390457471, 0.01170049918726059, 0.02271982369941325, 0.0, 0.05141383347335241, 0.022854187839533902)",23
25,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",11
26,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05298623739279281, 0.01405629875251018)",8
