,round,tube,nut,amount
0,0.0,0.0,0.0,0.37553234459930757
1,0.0,0.0,1.0,0.7068951103423742
2,0.0,0.0,2.0,0.9395864764568692
3,0.0,0.0,3.0,1836.2085272421318
4,0.0,1.0,0.0,0.17396861098119576
5,0.0,1.0,1.0,0.5184776287125422
6,0.0,1.0,2.0,0.3265264670981378
7,0.0,1.0,3.0,1728.3236987542634
8,0.0,2.0,0.0,0.3918390817306541
9,0.0,2.0,1.0,0.5983285485551699
10,0.0,2.0,2.0,0.5330284346207427
11,0.0,2.0,3.0,1647.6050982407924
12,0.0,3.0,0.0,0.42167918105202506
13,0.0,3.0,1.0,0.92436715652866
14,0.0,3.0,2.0,0.7290236005330645
15,0.0,3.0,3.0,1627.014567946823
16,0.0,4.0,0.0,0.27926501277483184
17,0.0,4.0,1.0,0.1650280967394695
18,0.0,4.0,2.0,0.7258251753868545
19,0.0,4.0,3.0,1951.84166203298
20,0.0,5.0,0.0,0.2375283280667082
21,0.0,5.0,1.0,0.3094995328963324
22,0.0,5.0,2.0,0.5117825608944391
23,0.0,5.0,3.0,1656.499172983544
24,0.0,6.0,0.0,0.2276207213481266
25,0.0,6.0,1.0,0.504936383805088
26,0.0,6.0,2.0,0.9623817536885996
27,0.0,6.0,3.0,1737.7659806247111
28,0.0,7.0,0.0,0.3193173789787525
29,0.0,7.0,1.0,0.5148572934833878
30,0.0,7.0,2.0,0.490730229231535
31,0.0,7.0,3.0,1523.9363231576822
32,0.0,8.0,0.0,0.3001712788078026
33,0.0,8.0,1.0,0.3367664685474551
34,0.0,8.0,2.0,0.8155585258894463
35,0.0,8.0,3.0,1935.7798917455452
36,0.0,9.0,0.0,0.3309670227707325
37,0.0,9.0,1.0,0.7601863329782421
38,0.0,9.0,2.0,0.8237289952926694
39,0.0,9.0,3.0,1740.7481816867626
40,1.0,0.0,0.0,0.22347390048048532
41,1.0,0.0,1.0,5.697229754048446
42,1.0,0.0,2.0,0.3109833098536242
43,1.0,0.0,3.0,1891.7678235233166
44,1.0,1.0,0.0,0.46702984285974963
45,1.0,1.0,1.0,0.9454946700607695
46,1.0,1.0,2.0,0.42826415250777683
47,1.0,1.0,3.0,2000.0
