,round,tube,sp,st,final_pop
0,0,0,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14436668524161508, 0.04194128099376239)",12
1,0,0,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.1229954780417293, 0.04194128099376239)",43
2,0,0,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04194128099376239)",129
3,0,0,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.07969552028681526, 0.04194128099376239)",308
4,0,0,4,"(0.0823630876721043, 0.04448307530281933, 0.0, 0.033422204982007014, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04815832523643981)",139
5,0,1,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.07969552028681526, 0.04194128099376239)",342
6,0,1,4,"(0.0823630876721043, 0.04448307530281933, 0.0, 0.033422204982007014, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04815832523643981)",44
7,0,1,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.1229954780417293, 0.04194128099376239)",90
8,0,1,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04194128099376239)",70
9,0,1,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14436668524161508, 0.04194128099376239)",33
10,0,2,4,"(0.0823630876721043, 0.04448307530281933, 0.0, 0.033422204982007014, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04815832523643981)",57
11,0,2,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.1229954780417293, 0.04194128099376239)",37
12,0,2,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.04194128099376239)",51
13,0,2,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14436668524161508, 0.04194128099376239)",79
14,0,2,4,"(0.16488775833997968, 0.04320256585968567, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.07969552028681526, 0.04194128099376239)",330
