,round,tube,tox,amount
0,0.0,0.0,0.0,626.8963588715096
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,678.124281067334
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,196.8659961248747
6,0.0,0.0,6.0,480.32772068103174
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,627.1697002799664
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,678.206076443484
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,198.74726161506
16,0.0,1.0,6.0,481.14909605031727
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,632.3480014068497
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,679.7556444027776
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,234.38679117912682
26,0.0,2.0,6.0,496.70959610178545
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
