,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",204
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.044587635009874046, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",18
2,0,0,1,"(0.019613655147018183, 0.0, 0.0, 0.05380829164193047, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",12
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.22052664305550287, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",17
4,0,0,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",377
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.11833099675335428, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",137
6,0,0,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.11556716208431933, 0.0)",44
7,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.22052664305550287, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",9
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.11833099675335428, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",101
9,0,1,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",277
10,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",223
11,0,1,1,"(0.019613655147018183, 0.0, 0.0, 0.05380829164193047, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",7
12,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.044587635009874046, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",112
13,0,1,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.11556716208431933, 0.0)",3
14,0,2,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.11556716208431933, 0.0)",18
15,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.044587635009874046, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",40
16,0,2,1,"(0.019613655147018183, 0.0, 0.0, 0.05380829164193047, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",19
17,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.11833099675335428, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",71
18,0,2,1,"(0.019613655147018183, 0.0, 0.0, 0.09007764845750801, 0.1615035194324935, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",351
19,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.22052664305550287, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",9
20,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.13098004183230685, 0.0, 0.0, 0.0, 0.10649826626452687, 0.0)",335
