,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,492.48585597582417
2,0,0,2,700
3,0.0,0.0,3.0,419.5363145908865
4,0,0,4,700
5,0.0,0.0,5.0,529.0675125976178
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,524.1285281983212
9,0.0,0.0,9.0,435.47633473018163
10,0,1,0,700
11,0.0,1.0,1.0,497.65618662148177
12,0,1,2,700
13,0.0,1.0,3.0,426.52422374996445
14,0,1,4,700
15,0.0,1.0,5.0,533.3263908640173
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,528.5104640158972
19,0.0,1.0,9.0,442.06708939646074
20,0,2,0,700
21,0.0,2.0,1.0,500.7632880507694
22,0,2,2,700
23,0.0,2.0,3.0,430.7235959031055
24,0,2,4,700
25,0.0,2.0,5.0,535.8857565324016
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,531.1437809108755
29,0.0,2.0,9.0,446.02779223098435
