,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6382437126546179,12.0,265.0,26903.0,22.12495843758672,0.28360997707157143,0.29289316651663155
1,0.0,1.0,0.6760076127556123,14.0,260.0,24698.0,24.666601414343493,0.282276442746633,0.2928932004345035
2,0.0,2.0,0.6793065515000558,17.0,247.0,26474.0,18.413425090690257,0.2774338325143487,0.29289321458055884
3,0.0,3.0,0.6108643020548935,11.0,280.0,25678.0,26.59994913343118,0.27913789539096245,0.2928931748029039
4,0.0,4.0,0.6600996017519221,9.0,309.0,26314.0,35.33324250025787,0.27929423678605336,0.29289320509612216
5,0.0,5.0,0.6626888707127704,13.0,281.0,27335.0,21.537465128184493,0.2762994685653035,0.29289317159666184
6,0.0,6.0,0.6561415993625026,15.0,307.0,29585.0,20.94996785005455,0.2725543024242698,0.2928932119699974
7,0.0,7.0,0.6681596676599106,20.0,283.0,27656.0,14.14998585001415,0.2816122378944129,0.292893193735812
8,0.0,8.0,0.6451195458792583,16.0,283.0,29375.0,17.687477890652637,0.2818895226410607,0.2928931866233607
9,0.0,9.0,-0.0,10.0,151.0,15918.0,15.0999849000151,0.10199018593009879,0.1339745639509362
10,0.0,10.0,-0.0,7.0,141.0,17569.0,20.14282836738805,0.10504742375111764,0.13397456542755126
11,0.0,11.0,-0.0,16.0,138.0,17322.0,8.62499460937837,0.10382195204217515,0.13397459224886887
12,0.0,12.0,-0.0,11.0,153.0,16854.0,13.909078264474305,0.10677516818862931,0.13397456560735832
13,0.0,13.0,-0.0,5.0,165.0,17634.0,32.999934000132,0.11066707285545674,0.13397458232848447
14,0.0,14.0,-0.0,5.0,172.0,14318.0,34.3999312001376,0.10687940199939672,0.1339745831637712
15,0.0,15.0,-0.0,10.0,138.0,16465.0,8.624989218763478,0.11184021005298372,0.13469659159374825
16,0.0,16.0,0.6730116670092565,18.0,290.0,27209.0,18.29227934442906,0.2808225575816976,0.29289318738503556
17,0.0,17.0,0.6622660172745531,12.0,271.0,26624.0,33.94986405064595,0.2804544723705571,0.29289318747592796
18,0.0,18.0,-0.0,11.0,126.0,17105.0,11.45453504133178,0.1058230131150637,0.1339745953095559
19,0.0,19.0,-0.0,8.0,156.0,16254.0,19.49997562503047,0.10753033967154901,0.13397458218582514
20,0.0,20.0,-0.0,8.0,157.0,17020.0,19.624975468780665,0.10440507247982167,0.13397459063293726
