,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.08255049464084752, 0.0, 0.0, 0.0, 0.052439607835817595)",28
1,0,0,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.052439607835817595)",279
2,0,0,1,"(0.0, 0.0, 0.061043518866623084, 0.0, 0.0, 0.05729861726341074, 0.0, 0.0, 0.0, 0.052439607835817595)",2
3,0,0,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06456357843721611)",38
4,0,0,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.10619738891003137, 0.0, 0.0, 0.0, 0.0473844828563521)",34
5,0,0,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06303989679709326)",14
6,0,1,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.10619738891003137, 0.0, 0.0, 0.0, 0.0473844828563521)",8
7,0,1,1,"(0.0, 0.0, 0.061043518866623084, 0.0, 0.0, 0.05729861726341074, 0.0, 0.0, 0.0, 0.052439607835817595)",23
8,0,1,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06456357843721611)",147
9,0,1,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.052439607835817595)",298
10,0,1,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.08255049464084752, 0.0, 0.0, 0.0, 0.052439607835817595)",12
11,0,2,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06456357843721611)",29
12,0,2,1,"(0.0, 0.0, 0.061043518866623084, 0.0, 0.0, 0.05729861726341074, 0.0, 0.0, 0.0, 0.052439607835817595)",5
13,0,2,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.10619738891003137, 0.0, 0.0, 0.0, 0.0473844828563521)",127
14,0,2,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.052439607835817595)",287
15,0,2,1,"(0.0, 0.0, 0.05543665294820779, 0.0, 0.0, 0.08255049464084752, 0.0, 0.0, 0.0, 0.052439607835817595)",6
