,round,tube,sp,st,final_pop
0,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",678
1,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",101
2,0,0,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",39
3,0,0,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",13
4,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
5,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",619
6,0,1,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",23
7,0,1,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",167
8,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.07839210679284167, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",15
9,0,2,1,"(0.01554037881825134, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",83
10,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.0637228622094997, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",546
11,0,2,1,"(0.012144140415217523, 0.0, 0.0, 0.09007764845750801, 0.1127981859841808, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",242
