,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01666638583046498, 0.023187541493778534)",1
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",302
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.009754047206197814, 0.023187541493778534)",13
3,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.01915706129469413, 0.023187541493778534)",2
4,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.03237505097671694)",2
5,0,0,8,"(0.0, 0.0, 0.00850208642229488, 0.0, 0.022795099049323923, 0.0, 0.0, 0.0, 0.10496992698505436, 0.271518154784898)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1551711155957628, 0.18471428772547813)",1
7,0,0,8,"(0.0, 0.0, 0.01465775258100093, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",4
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.15022504346800877)",1
9,0,0,8,"(0.0, 0.0, 0.014786806380863198, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2616020794009148)",1
10,0,0,8,"(0.0, 0.0, 0.019399852248525837, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",457
12,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01775849921909689, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
13,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",444
14,0,0,13,"(0.01072461138431333, 0.0, 0.0, 0.015729601905918704, 0.010444028834866656, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",3
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01799849357853361, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003910439822366355, 0.013558837205131282)",1
16,0,0,13,"(0.008932015584285705, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.005095038953705613, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
18,0,1,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",40
19,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0952964358794525, 0.21240828662903488)",1
20,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",491
21,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.20655079871381266)",4
22,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.29726858089323366, 0.21240828662903488)",2
23,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1272086383208522)",1
24,0,1,8,"(0.0, 0.0, 0.01440834439019558, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
25,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.019478203918835413, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",46
26,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.4000000915200846)",1
27,0,1,8,"(0.0, 0.0, 0.012410409411812475, 0.0, 0.019478203918835413, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
28,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",371
29,0,2,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",5
30,0,2,8,"(0.0, 0.0, 0.014411363850085344, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",30
31,0,2,8,"(0.0, 0.0, 0.010380363870227779, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",34
32,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",646
33,0,2,8,"(0.0, 0.0, 0.013206206978450055, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
34,0,2,8,"(0.0, 0.0, 0.017673871218216147, 0.0, 0.01823517995925886, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
35,0,2,8,"(0.0, 0.0, 0.007372978940523252, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
36,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.030540470019286937, 0.0, 0.0, 0.0, 0.0942196353449653, 0.21240828662903488)",1
37,0,2,8,"(0.0, 0.0, 0.025305524942844413, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
38,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.231451036569606)",1
39,0,2,8,"(0.0, 0.0, 0.015738443464329826, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07524903060518692, 0.21240828662903488)",1
40,0,2,8,"(0.0, 0.0, 0.009962507632170605, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
41,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.20390830310155691)",3
42,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02095422650789475, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
43,0,2,8,"(0.0, 0.0, 0.00965216561843605, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
