,round,tube,sp,st,final_pop
0,0,0,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",105
1,0,0,5,"(0.18299382306834075, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.028086129452742237, 0.0, 0.0)",20
2,0,0,5,"(0.16858343973837073, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",187
3,0,0,5,"(0.11066989269209153, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",38
4,0,0,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.09521579901346192, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",28
5,0,1,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.09521579901346192, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",28
6,0,1,5,"(0.11066989269209153, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",11
7,0,1,5,"(0.16858343973837073, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",107
8,0,1,5,"(0.18299382306834075, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.028086129452742237, 0.0, 0.0)",54
9,0,1,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",196
10,0,2,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",149
11,0,2,5,"(0.11066989269209153, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",43
12,0,2,5,"(0.18299382306834075, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.028086129452742237, 0.0, 0.0)",28
13,0,2,5,"(0.17721036567445464, 0.07678279598581801, 0.11493105410237997, 0.09521579901346192, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",35
14,0,2,5,"(0.16858343973837073, 0.07678279598581801, 0.11493105410237997, 0.10053043148043714, 0.0, 0.0, 0.0, 0.031583332502912904, 0.0, 0.0)",114
