,round,tube,sp,st,final_pop
0,0,0,1,"(0.017527384629074456, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.04911809684985619, 0.474401892129841, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",5
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.14237187149322572, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",11
3,0,0,1,"(0.01124820825142913, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",336
5,0,0,1,"(0.01080899696180279, 0.0, 0.0, 0.09007764845750801, 0.28037401205858226, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
6,0,0,1,"(0.013993322286144565, 0.0, 0.0, 0.14237187149322572, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4643185230696096, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",10
9,0,0,4,"(0.16488775833997968, 0.047936436700677675, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
10,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",107
11,0,0,4,"(0.16488775833997968, 0.08666174821477138, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",2
12,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.039735638813729754, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",4
13,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.260243992147911)",2
14,0,0,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.2387540069276556)",1
15,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",100
16,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.29444330721040723, 0.0, 0.0, 0.12873704939550185, 0.0)",1
17,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.26984833825115373, 0.0, 0.0, 0.12873704939550185, 0.0)",1
18,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",66
19,0,0,13,"(0.0797005358021993, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1903892733114462, 0.0, 0.19548491305559046)",4
20,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",59
21,0,0,14,"(0.04673025695724758, 0.0, 0.2577183450852406, 0.018244661069946114, 0.0, 0.18889778688738396, 0.24855070324529036, 0.0, 0.15836452531861228, 0.0)",11
22,0,1,1,"(0.01828778974158819, 0.0, 0.0, 0.09007764845750801, 0.3013740909340037, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
23,0,1,1,"(0.013335175459681272, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",486
25,0,1,3,"(0.21319489467010064, 0.0, 0.08777253384669943, 0.006822668564094706, 0.13756141473153072, 0.0, 0.005512429327261174, 0.2328569218986566, 0.2504180748382265, 0.0)",4
