,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09159537276409326, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",5
1,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.030102190267429454, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",5
2,0,0,13,"(0.0, 0.0, 0.1138065488099931, 0.0720153099216507, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",7
3,0,0,13,"(0.0, 0.0, 0.09795402380745698, 0.05859526283930276, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",27
4,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",36
5,0,1,13,"(0.0, 0.0, 0.09795402380745698, 0.05859526283930276, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",15
6,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09159537276409326, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",8
7,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.030102190267429454, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",1
8,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",38
9,0,2,13,"(0.0, 0.0, 0.09795402380745698, 0.05859526283930276, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",3
10,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",69
11,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.07547927837333768, 0.09159537276409326, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",1
12,0,2,13,"(0.0, 0.0, 0.1138065488099931, 0.0720153099216507, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.13602484702634632, 0.0)",4
