,round,tube,tox,amount
0,0.0,0.0,0.0,235.46098555061326
1,0.0,0.0,1.0,237.98211300903836
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,99.8433038233284
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,317.62872456006374
7,0.0,0.0,7.0,49.40676004019261
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,215.03240392682034
11,0.0,1.0,1.0,199.28802535767218
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,137.03666989509603
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,304.7080478820513
17,0.0,1.0,7.0,40.429667849970194
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,272.1779182983424
21,0.0,2.0,1.0,280.9382485386284
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,50.80677711049976
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,341.45122218514973
27,0.0,2.0,7.0,65.13255051967171
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,191.0545866480841
31,0.0,3.0,1.0,173.76431482348895
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,142.43022584598765
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,304.90993345514494
37,0.0,3.0,7.0,32.29379800520185
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,150.87128608476596
41,0.0,4.0,1.0,120.99848967318663
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,189.75533866458164
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,276.2421820758043
47,0.0,4.0,7.0,11.439456749780518
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,208.63703354944616
51,0.0,5.0,1.0,179.14205031355016
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,122.28371883500216
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,303.4967344434881
57,0.0,5.0,7.0,20.459958349824827
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,220.53935829339454
61,0.0,6.0,1.0,245.87808005611248
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,51.24910190375798
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,374.7623417456511
67,0.0,6.0,7.0,95.76274671694716
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,238.8685237973277
71,0.0,7.0,1.0,243.91225495589322
72,0.0,7.0,2.0,700.0
73,0.0,7.0,3.0,94.00103318540616
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,453.29582967919623
77,0.0,7.0,7.0,100.86309238293248
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,268.13744594071295
81,0.0,8.0,1.0,277.35349585350895
82,0.0,8.0,2.0,700.0
83,0.0,8.0,3.0,39.911749582484504
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,430.48275991958013
87,0.0,8.0,7.0,121.56453861892516
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,290.9422096375647
91,0.0,9.0,1.0,357.5009266392726
92,0.0,9.0,2.0,700.0
93,0.0,9.0,3.0,0.0
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,700.0
96,0.0,9.0,6.0,381.22268008465676
97,0.0,9.0,7.0,161.010660815742
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,300.62788964060945
101,1.0,0.0,1.0,270.6477724843898
102,1.0,0.0,2.0,700.0
103,1.0,0.0,3.0,144.6999124333461
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,700.0
106,1.0,0.0,6.0,365.2737198102357
107,1.0,0.0,7.0,8.120809106788817
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,410.75697458995955
111,1.0,1.0,1.0,619.2909456523535
112,1.0,1.0,2.0,700.0
113,1.0,1.0,3.0,0.0
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,700.0
116,1.0,1.0,6.0,470.45610339218246
117,1.0,1.0,7.0,229.31011666111607
118,1.0,1.0,8.0,0.0
119,1.0,1.0,9.0,0.0
120,1.0,2.0,0.0,565.2291361265645
121,1.0,2.0,1.0,700.0
122,1.0,2.0,2.0,700.0
123,1.0,2.0,3.0,0.0
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,700.0
126,1.0,2.0,6.0,700.0
127,1.0,2.0,7.0,240.67497526335822
128,1.0,2.0,8.0,0.0
129,1.0,2.0,9.0,0.0
130,1.0,3.0,0.0,385.94992383152635
131,1.0,3.0,1.0,483.98425225626255
132,1.0,3.0,2.0,700.0
133,1.0,3.0,3.0,0.0
134,1.0,3.0,4.0,0.0
135,1.0,3.0,5.0,700.0
136,1.0,3.0,6.0,467.02404864958424
137,1.0,3.0,7.0,132.58954780758538
138,1.0,3.0,8.0,0.0
139,1.0,3.0,9.0,0.0
140,1.0,4.0,0.0,349.9110635083604
141,1.0,4.0,1.0,565.0460884451903
142,1.0,4.0,2.0,700.0
143,1.0,4.0,3.0,239.48677293038423
144,1.0,4.0,4.0,0.0
145,1.0,4.0,5.0,700.0
146,1.0,4.0,6.0,359.2171526174168
147,1.0,4.0,7.0,111.72796074960308
148,1.0,4.0,8.0,0.0
149,1.0,4.0,9.0,0.0
150,1.0,5.0,0.0,378.39375060806896
151,1.0,5.0,1.0,556.6527442222824
152,1.0,5.0,2.0,700.0
153,1.0,5.0,3.0,203.82450665301005
154,1.0,5.0,4.0,0.0
155,1.0,5.0,5.0,700.0
