,round,tube,nut,amount
0,0.0,0.0,0.0,0.19224847720971638
1,0.0,0.0,1.0,0.018304489256479428
2,0.0,0.0,2.0,0.320450705541038
3,0.0,0.0,3.0,0.5564634466512608
4,0.0,1.0,0.0,0.17622125200399097
5,0.0,1.0,1.0,0.07360722151110483
6,0.0,1.0,2.0,0.7590580321010083
7,0.0,1.0,3.0,0.404368090946142
8,0.0,2.0,0.0,0.05606268586507432
9,0.0,2.0,1.0,0.04544564412164931
10,0.0,2.0,2.0,0.2878243712214097
11,0.0,2.0,3.0,0.563194856946069
12,0.0,3.0,0.0,0.014381415558012423
13,0.0,3.0,1.0,0.4889607030600782
14,0.0,3.0,2.0,0.3437335327745779
15,0.0,3.0,3.0,25.824418850875087
16,0.0,4.0,0.0,0.11863262666174634
17,0.0,4.0,1.0,0.35464658283149575
18,0.0,4.0,2.0,0.2974051676960485
19,0.0,4.0,3.0,0.6231055486735984
20,0.0,5.0,0.0,0.04135579521730648
21,0.0,5.0,1.0,0.48922382449468316
22,0.0,5.0,2.0,0.16019611531762945
23,0.0,5.0,3.0,115.79741727480607
24,0.0,6.0,0.0,0.07552584709793031
25,0.0,6.0,1.0,0.17742283196842834
26,0.0,6.0,2.0,0.08787939161877079
27,0.0,6.0,3.0,0.8592485080278607
28,0.0,7.0,0.0,0.16550746790115411
29,0.0,7.0,1.0,0.10861419646146686
30,0.0,7.0,2.0,0.9303278868939011
31,0.0,7.0,3.0,0.44158134535639837
32,0.0,8.0,0.0,0.09881955936522502
33,0.0,8.0,1.0,0.37000229741493484
34,0.0,8.0,2.0,0.26438600410587937
35,0.0,8.0,3.0,0.5330585597093338
36,0.0,9.0,0.0,0.06993565001813984
37,0.0,9.0,1.0,0.2667289637217394
38,0.0,9.0,2.0,0.48467435000186554
39,0.0,9.0,3.0,0.2711755715429157
40,1.0,0.0,0.0,0.06871377233415998
41,1.0,0.0,1.0,0.2517579400448131
42,1.0,0.0,2.0,0.5586108012156876
43,1.0,0.0,3.0,0.7268122577139735
44,1.0,1.0,0.0,0.008249620927114926
45,1.0,1.0,1.0,0.015294189313752427
46,1.0,1.0,2.0,0.7102722407271871
