,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",382
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.09742312763687101, 0.0)",5
2,0,0,0,"(0.0, 0.0, 0.0, 0.07813374976204192, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.06568986990703805, 0.0)",2
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1903908666152561, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06363359674599905, 0.2667732097353895, 0.0, 0.0, 0.0, 0.35370931461858424, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.11681584655090697, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.05546175730230279, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
7,0,0,1,"(0.023087090198847724, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5645585451469411, 0.0)",1
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.17849792418270663, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",19
10,0,0,1,"(0.015733781676517143, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.29952107782236037, 0.0)",1
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.039281931676092806, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",24
12,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",851
13,0,0,1,"(0.01968373339243389, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
14,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0845804159958889, 0.2667732097353895, 0.0, 0.0, 0.0, 0.14019714393233207, 0.0)",2
15,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",415
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.039374515343735525, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
17,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.09024911130503795, 0.0)",1
18,0,1,1,"(0.01704796670034588, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",18
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.21973790770894971, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2037868476862211, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
21,0,1,1,"(0.0038522219265792546, 0.0, 0.0, 0.06832755017903605, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
22,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",853
23,0,1,1,"(0.02170338351408228, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16795942637538225, 0.0)",2
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.11334845793551501, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
26,0,1,1,"(0.015621549913205189, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
27,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1925366055528439, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
28,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.15263950388730474, 0.0)",1
29,0,1,1,"(0.012487666417365482, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
30,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.031147313000735484, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
31,0,2,0,"(0.0, 0.0, 0.0, 0.07439250758756819, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",3
32,0,2,0,"(0.0, 0.0, 0.0, 0.061793852207873756, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",8
33,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",332
34,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07339158956386825, 0.0)",2
35,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.22870068443746247, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",10
36,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",711
37,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.33338857258466953, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
38,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.3149814984019129, 0.0)",1
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.08384391232808253, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
40,0,2,1,"(0.033237867573557185, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
41,0,2,1,"(0.02328042160306827, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",18
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.047510405639500534, 0.3325388433504501, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
43,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09204608293703578, 0.4795697815495434, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
44,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.23460485540839426, 0.0)",1
45,0,2,4,"(0.16488775833997968, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",48
46,0,2,4,"(0.3544989809152873, 0.04886499162218148, 0.0, 0.044088279107617735, 0.0, 0.0, 0.0, 0.0, 0.14875458854448032, 0.16046160667189419)",1
47,0,3,0,"(0.0, 0.0, 0.0, 0.0874243035697501, 0.04356372842177486, 0.0, 0.023128668302748616, 0.0, 0.06339426655566353, 0.0)",3
48,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.06846845260235297, 0.0, 0.07098281781122052, 0.0)",1
49,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.036994105043284604, 0.0, 0.07098281781122052, 0.0)",1
50,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",453
51,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03803585775348618, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",27
52,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.06280864916626859, 0.0, 0.07098281781122052, 0.0)",2
53,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",443
54,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.11855715660123863, 0.0)",1
55,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5463970727272226, 0.0)",1
56,0,3,1,"(0.005484069246109235, 0.0, 0.0, 0.15481691695631122, 0.24125855160380028, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
57,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.11345744027540533, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
58,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09703450522195912, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
59,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.040714131498814206, 0.0, 0.07098281781122052, 0.0)",2
60,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.11441386242047957, 0.0)",1
61,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",431
62,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.028090164887221464, 0.0, 0.04750527695421704, 0.0, 0.08131870131052168, 0.0)",1
63,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.05001716950784689, 0.0, 0.07098281781122052, 0.0)",3
64,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.05066018471116972, 0.0)",1
65,0,4,1,"(0.018511261047560467, 0.0, 0.0, 0.05920929036337708, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
