,round,tube,tox,amount
0,0.0,0.0,0.0,131.70246366168857
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,361.0834360717923
3,0.0,0.0,3.0,440.1469180532815
4,0.0,0.0,4.0,322.89605155067295
5,0.0,0.0,5.0,188.94717505594153
6,0.0,0.0,6.0,535.6202254163105
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,270.14592864385645
9,0.0,0.0,9.0,452.0927076161655
10,0.0,1.0,0.0,139.43603396641987
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,356.33007147827965
13,0.0,1.0,3.0,424.3169422649587
14,0.0,1.0,4.0,294.7148400843013
15,0.0,1.0,5.0,190.1898742645438
16,0.0,1.0,6.0,499.39237741525164
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,264.63306880324035
19,0.0,1.0,9.0,424.14182321904923
20,0.0,2.0,0.0,133.17246842915415
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,355.73738743708265
23,0.0,2.0,3.0,416.6652651200504
24,0.0,2.0,4.0,280.5342556979343
25,0.0,2.0,5.0,186.71416235433415
26,0.0,2.0,6.0,479.06894399773313
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,264.1860801675147
29,0.0,2.0,9.0,406.3341448495896
30,0.0,3.0,0.0,127.51761358523612
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,362.10782920345906
33,0.0,3.0,3.0,411.7940914945716
34,0.0,3.0,4.0,269.2953249023155
35,0.0,3.0,5.0,188.04838860832632
36,0.0,3.0,6.0,455.00100772274493
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,272.67886424630166
39,0.0,3.0,9.0,385.5992147663476
40,0.0,4.0,0.0,138.91503002291847
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,346.0136695129734
43,0.0,4.0,3.0,392.4153021171814
44,0.0,4.0,4.0,238.16371292708249
45,0.0,4.0,5.0,183.8525604843371
46,0.0,4.0,6.0,427.59933296670306
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,252.56437563864876
49,0.0,4.0,9.0,365.5713162028471
50,0.0,5.0,0.0,133.6717604457394
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,358.3524718773133
53,0.0,5.0,3.0,430.14513773675077
54,0.0,5.0,4.0,305.0011992051416
55,0.0,5.0,5.0,188.3964112391042
56,0.0,5.0,6.0,512.2813678442967
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,267.0170081937772
59,0.0,5.0,9.0,433.4814731980754
60,0.0,6.0,0.0,148.0995659311685
61,0.0,6.0,1.0,0.0
