,round,tube,sp,st,final_pop
0,0,0,0,"(0.03685321484636731, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0711545203455004, 0.0, 0.0)",6
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08649157745233382, 0.0691048466035698, 0.0, 0.0)",1
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",265
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.013816846595672167, 0.0, 0.028146417112716555, 0.05874522297052942)",1
4,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",291
5,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.024484941652532028, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",12
6,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.041488949439901196, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",2
7,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",13
8,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.06030180118594184, 0.0, 0.0)",1
9,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.07260959071708913, 0.0691048466035698, 0.0, 0.0)",4
10,0,1,0,"(0.043702921729739316, 0.0, 0.0, 0.0, 0.0, 0.016216056248118546, 0.07153455084304734, 0.06131332272224829, 0.0, 0.0)",4
11,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",229
12,0,1,0,"(0.06000264870340967, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.14783530651282825, 0.0807474737899731, 0.0, 0.0)",2
13,0,1,0,"(0.10497886180785809, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",3
14,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.004043288947765812, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",5
15,0,1,6,"(0.03722252081894513, 0.011572197494497125, 0.0, 0.038092717412653014, 0.004611415338877844, 0.0, 0.019795240631728064, 0.0, 0.015249867091108817, 0.05874522297052942)",5
16,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.015068658257488543, 0.0, 0.028146417112716555, 0.05874522297052942)",1
17,0,1,6,"(0.02801332348612552, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",3
