,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.21287544882030732, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",12
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",306
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05401153476704029, 0.0, 0.11913396445931011)",145
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",42
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",9
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05401153476704029, 0.0, 0.11913396445931011)",206
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",49
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",5
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.21287544882030732, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",18
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",264
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",9
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.21287544882030732, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",18
12,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.044570735903185034, 0.0, 0.2265582893319184)",53
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05401153476704029, 0.0, 0.11913396445931011)",121
14,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.12177912252388513, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",340
