,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,36.0,459.0,-0.0,35330.0,12.749996458334316
1,0.0,0.0,7.0,9.0,1.0,-0.0,463.0,0.11111098765445816
2,0.0,0.0,8.0,9.0,153.0,-0.0,7863.0,16.9999811111321
3,0.0,0.0,10.0,2.0,85.0,-0.0,4724.0,42.49978750106249
4,0.0,0.0,14.0,13.0,387.0,-0.0,21124.0,29.769207869840102
5,0.0,1.0,1.0,36.0,555.0,-0.0,42100.0,15.416662384260448
6,0.0,1.0,7.0,9.0,5.0,-0.0,792.0,0.5555549382722909
7,0.0,1.0,8.0,9.0,131.0,-0.0,6713.0,14.55553938273402
8,0.0,1.0,10.0,2.0,46.0,-0.0,2374.0,22.999885000574995
9,0.0,1.0,14.0,13.0,539.0,-0.0,27462.0,41.46150656807187
10,0.0,2.0,1.0,36.0,545.0,-0.0,40824.0,15.138884683643141
11,0.0,2.0,7.0,9.0,1.0,-0.0,311.0,0.11111098765445816
12,0.0,2.0,8.0,9.0,127.0,-0.0,6430.0,14.111095432116187
13,0.0,2.0,10.0,2.0,55.0,-0.0,2982.0,27.499862500687495
14,0.0,2.0,14.0,13.0,527.0,-0.0,26413.0,40.53843035505358
15,0.0,3.0,1.0,36.0,532.0,-0.0,41296.0,14.777773672840645
16,0.0,3.0,7.0,9.0,2.0,-0.0,372.0,0.22222197530891633
17,0.0,3.0,8.0,9.0,168.0,-0.0,8987.0,18.666645925948973
18,0.0,3.0,10.0,2.0,73.0,-0.0,4114.0,36.49981750091249
19,0.0,3.0,14.0,13.0,402.0,-0.0,21884.0,30.923053136112973
20,0.0,4.0,1.0,36.0,540.0,-0.0,41969.0,14.99999583333449
21,0.0,4.0,7.0,9.0,2.0,-0.0,370.0,0.22222197530891633
22,0.0,4.0,8.0,9.0,140.0,-0.0,6610.0,15.555538271624144
23,0.0,4.0,10.0,2.0,95.0,-0.0,4492.0,47.49976250118749
24,0.0,4.0,14.0,13.0,420.0,-0.0,20798.0,32.30766745564042
25,0.0,5.0,1.0,36.0,506.0,-0.0,37059.0,14.055551651235652
26,0.0,5.0,7.0,9.0,2.0,-0.0,429.0,0.22222197530891633
27,0.0,5.0,8.0,9.0,172.0,-0.0,9054.0,19.111089876566805
