,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0461226402712716,37.0,673.0,55735.0,18.57263355761541,0.48514169364809645,0.9083417924110841
1,0.0,1.0,1.0590123925329606,37.0,626.0,51055.0,17.807391540882122,0.4818465749399081,0.8916108442624833
2,0.0,2.0,1.0252113464918151,37.0,633.0,53906.0,17.413660270215725,0.4796957599440418,0.9083869955579504
3,0.0,3.0,1.027098847649745,37.0,619.0,53613.0,17.480896254710178,0.46689886139354575,0.8157934315156831
4,0.0,4.0,1.051846987717895,37.0,651.0,53909.0,17.93673668912194,0.4857075075695464,0.9185278586743543
5,0.0,5.0,1.0685059516522575,37.0,631.0,53051.0,17.704257942216064,0.48275307390590827,0.9197576769802911
6,0.0,6.0,1.0345750162161629,37.0,661.0,54203.0,18.337875849752592,0.48663515323325945,0.8923133039031752
7,0.0,7.0,1.0556842995484197,37.0,664.0,51339.0,18.939014421210405,0.4916574693926018,0.9407345740747582
8,0.0,8.0,1.035670753559862,37.0,618.0,51520.0,17.44955724621186,0.4698756915972,0.8926741027735701
9,0.0,9.0,1.060279712945218,37.0,654.0,52491.0,18.050126865653137,0.49073169120705995,0.9050784085465053
10,1.0,0.0,1.0604737779436322,35.0,608.0,53449.0,18.111092870390298,0.4766004030715687,0.9222387204408099
11,1.0,1.0,1.0094624131961654,40.0,590.0,54250.0,15.056262914503654,0.4628632506620167,0.9148541301424854
12,1.0,2.0,1.0341746799570168,28.0,611.0,51840.0,21.590176770077232,0.46941479287614063,0.9197242848720927
13,1.0,3.0,1.0468073034249148,32.0,562.0,47383.0,20.303674837085797,0.4682208334662469,0.9027056801201317
14,1.0,4.0,1.0568941694098757,36.0,692.0,58252.0,19.641647972936028,0.48901142593288216,0.9403599316701263
15,1.0,5.0,1.0496018620727956,34.0,587.0,52748.0,17.34998320210083,0.4727320419602018,0.9238814185116857
16,1.0,6.0,1.022569035369963,34.0,570.0,50729.0,18.073788238633583,0.4573870282663912,0.8946499613474905
17,1.0,7.0,1.0563914731669986,30.0,650.0,53178.0,21.60116739054477,0.4814909763172339,0.9155288146530849
18,1.0,8.0,1.0729143403306998,42.0,674.0,51024.0,17.83915800534364,0.4965559921091416,0.9746148810626886
