,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.12620004008500735, 0.0)",1
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",182
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03853428445026862, 0.0, 0.03683897489672214, 0.0, 0.026782803020429125, 0.0)",3
3,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.037983143664441534, 0.0, 0.03683897489672214, 0.0, 0.107351290670703, 0.0)",1
4,0,0,0,"(0.0, 0.0, 0.0, 0.039806040390190055, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
5,0,0,0,"(0.0, 0.0, 0.0, 0.024553130740185534, 0.07487320374002353, 0.0, 0.03331563066234277, 0.0, 0.07098281781122052, 0.0)",1
6,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.01747272128652027, 0.0, 0.07098281781122052, 0.0)",1
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",36
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.15716094450148646, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",3
9,0,0,8,"(0.0, 0.016643627919484913, 0.026425827218625506, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
10,0,0,8,"(0.0, 0.014633894593399662, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
11,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",334
12,0,0,8,"(0.0, 0.03452773553868529, 0.02114623036301417, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
13,0,0,8,"(0.0, 0.03569661960385659, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
14,0,0,8,"(0.0, 0.016643627919484913, 0.027250539531016724, 0.0, 0.0, 0.0, 0.00011924749095202489, 0.0, 0.0, 0.0)",1
15,0,0,8,"(0.0, 0.02080392019081262, 0.030589968785581508, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.02177191150612521, 0.0, 0.03683897489672214, 0.0, 0.0812930556140619, 0.0)",2
17,0,1,0,"(0.0, 0.0, 0.0, 0.11968517420670435, 0.0512525373461757, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
