,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0355492810391074,30.0,676.0,53305.0,24.455528310679203,0.48131516752471337,0.9041325689306046
1,0.0,1.0,1.0300865774531272,30.0,643.0,55399.0,23.294418453270413,0.4804855099472636,0.9192618214383522
2,0.0,2.0,1.0067350988118007,30.0,600.0,53226.0,22.030530725260032,0.4690256673061778,0.9073112801525933
3,0.0,3.0,1.0386577495954499,30.0,681.0,55143.0,24.552750497021776,0.48036044445480186,0.9253250630334175
4,0.0,4.0,1.0290581024874363,30.0,740.0,55281.0,26.574970539616817,0.485067297734571,0.9050464355568877
5,0.0,5.0,1.0628340668563014,30.0,701.0,54652.0,24.988861423179085,0.490395929822521,0.9235440612317625
6,0.0,6.0,1.0265260972148016,30.0,585.0,52935.0,21.224976285443773,0.47615362018218277,0.9060781132239304
7,0.0,7.0,1.0398645721950122,30.0,596.0,49700.0,21.563864879425484,0.4769601184355168,0.910589301868934
8,0.0,8.0,0.9811084705474473,30.0,610.0,55077.0,22.55275217063151,0.45340954390910937,0.8058783724658105
9,0.0,9.0,0.9659179699883353,30.0,583.0,49018.0,21.677753097713786,0.44750013823240375,0.7526210330900911
10,1.0,0.0,1.0384586725953602,24.0,700.0,54338.0,30.371167471319627,0.4858650823979468,0.9196993084636235
11,1.0,1.0,0.9071545382260484,24.0,499.0,47868.0,19.11352616989289,0.4115054540349896,0.6207226975773659
12,1.0,2.0,1.0636612703755817,30.0,565.0,46712.0,19.38093032088868,0.4746501437665338,0.903387923810074
13,1.0,3.0,0.9167666398414883,32.0,522.0,52522.0,15.431706845966099,0.4250831798891014,0.6666623079755785
14,1.0,4.0,1.0562999173071432,33.0,587.0,49267.0,18.4223269453752,0.4685444617545409,0.9179891934258484
15,1.0,5.0,1.0529370377028444,35.0,653.0,56603.0,18.747259056933142,0.4858935011209201,0.9336382081350105
16,1.0,6.0,1.07317973683296,27.0,593.0,47452.0,27.032002651732487,0.4839523603001956,0.924579464977176
17,1.0,7.0,1.0354022846598903,25.0,703.0,50257.0,31.613842069751268,0.483809883007734,0.8899843105427379
18,1.0,8.0,1.0449791424559536,25.0,549.0,47337.0,30.897358873051243,0.45195687051352285,0.8144036668566823
19,1.0,9.0,0.9854691605418415,26.0,559.0,48521.0,21.405951369863256,0.4562684998952713,0.8628463287914949
20,2.0,0.0,1.0550063041750446,34.0,515.0,45895.0,21.06662785008719,0.45508871160244535,0.8255571883565612
21,2.0,1.0,0.9500029749166772,15.0,573.0,49990.0,38.4125920563359,0.4513566710783846,0.8270084620393978
