,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.13177478401118492, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08415520834055679)",2
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12876905846768436)",2
2,0,0,1,"(0.0, 0.0, 0.19537128122036684, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",5
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.055370450257546264, 0.0, 0.0, 0.0, 0.0849078167335269)",4
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",608
5,0,0,1,"(0.0, 0.0, 0.05709423983246368, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",9
6,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.1832972691799515, 0.0, 0.0, 0.0, 0.09965925051150999)",1
7,0,0,1,"(0.0, 0.0, 0.07346585889293612, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",4
8,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",41
9,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.0954620037919938, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
10,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",815
11,0,0,14,"(0.0, 0.012766135668154793, 0.0, 0.0, 0.0, 0.0, 0.14841512363123807, 0.05684702991987343, 0.03621416498310447, 0.0)",2
12,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.03543083748737116, 0.03621416498310447, 0.0)",1
13,0,0,14,"(0.0, 0.01928598098235702, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",2
14,0,0,14,"(0.0, 0.02489569869307982, 0.0, 0.0, 0.0, 0.0, 0.16383510822954395, 0.07609886892949795, 0.03621416498310447, 0.0)",3
15,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.040833908628638206, 0.0)",12
16,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.08991048706981415, 0.07609886892949795, 0.040833908628638206, 0.0)",4
17,0,0,14,"(0.0, 0.018422471423831306, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",1
18,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.19117078179887637, 0.07609886892949795, 0.03621416498310447, 0.0)",1
