,round,tube,sp,st,final_pop
0,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0019367490526778534, 0.0, 0.10515775668835248, 0.0, 0.10994488928074131, 0.0, 0.0)",2
1,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",222
2,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0019367490526778534, 0.0, 0.07895650070096805, 0.0, 0.10994488928074131, 0.0, 0.0)",2
3,0,1,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",9
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.3818677736561376, 0.16154918232038468, 0.0, 0.0, 0.2477574097883513, 0.0)",1
5,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.001236745756099263, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
6,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.05967039412195407, 0.0, 0.07875674086182669, 0.0, 0.0)",5
7,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",233
8,0,2,2,"(0.0, 0.15023190704395425, 0.0, 0.4040474799620638, 0.0, 0.0, 0.2640465549621217, 0.0, 0.0, 0.0)",2
9,0,2,3,"(0.10658025739662867, 0.13631318100447085, 0.10626440874649026, 0.17986179034481845, 0.0, 0.13886227364948178, 0.0, 0.24212485066826203, 0.0, 0.0)",1
10,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.015772046408873197, 0.0, 0.028146417112716555, 0.05874522297052942)",3
11,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",138
12,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.025492100312594766, 0.05874522297052942)",5
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.3818677736561376, 0.16154918232038468, 0.0, 0.0, 0.2477574097883513, 0.0)",3
14,0,2,10,"(0.07734904686468291, 0.0747554664575979, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.16316395912164738, 0.0, 0.0)",1
15,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",78
16,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.04291385714245654, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
17,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",335
