,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06559530732399295, 0.049555163213126065, 0.08221995313766393, 0.0, 0.0, 0.14899621190854193, 0.0)",3
1,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.049555163213126065, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",67
2,0,0,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.06605917386491268, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",5
3,0,0,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",8
4,0,1,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",5
5,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.049555163213126065, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",39
6,0,1,13,"(0.0, 0.0, 0.03832857408659484, 0.05492078510817801, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.18332505847386077, 0.0)",10
7,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06559530732399295, 0.049555163213126065, 0.08221995313766393, 0.0, 0.0, 0.14899621190854193, 0.0)",34
8,0,1,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.06605917386491268, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",12
9,0,2,13,"(0.0, 0.0, 0.03832857408659484, 0.05492078510817801, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.18332505847386077, 0.0)",5
10,0,2,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",32
11,0,2,13,"(0.0, 0.0, 0.05237359372064101, 0.06920069129515957, 0.06605917386491268, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",12
12,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.049555163213126065, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",30
