,round,tube,tox,amount
0,0.0,0.0,0.0,535.9407527312819
1,0.0,0.0,1.0,644.2599279677383
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,556.0552664994419
4,0.0,0.0,4.0,674.1372581109903
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,605.5908147381597
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,565.7616566988164
9,0.0,0.0,9.0,419.827167456433
10,0.0,1.0,0.0,535.1685435156234
11,0.0,1.0,1.0,643.1285151561522
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,555.7248783028582
14,0.0,1.0,4.0,674.0778968238924
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,605.374122680721
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,565.4535470300754
19,0.0,1.0,9.0,419.18410261741536
20,0.0,2.0,0.0,530.5217601768968
21,0.0,2.0,1.0,641.4557088212962
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,552.5592106794503
24,0.0,2.0,4.0,673.5091171078213
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,603.2978528939243
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,562.5013447030155
29,0.0,2.0,9.0,413.0224734742552
