,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,1.0,150.0,-0.0,16777.0,149.99850001499985
1,0.0,0.0,2.0,1.0,4.0,-0.0,357.0,3.9999600003999958
2,0.0,0.0,4.0,12.0,20.0,-0.0,1924.0,1.6666652777789353
3,0.0,0.0,9.0,10.0,20.0,-0.0,1599.0,1.9999980000020001
4,0.0,0.0,13.0,58.0,1538.0,-0.0,130636.0,26.517236807372964
5,0.0,1.0,0.0,1.0,66.0,-0.0,5309.0,65.99934000659994
6,0.0,1.0,2.0,1.0,4.0,-0.0,305.0,3.9999600003999958
7,0.0,1.0,4.0,12.0,83.0,-0.0,6171.0,6.916660902782581
8,0.0,1.0,9.0,10.0,17.0,-0.0,1826.0,1.6999983000017
9,0.0,1.0,13.0,58.0,1462.0,-0.0,126032.0,25.20689220570824
10,0.0,2.0,0.0,1.0,131.0,-0.0,11719.0,130.99869001309986
11,0.0,2.0,2.0,1.0,0.0,,4.0,0.0
12,0.0,2.0,4.0,12.0,32.0,-0.0,2665.0,2.6666644444462966
13,0.0,2.0,9.0,10.0,22.0,-0.0,2195.0,2.1999978000022002
14,0.0,2.0,13.0,58.0,1627.0,-0.0,134371.0,28.051719301427706
15,0.0,3.0,0.0,1.0,0.0,,3.0,0.0
16,0.0,3.0,2.0,1.0,1.0,-0.0,146.0,0.9999900000999989
17,0.0,3.0,4.0,12.0,132.0,-0.0,7946.0,10.999990833340972
18,0.0,3.0,9.0,10.0,15.0,-0.0,1505.0,1.4999985000015001
19,0.0,3.0,13.0,58.0,1466.0,-0.0,129851.0,25.275857711059015
20,0.0,4.0,0.0,1.0,0.0,,10.0,0.0
21,0.0,4.0,2.0,1.0,4.0,-0.0,355.0,3.9999600003999958
22,0.0,4.0,4.0,12.0,136.0,-0.0,5774.0,11.333323888896759
23,0.0,4.0,9.0,10.0,14.0,-0.0,1472.0,1.3999986000014
24,0.0,4.0,13.0,58.0,1357.0,-0.0,127258.0,23.396547690250397
25,0.0,5.0,0.0,1.0,0.0,,5.0,0.0
26,0.0,5.0,2.0,1.0,11.0,-0.0,913.0,10.999890001099988
27,0.0,5.0,4.0,12.0,126.0,-0.0,4360.0,10.499991250007293
28,0.0,5.0,9.0,10.0,12.0,-0.0,1227.0,1.1999988000012
29,0.0,5.0,13.0,58.0,1367.0,-0.0,124446.0,23.568961453627335
30,0.0,6.0,0.0,1.0,115.0,-0.0,11041.0,114.99885001149988
31,0.0,6.0,2.0,1.0,2.0,-0.0,253.0,1.9999800001999979
32,0.0,6.0,4.0,12.0,40.0,-0.0,3188.0,3.3333305555578705
33,0.0,6.0,9.0,10.0,18.0,-0.0,1987.0,1.7999982000018
34,0.0,6.0,13.0,58.0,1598.0,-0.0,131109.0,27.551719387634588
35,0.0,7.0,0.0,1.0,145.0,-0.0,15358.0,144.99855001449984
36,0.0,7.0,2.0,1.0,9.0,-0.0,631.0,8.999910000899991
37,0.0,7.0,4.0,12.0,18.0,-0.0,1665.0,1.4999987500010417
38,0.0,7.0,9.0,10.0,12.0,-0.0,1078.0,1.1999988000012
39,0.0,7.0,13.0,58.0,1634.0,-0.0,135663.0,28.172408935791562
40,0.0,8.0,0.0,1.0,143.0,-0.0,13883.0,142.99857001429984
41,0.0,8.0,2.0,1.0,8.0,-0.0,565.0,7.9999200007999915
42,0.0,8.0,4.0,12.0,35.0,-0.0,2955.0,2.9166642361131365
43,0.0,8.0,9.0,10.0,28.0,-0.0,2760.0,2.7999972000028
44,0.0,8.0,13.0,58.0,1657.0,-0.0,133951.0,28.56896059155852
45,0.0,9.0,0.0,1.0,171.0,-0.0,13961.0,170.9982900170998
46,0.0,9.0,2.0,1.0,7.0,-0.0,582.0,6.999930000699993
47,0.0,9.0,4.0,12.0,25.0,-0.0,2099.0,2.083331597223669
48,0.0,9.0,9.0,10.0,13.0,-0.0,1262.0,1.2999987000013
49,0.0,9.0,13.0,58.0,1462.0,-0.0,124396.0,25.20689220570824
50,1.0,0.0,0.0,4.0,155.0,-0.0,21397.0,38.74990312524219
51,1.0,0.0,2.0,1.0,1.0,-0.0,88.0,0.9999900000999989
52,1.0,0.0,4.0,2.0,0.0,,12.0,0.0
53,1.0,0.0,13.0,64.0,1658.0,-0.0,138622.0,25.906245952149067
54,1.0,1.0,0.0,3.0,125.0,-0.0,17891.0,41.66652777824074
55,1.0,1.0,4.0,4.0,13.0,-0.0,1113.0,3.2499918750203127
56,1.0,1.0,13.0,65.0,1602.0,-0.0,139467.0,24.64615005443845
57,1.0,2.0,0.0,1.0,0.0,,11.0,0.0
