,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
807,38.0,9.0,1.1514767736876401,45.0,669.0,47478.0,16.088868422047714,0.5290098862808995,0.9369664807361192
808,38.0,10.0,1.07381098115848,58.0,734.0,47491.0,11.411895713726189,0.5591194373476356,0.9997654915166811
809,38.0,11.0,1.8608214120550948,97.0,709.0,47530.0,7.072135136694543,0.5737754282670355,0.9997901621393035
810,38.0,12.0,1.1182457729225956,50.0,723.0,47483.0,17.91296297328171,0.5420410212233606,0.919087042094606
811,38.0,13.0,1.7256515825713554,106.0,818.0,47539.0,7.077588929118558,0.5782842310466773,0.9999160169251278
812,38.0,14.0,1.9256349548912184,117.0,885.0,47550.0,7.092542335405411,0.577711213868328,0.9998347883386091
813,38.0,15.0,0.9718275687043156,45.0,721.0,47478.0,18.08997673324512,0.5638328642409751,0.9234235688177715
814,38.0,16.0,1.7034155198514134,84.0,833.0,47517.0,9.750163848687913,0.6133497593762571,0.9998624372295059
815,38.0,17.0,1.5408810743681647,79.0,858.0,47512.0,8.942793900053456,0.5724652763162221,0.9998624329488469
816,38.0,18.0,1.0008370354339837,49.0,739.0,47482.0,16.085109528643102,0.5845994894628552,0.9930926362545826
817,38.0,19.0,0.994181714655659,59.0,718.0,47492.0,12.193322880009047,0.59288000983493,0.9997989077491962
818,38.0,20.0,0.8876939504233321,60.0,644.0,46855.0,11.67721143719024,0.36071674511786167,0.8091673030228937
819,39.0,0.0,1.040216689215604,44.0,778.0,49521.0,18.981642896836096,0.578172550889308,0.9997806530537899
820,39.0,1.0,1.1754812122370473,54.0,723.0,50321.0,14.752508407737414,0.5886362244810871,0.956904371277081
821,39.0,2.0,1.445714081872599,96.0,808.0,67587.0,7.129953663616421,0.5615759869642722,0.999827649167525
822,39.0,3.0,0.9575284304106414,43.0,1186.0,90814.0,38.602509283060265,0.439648524477643,0.9997391094230537
823,39.0,4.0,1.3593212804268444,80.0,1070.0,84781.0,19.295063126772845,0.45923283826223216,0.9996622947410335
824,39.0,5.0,1.8995465397657396,124.0,844.0,68390.0,7.449025753401076,0.62414762284227,0.9997620008106453
825,39.0,6.0,1.7316325733704405,104.0,840.0,81765.0,8.617224394088662,0.5317893794079478,0.9998481627618677
826,39.0,7.0,1.4900261582716996,106.0,832.0,67386.0,7.654274099947412,0.6098259346116305,0.9997991432988375
827,39.0,8.0,1.1783959526996253,67.0,1131.0,92887.0,17.060323967490845,0.4062362210500641,0.9996470651567932
828,39.0,9.0,1.0028172468165315,60.0,819.0,85570.0,13.194431455163597,0.39283746224507654,0.9997559937824402
829,39.0,10.0,0.8812479196772903,50.0,798.0,50776.0,16.470966415127055,0.5861296490779317,0.9997088496732592
830,39.0,11.0,1.2156476553269475,50.0,808.0,54794.0,22.431712028335248,0.5514775993459783,0.9997296739537194
831,39.0,12.0,1.6766702794971124,110.0,940.0,77867.0,7.418283243988413,0.552904623758788,0.9998088897167181
832,39.0,13.0,1.4271491530692857,85.0,596.0,50446.0,7.401858090543113,0.5364836164601283,0.9997525063711136
833,39.0,14.0,1.6515622864384696,99.0,842.0,72657.0,7.710515987098437,0.5753167370528083,0.9998117281632575
834,39.0,15.0,1.785929038750853,103.0,765.0,70497.0,7.315636336505378,0.5535864848739415,0.9998563779395968
835,39.0,16.0,1.655968773477069,109.0,731.0,60985.0,7.529289869359465,0.5550113768278869,0.9999281487959536
836,39.0,17.0,2.0074815674686826,116.0,772.0,68223.0,6.576550428340192,0.5486230790390537,0.999801694461682
837,39.0,18.0,1.139925913613535,74.0,1117.0,93531.0,17.74802056458668,0.4373362744330853,0.999778646959748
838,39.0,19.0,1.5318419458207546,82.0,686.0,61241.0,8.444485443248336,0.4874394996381405,0.9998174870887319
839,39.0,20.0,1.1500579760129108,42.0,760.0,50228.0,20.224542129863,0.5752901904474028,0.9997615089893666
840,40.0,0.0,1.4621119170923138,100.0,837.0,64584.0,7.962143392981882,0.5734144798000131,0.9998200493976389
841,40.0,1.0,1.3850014334146075,68.0,675.0,64552.0,11.397715067285617,0.4325940468097591,0.9048494741012305
842,40.0,2.0,1.3786365132465257,79.0,588.0,64563.0,8.054080974590846,0.5350096329806521,0.9997646005227783
843,40.0,3.0,0.9302728061059314,48.0,664.0,64532.0,11.407868825371862,0.595267736293524,0.9997972487220669
844,40.0,4.0,1.2259197289113808,71.0,1191.0,64555.0,19.305533708399402,0.43775661236819285,0.9998774245234726
845,40.0,5.0,1.4931091245550976,78.0,717.0,64562.0,11.141193642140736,0.4683732575366678,0.9996913152936419
846,40.0,6.0,1.789030908855886,111.0,844.0,64595.0,7.057188664377259,0.5916142505530584,0.9998683145768068
847,40.0,7.0,1.5190164807780804,102.0,778.0,64586.0,7.990588430039097,0.5925818217566752,0.999805567763328
848,40.0,8.0,0.8724742927529064,55.0,625.0,64539.0,10.56858257192303,0.37535589497430266,0.851844062677073
849,40.0,9.0,1.234390852335662,69.0,654.0,64553.0,9.626066709081067,0.5431271832094009,0.9997737812614405
850,40.0,10.0,1.1216192362967572,61.0,886.0,64545.0,19.628801472707,0.4277043536868459,0.9997672687864431
