,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,15.0,-0.0,1525.0,2.499995833340278
1,0.0,0.0,1.0,3.0,336.0,0.6138600648777941,10467.0,111.9996266679111
2,0.0,0.0,5.0,10.0,3.0,-0.0,1106.0,0.2999997000003
3,0.0,0.0,7.0,8.0,3.0,-0.0,494.0,0.37499953125058594
4,0.0,0.0,8.0,23.0,448.0,1.6092364568789828,55534.0,19.478252400759825
5,0.0,0.0,13.0,23.0,397.0,0.8170105669673156,36457.0,17.260862060494755
6,0.0,0.0,14.0,9.0,1.0,-0.0,379.0,0.11111098765445816
7,0.0,1.0,0.0,6.0,12.0,-0.0,1434.0,1.9999966666722224
8,0.0,1.0,1.0,3.0,8.0,-0.0,782.0,2.666657777807407
9,0.0,1.0,5.0,10.0,4.0,-0.0,1547.0,0.3999996000004
10,0.0,1.0,7.0,8.0,0.0,,250.0,0.0
11,0.0,1.0,8.0,23.0,461.0,1.6633767440614962,61729.0,20.04346954631759
12,0.0,1.0,13.0,23.0,331.0,1.2450032802289508,34153.0,14.39129809073996
13,0.0,1.0,14.0,9.0,0.0,,250.0,0.0
14,0.0,2.0,0.0,6.0,10.0,-0.0,1152.0,1.6666638888935186
15,0.0,2.0,1.0,3.0,301.0,0.3018454922158255,12926.0,100.3329988900037
16,0.0,2.0,5.0,10.0,2.0,-0.0,1028.0,0.1999998000002
17,0.0,2.0,7.0,8.0,5.0,-0.0,741.0,0.6249992187509766
18,0.0,2.0,8.0,23.0,443.0,1.8162827076932428,55728.0,19.260861190929916
19,0.0,2.0,13.0,23.0,403.0,1.2011080583721294,36571.0,17.521731512290646
20,0.0,2.0,14.0,9.0,2.0,-0.0,298.0,0.22222197530891633
21,0.0,3.0,0.0,6.0,7.0,-0.0,680.0,1.1666647222254631
22,0.0,3.0,1.0,3.0,7.0,0.410116318288409,1057.0,2.333325555581481
23,0.0,3.0,5.0,10.0,4.0,-0.0,1145.0,0.3999996000004
24,0.0,3.0,7.0,8.0,1.0,-0.0,360.0,0.12499984375019532
25,0.0,3.0,8.0,23.0,500.0,1.4074395726723632,68163.0,21.739120982990876
26,0.0,3.0,13.0,23.0,365.0,0.98735012617436,35887.0,15.86955831758334
27,0.0,3.0,14.0,9.0,5.0,-0.0,580.0,0.5555549382722909
28,0.0,4.0,0.0,6.0,8.0,-0.0,1206.0,1.333331111114815
29,0.0,4.0,1.0,3.0,9.0,-0.0,863.0,2.9999900000333333
30,0.0,4.0,5.0,10.0,3.0,-0.0,1259.0,0.2999997000003
31,0.0,4.0,7.0,8.0,0.0,,291.0,0.0
32,0.0,4.0,8.0,23.0,533.0,1.5802887473422884,64872.0,23.173902967868276
33,0.0,4.0,13.0,23.0,384.0,0.9769283536734698,40085.0,16.695644914936995
34,0.0,4.0,14.0,9.0,2.0,-0.0,373.0,0.22222197530891633
35,0.0,5.0,0.0,6.0,13.0,-0.0,1872.0,2.1666630555615742
36,0.0,5.0,1.0,3.0,24.0,0.6036372515003262,2570.0,7.999973333422222
37,0.0,5.0,5.0,10.0,7.0,-0.0,1727.0,0.6999993000007
38,0.0,5.0,7.0,8.0,2.0,-0.0,425.0,0.24999968750039064
39,0.0,5.0,8.0,23.0,526.0,1.5026352426956953,68304.0,22.869555274106403
40,0.0,5.0,13.0,23.0,348.0,0.9603437771497063,35809.0,15.130428204161651
41,0.0,5.0,14.0,9.0,1.0,-0.0,254.0,0.11111098765445816
42,0.0,6.0,0.0,6.0,11.0,-0.0,1280.0,1.8333302777828704
43,0.0,6.0,1.0,3.0,317.0,0.4711063595851463,11772.0,105.66631444561851
44,0.0,6.0,5.0,10.0,2.0,-0.0,1163.0,0.1999998000002
45,0.0,6.0,7.0,8.0,2.0,-0.0,411.0,0.24999968750039064
46,0.0,6.0,8.0,23.0,420.0,1.628221053880464,55616.0,18.260861625712337
47,0.0,6.0,13.0,23.0,408.0,0.8752675936879176,38314.0,17.739122722120555
