,round,tube,tox,amount
0,0.0,0.0,0.0,604.9043923319545
1,0.0,0.0,1.0,519.9748562865205
2,0.0,0.0,2.0,580.7352988623123
3,0.0,0.0,3.0,397.14302628486274
4,0.0,0.0,4.0,427.4399040873923
5,0.0,0.0,5.0,562.4394715212693
6,0.0,0.0,6.0,542.593305517909
7,0.0,0.0,7.0,596.8843666033472
8,0.0,0.0,8.0,268.28512168566965
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,601.1528154733253
11,0.0,1.0,1.0,648.4379330198277
12,0.0,1.0,2.0,571.8044507210653
13,0.0,1.0,3.0,577.4532485939986
14,0.0,1.0,4.0,402.9643218036424
15,0.0,1.0,5.0,671.3808098852028
16,0.0,1.0,6.0,545.2496417694628
17,0.0,1.0,7.0,598.0689080532964
18,0.0,1.0,8.0,303.3547321475405
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,610.7420356387456
21,0.0,2.0,1.0,521.4134801069297
22,0.0,2.0,2.0,590.4915161858581
23,0.0,2.0,3.0,388.81363040891074
24,0.0,2.0,4.0,436.97007330312556
25,0.0,2.0,5.0,562.6114659132141
26,0.0,2.0,6.0,555.4281630898487
27,0.0,2.0,7.0,597.5092623022016
28,0.0,2.0,8.0,180.48936611701595
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,606.5376528707468
31,0.0,3.0,1.0,669.3241835726756
32,0.0,3.0,2.0,581.3502897994424
33,0.0,3.0,3.0,584.5617452018747
34,0.0,3.0,4.0,413.65091582120715
35,0.0,3.0,5.0,684.6015013789955
36,0.0,3.0,6.0,567.5415223850407
37,0.0,3.0,7.0,605.2926532714649
38,0.0,3.0,8.0,331.7686420658171
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,599.7620668409517
41,0.0,4.0,1.0,656.7772682136876
42,0.0,4.0,2.0,579.0317435098813
43,0.0,4.0,3.0,571.3470975296963
44,0.0,4.0,4.0,410.3937972858606
45,0.0,4.0,5.0,674.8980095303518
46,0.0,4.0,6.0,542.7643382946198
47,0.0,4.0,7.0,599.2116923552237
48,0.0,4.0,8.0,356.8422911287913
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,607.6281855532902
51,0.0,5.0,1.0,638.917057918749
52,0.0,5.0,2.0,566.8780710289361
53,0.0,5.0,3.0,571.1614125827598
54,0.0,5.0,4.0,404.54379727564697
55,0.0,5.0,5.0,661.1995672780406
56,0.0,5.0,6.0,542.0356094166781
57,0.0,5.0,7.0,604.0240997074576
58,0.0,5.0,8.0,320.74247590815196
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,601.7329663214953
61,0.0,6.0,1.0,514.7608107516331
62,0.0,6.0,2.0,586.8963708274765
63,0.0,6.0,3.0,384.216858653579
64,0.0,6.0,4.0,425.07068465331383
65,0.0,6.0,5.0,559.218226712699
66,0.0,6.0,6.0,541.5464027271784
67,0.0,6.0,7.0,593.0308488216818
68,0.0,6.0,8.0,260.75938009618767
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,611.6045347480635
71,0.0,7.0,1.0,655.3355169695393
72,0.0,7.0,2.0,558.9071290612982
73,0.0,7.0,3.0,587.4820927677398
74,0.0,7.0,4.0,403.731830519658
75,0.0,7.0,5.0,670.8628667689087
76,0.0,7.0,6.0,548.0767219298193
77,0.0,7.0,7.0,613.1875208168857
78,0.0,7.0,8.0,382.76393751789675
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,597.2797267506394
81,0.0,8.0,1.0,654.2673232090089
82,0.0,8.0,2.0,567.8505227888897
83,0.0,8.0,3.0,580.0258979411019
84,0.0,8.0,4.0,407.062447939596
85,0.0,8.0,5.0,677.2933666473759
86,0.0,8.0,6.0,551.0101257086907
87,0.0,8.0,7.0,597.8651896704913
88,0.0,8.0,8.0,355.2664736567252
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,617.5642177943594
91,0.0,9.0,1.0,667.0850268531785
92,0.0,9.0,2.0,581.4058557824103
93,0.0,9.0,3.0,591.4098938735533
94,0.0,9.0,4.0,433.0277860400205
95,0.0,9.0,5.0,681.7865256951534
96,0.0,9.0,6.0,573.1498111618449
97,0.0,9.0,7.0,614.8144084909718
98,0.0,9.0,8.0,276.5079561439556
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,665.5549958226063
101,1.0,0.0,1.0,544.7882545034269
102,1.0,0.0,2.0,587.26082720674
103,1.0,0.0,3.0,434.0495389074533
104,1.0,0.0,4.0,484.16667153009246
105,1.0,0.0,5.0,571.8128292785783
106,1.0,0.0,6.0,664.8062210796791
107,1.0,0.0,7.0,700.0
108,1.0,0.0,8.0,248.2781035076535
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,668.1016229798573
111,1.0,1.0,1.0,611.6214665982154
112,1.0,1.0,2.0,602.3633027906301
