,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.061603762486423186, 0.0)",1
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",214
2,0,0,1,"(0.006409158688663353, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.06678652291699227, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",130
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04474374476717959, 0.0, 0.13755060015522433)",1
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.13171697109052766, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",3
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",412
8,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.12863400685403495, 0.0, 0.0, 0.05924345412590238, 0.0, 0.18499855397912224)",1
9,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.23785338203356132, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
10,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.0528900416830788, 0.0, 0.057272911791666214)",3
11,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",111
12,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0927948348413789, 0.0, 0.1750621008401039)",2
13,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",21
14,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.0424586458315219, 0.0, 0.07098281781122052, 0.0)",2
15,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03894938706668493, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",268
17,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.04500759258331045, 0.0, 0.07098281781122052, 0.0)",1
18,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03881988224185125, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
19,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.08333193869780554, 0.0)",1
