,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,15.0,234.0,-0.0,9836.0,15.599989600006934
1,0.0,0.0,9.0,17.0,190.0,-0.0,8806.0,11.176464013844697
2,0.0,1.0,2.0,15.0,227.0,-0.0,11791.0,15.133323244451171
3,0.0,1.0,9.0,17.0,198.0,-0.0,8281.0,11.64705197232237
4,0.0,2.0,2.0,15.0,252.0,-0.0,11880.0,16.799988800007466
5,0.0,2.0,9.0,17.0,193.0,-0.0,8064.0,11.352934498273825
6,0.0,3.0,2.0,15.0,279.0,-0.0,13975.0,18.599987600008266
7,0.0,3.0,9.0,17.0,229.0,-0.0,9948.0,13.470580311423346
8,0.0,4.0,2.0,15.0,231.0,-0.0,12167.0,15.399989733340178
9,0.0,4.0,9.0,17.0,191.0,-0.0,8348.0,11.235287508654407
10,0.0,5.0,2.0,15.0,230.0,-0.0,12039.0,15.333323111117926
11,0.0,5.0,9.0,17.0,204.0,-0.0,7723.0,11.999992941180624
12,0.0,6.0,2.0,15.0,207.0,-0.0,10910.0,13.799990800006134
13,0.0,6.0,9.0,17.0,188.0,-0.0,7946.0,11.05881702422528
14,0.0,7.0,2.0,15.0,228.0,-0.0,10872.0,15.199989866673423
15,0.0,7.0,9.0,17.0,188.0,-0.0,7813.0,11.05881702422528
16,0.0,8.0,2.0,15.0,212.0,-0.0,10231.0,14.133323911117392
17,0.0,8.0,9.0,17.0,185.0,-0.0,8087.0,10.882346539796153
18,0.0,9.0,2.0,15.0,232.0,-0.0,9958.0,15.46665635556243
19,0.0,9.0,9.0,17.0,214.0,-0.0,8820.0,12.588227889277713
20,1.0,0.0,2.0,9.0,204.0,-0.0,8649.0,22.666641481509465
21,1.0,0.0,9.0,7.0,184.0,-0.0,6709.0,26.285676734747522
22,1.0,1.0,2.0,7.0,203.0,-0.0,7172.0,28.999958571487756
23,1.0,1.0,9.0,10.0,172.0,-0.0,5911.0,17.1999828000172
24,1.0,2.0,2.0,12.0,233.0,-0.0,11352.0,19.416650486124595
25,1.0,2.0,9.0,11.0,183.0,-0.0,6970.0,16.636348512410443
26,1.0,3.0,2.0,18.0,233.0,-0.0,13600.0,12.944437253090415
27,1.0,3.0,9.0,12.0,136.0,-0.0,5225.0,11.333323888896759
28,1.0,4.0,2.0,14.0,219.0,-0.0,11198.0,15.642845969395736
29,1.0,4.0,9.0,10.0,165.0,-0.0,6457.0,16.4999835000165
30,1.0,5.0,2.0,10.0,204.0,-0.0,10407.0,20.3999796000204
31,1.0,5.0,9.0,11.0,163.0,-0.0,6387.0,14.818168347119684
32,1.0,6.0,2.0,17.0,199.0,-0.0,10575.0,11.705875467132078
