,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.04902055252660365, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",9
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",728
2,0,0,1,"(0.012095269878212028, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",119
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.04776897884460035, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05832972076454773, 0.0)",60
4,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.04902055252660365, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",24
5,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",744
6,0,1,1,"(0.012095269878212028, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",104
7,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.04776897884460035, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05832972076454773, 0.0)",26
8,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.04776897884460035, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05832972076454773, 0.0)",30
9,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.04902055252660365, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",21
10,0,2,1,"(0.012095269878212028, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",91
11,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.033276692405397726, 0.08928997968677575, 0.0, 0.0, 0.0, 0.05608052696437036, 0.0)",714
