,round,tube,tox,amount
0,0.0,0.0,0.0,646.2197493490878
1,0.0,0.0,1.0,474.52557451872264
2,0.0,0.0,2.0,162.30748807198202
3,0.0,0.0,3.0,597.7706858929093
4,0.0,0.0,4.0,548.9907791296916
5,0.0,0.0,5.0,403.49444046746095
6,0.0,0.0,6.0,24.816220952958552
7,0.0,0.0,7.0,372.7699530105398
8,0.0,0.0,8.0,455.42815713692175
9,0.0,0.0,9.0,550.8119264083324
10,0.0,1.0,0.0,498.92472282956703
11,0.0,1.0,1.0,456.5790801107605
12,0.0,1.0,2.0,413.2230274931056
13,0.0,1.0,3.0,579.7105271896877
14,0.0,1.0,4.0,535.9441782169229
15,0.0,1.0,5.0,491.1102457813656
16,0.0,1.0,6.0,252.77561333634983
17,0.0,1.0,7.0,460.9450361017313
18,0.0,1.0,8.0,460.53552020780387
19,0.0,1.0,9.0,467.6564435064001
20,0.0,2.0,0.0,650.2795263068108
21,0.0,2.0,1.0,457.39527859692413
22,0.0,2.0,2.0,196.3938319679392
23,0.0,2.0,3.0,606.3003810962896
24,0.0,2.0,4.0,528.9999215180603
25,0.0,2.0,5.0,409.14983287388003
26,0.0,2.0,6.0,130.3838161209449
27,0.0,2.0,7.0,433.553122548934
28,0.0,2.0,8.0,471.1364746059876
29,0.0,2.0,9.0,572.0375522363747
30,0.0,3.0,0.0,498.4269763084695
31,0.0,3.0,1.0,505.93191685498584
32,0.0,3.0,2.0,334.7751009218879
33,0.0,3.0,3.0,572.9927109225421
34,0.0,3.0,4.0,583.3863376935261
35,0.0,3.0,5.0,480.1191867068017
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,308.1684888194202
38,0.0,3.0,8.0,445.43362177050113
39,0.0,3.0,9.0,503.4567475844048
40,0.0,4.0,0.0,575.2189557725628
41,0.0,4.0,1.0,465.3162586247291
42,0.0,4.0,2.0,324.0030365383121
43,0.0,4.0,3.0,584.0810718991283
44,0.0,4.0,4.0,539.8218055501109
45,0.0,4.0,5.0,463.3748781460063
46,0.0,4.0,6.0,242.03086704203773
47,0.0,4.0,7.0,482.92249385818496
48,0.0,4.0,8.0,467.80302823241084
49,0.0,4.0,9.0,501.3348442742984
50,0.0,5.0,0.0,609.25265519399
51,0.0,5.0,1.0,491.13782951212835
52,0.0,5.0,2.0,240.85541910647893
53,0.0,5.0,3.0,575.8779852366063
54,0.0,5.0,4.0,564.6964340365976
55,0.0,5.0,5.0,451.29050433767253
56,0.0,5.0,6.0,68.24663729560248
57,0.0,5.0,7.0,401.8920468827722
58,0.0,5.0,8.0,453.5948181706736
59,0.0,5.0,9.0,514.6743390186492
60,0.0,6.0,0.0,615.4991025041379
61,0.0,6.0,1.0,486.36846079458326
62,0.0,6.0,2.0,180.2292915603838
63,0.0,6.0,3.0,562.850837391787
64,0.0,6.0,4.0,571.8004363583724
65,0.0,6.0,5.0,443.82120982015397
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,269.8028767188697
68,0.0,6.0,8.0,402.1242771163757
69,0.0,6.0,9.0,524.4997706209209
70,0.0,7.0,0.0,491.98341784371326
71,0.0,7.0,1.0,492.49634277808906
72,0.0,7.0,2.0,397.0367233092401
73,0.0,7.0,3.0,591.4734906343181
74,0.0,7.0,4.0,580.3832091158532
75,0.0,7.0,5.0,480.82082306804045
76,0.0,7.0,6.0,92.84496903518364
77,0.0,7.0,7.0,349.10457998192436
78,0.0,7.0,8.0,454.7961100417259
79,0.0,7.0,9.0,469.7329575246467
80,0.0,8.0,0.0,579.1359539311372
81,0.0,8.0,1.0,521.7970952831474
82,0.0,8.0,2.0,141.49878728871226
83,0.0,8.0,3.0,610.2924367444069
84,0.0,8.0,4.0,574.665214176704
85,0.0,8.0,5.0,360.61765478442226
86,0.0,8.0,6.0,111.27438544504734
87,0.0,8.0,7.0,402.1104035525584
88,0.0,8.0,8.0,511.59949953454833
89,0.0,8.0,9.0,458.5957399735177
90,0.0,9.0,0.0,590.965115746878
91,0.0,9.0,1.0,515.8581368691816
92,0.0,9.0,2.0,206.18165725599155
93,0.0,9.0,3.0,562.5828892215269
94,0.0,9.0,4.0,568.426472856405
95,0.0,9.0,5.0,455.64044021714557
96,0.0,9.0,6.0,29.220936742372306
97,0.0,9.0,7.0,395.3221269981975
98,0.0,9.0,8.0,466.9804819358721
99,0.0,9.0,9.0,520.5115625931909
100,0.0,10.0,0.0,392.4827605208041
101,0.0,10.0,1.0,571.6969991880982
102,0.0,10.0,2.0,446.1830903078746
103,0.0,10.0,3.0,560.8041824903459
104,0.0,10.0,4.0,657.7885113690561
105,0.0,10.0,5.0,549.7439433278213
106,0.0,10.0,6.0,0.0
107,0.0,10.0,7.0,111.71822205308649
108,0.0,10.0,8.0,415.8129448512938
109,0.0,10.0,9.0,467.9471663248789
110,0.0,11.0,0.0,479.64527353145644
111,0.0,11.0,1.0,483.7558851027758
112,0.0,11.0,2.0,320.2777745529326
113,0.0,11.0,3.0,568.575917848863
114,0.0,11.0,4.0,542.7815153104164
115,0.0,11.0,5.0,475.24917203542003
116,0.0,11.0,6.0,174.7681870792057
117,0.0,11.0,7.0,432.1273939592537
118,0.0,11.0,8.0,478.80287358009986
119,0.0,11.0,9.0,472.997259017201
120,0.0,12.0,0.0,606.5566301117213
121,0.0,12.0,1.0,517.0256650593439
122,0.0,12.0,2.0,163.24791978689765
123,0.0,12.0,3.0,574.755537319256
124,0.0,12.0,4.0,581.1547961007094
125,0.0,12.0,5.0,389.5653732518439
126,0.0,12.0,6.0,152.025915239653
127,0.0,12.0,7.0,449.3333994736232
128,0.0,12.0,8.0,472.6102693658073
129,0.0,12.0,9.0,375.91826591519293
130,0.0,13.0,0.0,603.7027320346801
131,0.0,13.0,1.0,454.6041128078967
132,0.0,13.0,2.0,273.81197139868226
133,0.0,13.0,3.0,583.1349583687648
134,0.0,13.0,4.0,529.1993203887741
135,0.0,13.0,5.0,435.9344685627801
136,0.0,13.0,6.0,242.72733696307085
137,0.0,13.0,7.0,500.4629288481778
138,0.0,13.0,8.0,468.67033189733235
139,0.0,13.0,9.0,504.1484906843981
140,0.0,14.0,0.0,482.9003839978495
141,0.0,14.0,1.0,523.3622801842441
142,0.0,14.0,2.0,316.3166076388514
143,0.0,14.0,3.0,578.8024564198787
144,0.0,14.0,4.0,573.0069781165015
145,0.0,14.0,5.0,474.0103416722082
146,0.0,14.0,6.0,92.76711362676846
147,0.0,14.0,7.0,384.4599494831409
148,0.0,14.0,8.0,498.1509514130299
149,0.0,14.0,9.0,520.2293230269884
150,0.0,15.0,0.0,381.23096237367577
151,0.0,15.0,1.0,628.423102047414
152,0.0,15.0,2.0,454.84853882747404
153,0.0,15.0,3.0,561.986956813722
154,0.0,15.0,4.0,667.4557201795104
155,0.0,15.0,5.0,552.9426824689633
156,0.0,15.0,6.0,1.9574933784636483
157,0.0,15.0,7.0,303.8111540268853
158,0.0,15.0,8.0,515.8313836357813
