,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.10944566290516947)",31
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",512
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04438208825080525, 0.0, 0.13250348697544417)",10
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06501733562743689, 0.0, 0.13250348697544417)",18
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.02372725888290061, 0.0, 0.08360454703566311)",60
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",493
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.10944566290516947)",18
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.02372725888290061, 0.0, 0.08360454703566311)",62
8,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06501733562743689, 0.0, 0.13250348697544417)",12
9,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04438208825080525, 0.0, 0.13250348697544417)",21
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04438208825080525, 0.0, 0.13250348697544417)",43
11,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06501733562743689, 0.0, 0.13250348697544417)",7
12,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.10944566290516947)",27
13,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.022472925621221693, 0.0, 0.13250348697544417)",484
14,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.02372725888290061, 0.0, 0.08360454703566311)",39
