,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,16.0,39.0,2003.0,2.4374984765634524,0.19127222026631752,0.1841830024591362
1,0.0,1.0,-0.0,16.0,24.0,1585.0,1.499999062500586,0.1566051534431745,0.14777490906368218
2,0.0,2.0,-0.0,16.0,27.0,1614.0,1.6874989453131592,0.15967997956205937,0.15232693465633185
