,round,tube,tox,amount
0,0.0,0.0,0.0,335.7891838416224
1,0.0,0.0,1.0,689.615670665904
2,0.0,0.0,2.0,521.8704645707705
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,700.0
7,0.0,0.0,7.0,550.0744524721462
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,252.04614270517828
10,0.0,1.0,0.0,347.8366018641794
11,0.0,1.0,1.0,690.2888396944662
12,0.0,1.0,2.0,533.4177954060375
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,700.0
17,0.0,1.0,7.0,534.30156987415
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,201.7848747128717
20,0.0,2.0,0.0,376.13041849662704
21,0.0,2.0,1.0,690.8982767439934
22,0.0,2.0,2.0,543.8718878190297
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,700.0
27,0.0,2.0,7.0,521.4622521416616
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,160.7624725507794
30,0.0,3.0,0.0,356.9564569220955
31,0.0,3.0,1.0,689.7789838621824
32,0.0,3.0,2.0,524.6718880278476
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,700.0
37,0.0,3.0,7.0,544.4197238245293
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,234.16550833018414
40,0.0,4.0,0.0,329.92945454489825
41,0.0,4.0,1.0,688.8349539227188
42,0.0,4.0,2.0,508.47829389791684
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,700.0
47,0.0,4.0,7.0,590.39796611482
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,378.87039162535984
50,0.0,5.0,0.0,404.19047733949856
51,0.0,5.0,1.0,693.0133817982337
52,0.0,5.0,2.0,580.15373795824
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,700.0
57,0.0,5.0,7.0,496.17657122780975
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,78.34907935063852
60,0.0,6.0,0.0,342.6258449650303
61,0.0,6.0,1.0,689.7112686344572
62,0.0,6.0,2.0,523.5103222041814
63,0.0,6.0,3.0,0.0
