,round,tube,nut,amount
0,0.0,0.0,0.0,0.4909201241957375
1,0.0,0.0,1.0,0.8840167700779793
2,0.0,0.0,2.0,207.25797365358454
3,0.0,0.0,3.0,0.26593627853374463
4,0.0,1.0,0.0,0.302320305771113
5,0.0,1.0,1.0,0.859138407821318
6,0.0,1.0,2.0,0.9967681917336119
7,0.0,1.0,3.0,0.3110913244954885
8,0.0,2.0,0.0,0.4008059895052163
9,0.0,2.0,1.0,0.8267269362540984
10,0.0,2.0,2.0,207.1771781232929
11,0.0,2.0,3.0,0.38640059152292316
12,0.0,3.0,0.0,0.3551740734748704
13,0.0,3.0,1.0,0.9831889615144787
14,0.0,3.0,2.0,207.13626495393964
15,0.0,3.0,3.0,0.38255007573606603
16,0.0,4.0,0.0,0.21340424109973727
17,0.0,4.0,1.0,0.9182012449428059
18,0.0,4.0,2.0,0.39995634530072954
19,0.0,4.0,3.0,0.07246017723875581
20,0.0,5.0,0.0,0.3502987149297907
21,0.0,5.0,1.0,0.4358402403002075
22,0.0,5.0,2.0,146.50514820117655
23,0.0,5.0,3.0,0.10122679628740067
24,0.0,6.0,0.0,0.4835866767906931
25,0.0,6.0,1.0,0.9899652817319518
26,0.0,6.0,2.0,209.02590869735025
27,0.0,6.0,3.0,0.13077494485884283
28,0.0,7.0,0.0,0.19046945642276342
29,0.0,7.0,1.0,0.921720728071132
30,0.0,7.0,2.0,0.5797735215247147
31,0.0,7.0,3.0,0.010578409562727778
32,0.0,8.0,0.0,0.3572063252188862
33,0.0,8.0,1.0,0.9168862245555328
34,0.0,8.0,2.0,165.82930224025395
35,0.0,8.0,3.0,0.08720091743822067
36,0.0,9.0,0.0,30.585167275403805
37,0.0,9.0,1.0,0.364763940022903
38,0.0,9.0,2.0,0.44523883008656384
39,0.0,9.0,3.0,0.011321375998284894
40,0.0,10.0,0.0,0.21161900985298546
41,0.0,10.0,1.0,0.7907666825611681
42,0.0,10.0,2.0,0.9735286633744028
43,0.0,10.0,3.0,0.023693175553490164
44,0.0,11.0,0.0,0.43497275475807384
45,0.0,11.0,1.0,0.9047155694147714
46,0.0,11.0,2.0,207.20781174061037
47,0.0,11.0,3.0,0.3485296422871548
48,0.0,12.0,0.0,0.3362798551875783
49,0.0,12.0,1.0,0.9477532430301137
50,0.0,12.0,2.0,207.11932456615995
51,0.0,12.0,3.0,0.38010524448318345
52,0.0,13.0,0.0,0.47688991107278494
53,0.0,13.0,1.0,0.4263675584149911
54,0.0,13.0,2.0,0.46115030338507845
55,0.0,13.0,3.0,0.11684662650272301
56,0.0,14.0,0.0,0.4792601450983369
57,0.0,14.0,1.0,0.8604341975036651
58,0.0,14.0,2.0,0.9739534098544402
59,0.0,14.0,3.0,0.175774907032124
60,0.0,15.0,0.0,0.21148079975301481
61,0.0,15.0,1.0,0.9574395496537873
62,0.0,15.0,2.0,0.8381191401665237
63,0.0,15.0,3.0,0.2606123333255629
64,0.0,16.0,0.0,0.48822721599073804
65,0.0,16.0,1.0,0.9817828982937055
66,0.0,16.0,2.0,204.84983475633157
67,0.0,16.0,3.0,0.3834536678484489
68,0.0,17.0,0.0,0.7340940957389885
69,0.0,17.0,1.0,0.9531833850655133
70,0.0,17.0,2.0,0.43688892479324437
71,0.0,17.0,3.0,0.09180463898611257
72,0.0,18.0,0.0,0.5189620537743178
73,0.0,18.0,1.0,0.9444423275898961
74,0.0,18.0,2.0,207.28311579779884
75,0.0,18.0,3.0,0.3771727924927736
76,0.0,19.0,0.0,0.4782909340248467
77,0.0,19.0,1.0,0.18584148107050025
78,0.0,19.0,2.0,207.24665043419415
79,0.0,19.0,3.0,0.30617460157342774
80,0.0,20.0,0.0,0.1881895822855316
81,0.0,20.0,1.0,0.8451746126749465
82,0.0,20.0,2.0,0.9983573537925211
83,0.0,20.0,3.0,0.23902932589375087
