,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,0.0
3,0,0,3,0
4,0.0,0.0,4.0,421.9355414306671
5,0.0,0.0,5.0,54.454328454799715
6,0.0,0.0,6.0,448.18612501233315
7,0.0,0.0,7.0,370.9959872455391
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,657.8999202819505
10,0,1,0,0
11,0,1,1,0
12,0.0,1.0,2.0,0.0
13,0,1,3,0
14,0.0,1.0,4.0,443.9253327971197
15,0.0,1.0,5.0,33.80498089551045
16,0.0,1.0,6.0,440.88308455144124
17,0.0,1.0,7.0,369.249308771754
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,656.1785247739764
20,0,2,0,0
21,0,2,1,0
22,0.0,2.0,2.0,0.0
23,0,2,3,0
24,0.0,2.0,4.0,424.26625664462284
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,423.60411528917615
27,0.0,2.0,7.0,382.97878751164234
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,653.299338808711
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,0.0
33,0,3,3,0
34,0.0,3.0,4.0,431.2584022864901
35,0.0,3.0,5.0,4.771660074044779
36,0.0,3.0,6.0,429.55387299306176
37,0.0,3.0,7.0,387.4313031368137
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,654.2870336337566
40,0,4,0,0
41,0,4,1,0
42,0.0,4.0,2.0,0.0
43,0,4,3,0
44,0.0,4.0,4.0,410.7886425813134
45,0.0,4.0,5.0,73.3463387224728
46,0.0,4.0,6.0,455.08604786691063
47,0.0,4.0,7.0,368.9120618602625
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,659.365966961896
50,0,5,0,0
51,0,5,1,0
52,0.0,5.0,2.0,0.0
53,0,5,3,0
54,0.0,5.0,4.0,388.9001866589458
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,392.0361580152992
57,0.0,5.0,7.0,362.75548610946936
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,648.030024060104
60,0,6,0,0
61,0,6,1,0
62,0.0,6.0,2.0,0.0
63,0,6,3,0
64,0.0,6.0,4.0,437.2371934875068
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,410.44860808812325
67,0.0,6.0,7.0,382.0143504637983
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,650.6420490633889
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,0.0
73,0,7,3,0
74,0.0,7.0,4.0,436.73051626708224
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,369.4810337456608
77,0.0,7.0,7.0,383.1725741100809
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,643.0479826385855
80,0,8,0,0
81,0,8,1,0
82,0.0,8.0,2.0,0.0
83,0,8,3,0
84,0.0,8.0,4.0,430.34638328972477
85,0.0,8.0,5.0,65.92324475190762
86,0.0,8.0,6.0,452.74439871471037
87,0.0,8.0,7.0,367.8549005189986
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,658.6057701583283
90,0,9,0,0
91,0,9,1,0
92,0.0,9.0,2.0,0.0
93,0,9,3,0
94,0.0,9.0,4.0,437.5411998197621
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,366.06330142988156
97,0.0,9.0,7.0,352.2148787132615
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,642.4002431484022
100,1,0,0,0
101,1,0,1,0
102,1.0,0.0,2.0,0.0
103,1,0,3,0
104,1.0,0.0,4.0,397.4123639620888
105,1.0,0.0,5.0,229.56028031457285
106,1.0,0.0,6.0,514.058175041334
107,1.0,0.0,7.0,379.28886405761074
108,1.0,0.0,8.0,0.0
109,1.0,0.0,9.0,670.5323639770196
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,0.0
113,1,1,3,0
114,1.0,1.0,4.0,402.4791361663406
115,1.0,1.0,5.0,168.94467203571966
116,1.0,1.0,6.0,491.17224424949984
117,1.0,1.0,7.0,391.3114587207205
118,1.0,1.0,8.0,0.0
119,1.0,1.0,9.0,666.2009730585232
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,0.0
123,1,2,3,0
124,1.0,2.0,4.0,418.186129999521
125,1.0,2.0,5.0,100.79694695748402
126,1.0,2.0,6.0,465.6861948879123
127,1.0,2.0,7.0,380.98119343117526
128,1.0,2.0,8.0,0.0
129,1.0,2.0,9.0,661.209902386189
130,1,3,0,0
131,1,3,1,0
132,1.0,3.0,2.0,0.0
133,1,3,3,0
134,1.0,3.0,4.0,419.3008198844563
135,1.0,3.0,5.0,113.56715403811795
136,1.0,3.0,6.0,470.5608146898152
137,1.0,3.0,7.0,379.5227382638006
138,1.0,3.0,8.0,0.0
139,1.0,3.0,9.0,662.0959431768244
140,1,4,0,0
141,1,4,1,0
142,1.0,4.0,2.0,0.0
143,1,4,3,0
144,1.0,4.0,4.0,443.8239973530345
145,1.0,4.0,5.0,69.39237368110385
146,1.0,4.0,6.0,454.38935108413256
147,1.0,4.0,7.0,366.37151532619026
148,1.0,4.0,8.0,0.0
149,1.0,4.0,9.0,658.6866194505055
150,1,5,0,0
151,1,5,1,0
152,1.0,5.0,2.0,0.0
153,1,5,3,0
154,1.0,5.0,4.0,441.1892758068239
155,1.0,5.0,5.0,0.0
156,1.0,5.0,6.0,412.54698657838554
157,1.0,5.0,7.0,342.2168073757777
158,1.0,5.0,8.0,0.0
159,1.0,5.0,9.0,650.9656482534597
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,0.0
163,1,6,3,0
164,1.0,6.0,4.0,442.9119783562694
165,1.0,6.0,5.0,57.005808192174975
166,1.0,6.0,6.0,449.66529278559193
167,1.0,6.0,7.0,370.05419529329623
168,1.0,6.0,8.0,0.0
169,1.0,6.0,9.0,657.8251443151374
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,0.0
173,1,7,3,0
174,1.0,7.0,4.0,428.7250161843643
175,1.0,7.0,5.0,65.35555121514624
176,1.0,7.0,6.0,452.4894360745876
177,1.0,7.0,7.0,370.43087282317447
178,1.0,7.0,8.0,0.0
179,1.0,7.0,9.0,658.5854525643962
180,1,8,0,0
181,1,8,1,0
182,1.0,8.0,2.0,0.0
183,1,8,3,0
184,1.0,8.0,4.0,423.3542376478576
185,1.0,8.0,5.0,54.2139705348302
186,1.0,8.0,6.0,448.12942303718
187,1.0,8.0,7.0,374.01021060432356
188,1.0,8.0,8.0,0.0
189,1.0,8.0,9.0,657.8657757257163
190,1,9,0,0
191,1,9,1,0
192,1.0,9.0,2.0,0.0
193,1,9,3,0
194,1.0,9.0,4.0,446.9653961196701
195,1.0,9.0,5.0,20.69503479099021
196,1.0,9.0,6.0,435.9806440325793
197,1.0,9.0,7.0,381.2374948979382
198,1.0,9.0,8.0,0.0
199,1.0,9.0,9.0,655.218141999585
200,2,0,0,0
201,2,0,1,0
202,2.0,0.0,2.0,0.0
203,2,0,3,0
204,2.0,0.0,4.0,448.5867632250311
205,2.0,0.0,5.0,70.83497701669693
206,2.0,0.0,6.0,455.0528967181916
207,2.0,0.0,7.0,370.59031006863603
208,2.0,0.0,8.0,0.0
209,2.0,0.0,9.0,658.7304530701746
210,2,1,0,0
211,2,1,1,0
212,2.0,1.0,2.0,0.0
213,2,1,3,0
214,2.0,1.0,4.0,437.9465415961027
215,2.0,1.0,5.0,91.07862882773789
216,2.0,1.0,6.0,462.4782279334046
217,2.0,1.0,7.0,376.6709693702036
218,2.0,1.0,8.0,0.0
219,2.0,1.0,9.0,660.285565218406
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,0.0
223,2,2,3,0
224,2.0,2.0,4.0,385.7587878923102
225,2.0,2.0,5.0,290.71726316941937
226,2.0,2.0,6.0,536.9892610163591
227,2.0,2.0,7.0,362.7927606290078
228,2.0,2.0,8.0,0.0
229,2.0,2.0,9.0,674.9818088361009
230,2,3,0,0
231,2,3,1,0
232,2.0,3.0,2.0,0.0
233,2,3,3,0
234,2.0,3.0,4.0,436.62918082299734
