,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5263247088212357,40.0,638.0,36405.0,15.94998405001595,0.33041970185480307,0.4994065498556657
1,0.0,1.0,0.7766038175787036,40.0,658.0,77488.0,16.449983550016448,0.25353428991425964,0.9007080593130352
2,0.0,2.0,0.49315453616064103,40.0,503.0,41076.0,12.574987425012575,0.33540095884137955,0.5837564672472808
3,0.0,3.0,0.5641588035986447,40.0,811.0,60815.0,20.274979725020273,0.3122756283449917,0.5456960351916542
4,0.0,4.0,0.43372444319047065,40.0,565.0,64432.0,14.124985875014124,0.2251520343515101,0.7835321651108038
5,0.0,5.0,0.351524589116318,40.0,399.0,32120.0,9.974990025009976,0.31633197142875624,0.4458213908038784
6,0.0,6.0,0.6685300951680482,40.0,697.0,51851.0,17.424982575017427,0.41749596620738416,0.6063708946317253
7,0.0,7.0,0.6489842672539804,40.0,534.0,77694.0,13.34998665001335,0.18358916873233044,0.9997370359917126
8,0.0,8.0,0.9158640694175966,40.0,587.0,69292.0,14.674985325014678,0.3070496292467043,0.9997246585053977
9,0.0,9.0,1.0731495963311841,40.0,609.0,80716.0,15.224984775015226,0.24756242811878737,0.9998475283076476
10,0.0,10.0,0.2621912502881185,40.0,462.0,17563.0,11.54998845001155,0.42805397329792394,0.5182612168704881
11,0.0,11.0,0.08638833108966414,40.0,360.0,54935.0,8.999991000009,0.09814130343665639,0.49999993708787394
12,0.0,12.0,1.081642462810743,40.0,310.0,29823.0,7.74999225000775,0.38944876354903135,0.499999740017944
13,0.0,13.0,0.7292194220485513,40.0,693.0,49056.0,17.324982675017328,0.33824519945144804,0.7238184616026755
14,0.0,14.0,1.0074010500560633,40.0,237.0,29652.0,5.924994075005925,0.29299312682869993,0.4190045498537932
15,0.0,15.0,0.8697220140693543,40.0,282.0,32983.0,7.049992950007051,0.23595918789036496,0.29289319167568506
16,0.0,16.0,1.2859698370601564,40.0,584.0,56710.0,14.599985400014603,0.284054574693975,0.992113798323904
17,0.0,17.0,1.1297845862605347,40.0,734.0,75633.0,18.34998165001835,0.2863623661282674,0.9997386825152097
18,0.0,18.0,0.9483451597632588,40.0,495.0,43169.0,12.374987625012375,0.24924459500769025,0.49886010689620275
19,0.0,19.0,0.8065854959460653,40.0,517.0,36187.0,12.924987075012927,0.33973992482415405,0.4968621007394666
20,0.0,20.0,0.8865124161758415,40.0,508.0,20732.0,12.6999873000127,0.4282131771219886,0.6161254922840885
21,1.0,0.0,0.11605506760806486,5.0,323.0,7457.0,54.499815000633326,0.26068796041605147,0.3380207209235817
22,1.0,1.0,0.28518142761649684,8.0,121.0,17968.0,9.49995638923935,0.12222580950014206,0.16853247179599462
23,1.0,2.0,-0.0,4.0,229.0,3627.0,57.249856875357814,0.20219549053514851,0.25149032013563133
24,1.0,3.0,-0.0,6.0,475.0,15929.0,79.16653472244214,0.28571466783671184,0.33744632852112266
25,1.0,4.0,-0.0,5.0,415.0,12113.0,82.999834000332,0.2841371038971586,0.3354539019713786
26,1.0,5.0,-0.0,3.0,384.0,10805.0,127.99957333475555,0.27940466479469217,0.33063815654001094
27,1.0,6.0,0.21352371243549134,3.0,761.0,41656.0,200.7488912565937,0.19768588651319863,0.3756614314999187
28,1.0,7.0,0.2578890173824116,8.0,642.0,48191.0,48.44423592755121,0.2017230368282128,0.38201685346393144
29,1.0,8.0,0.19123205954704472,6.0,673.0,47709.0,80.09971180185639,0.191403830773327,0.35787373689446866
30,1.0,9.0,0.6870623590219525,6.0,245.0,21594.0,44.2498212507875,0.22422463532064463,0.32831988218738717
31,1.0,10.0,-0.0,3.0,139.0,17415.0,34.74982625086874,0.10573037721541789,0.13805752580895458
32,1.0,11.0,1.0530733440522844,11.0,371.0,30142.0,35.09976050200548,0.27033035043884657,0.49681162387569955
33,1.0,12.0,0.20482912251686586,9.0,1150.0,39965.0,78.94416398342946,0.23991923159435924,0.49605525487294966
34,1.0,13.0,0.2598914755817899,7.0,994.0,40162.0,112.83284528159118,0.24647921982372156,0.4827946021010926
35,1.0,14.0,0.5703952862933539,12.0,435.0,53093.0,32.24992508946483,0.16346974216161947,0.50617764792581
36,1.0,15.0,0.3898919003565449,11.0,675.0,51633.0,51.370049591470796,0.2461415703081169,0.45654374785835605
37,1.0,16.0,0.3199921750107087,10.0,737.0,49488.0,66.76635705237943,0.1929000529286239,0.42048676101840265
38,1.0,17.0,-0.0,7.0,593.0,46922.0,49.41658430569283,0.16091699241676027,0.29415770142932507
39,1.0,18.0,-0.0,3.0,388.0,24441.0,129.33290222365926,0.13418521644626458,0.292893202968319
40,1.0,19.0,0.6580056090547244,8.0,560.0,38953.0,116.99889532334441,0.3146255691838481,0.6620633767439285
41,1.0,20.0,-0.0,2.0,396.0,25512.0,197.99901000494998,0.1292559436767028,0.2928931705062032
42,2.0,0.0,1.014558522372753,14.0,755.0,46715.0,83.41601954295045,0.2988446226635306,0.8576558081751786
43,2.0,1.0,0.5059389985160776,7.0,397.0,38046.0,52.999856250396874,0.25084390971067794,0.49999995369868333
44,2.0,2.0,0.7754296705641568,7.0,533.0,35617.0,71.166246253351,0.32107293097009415,0.49999989564414526
45,2.0,3.0,-0.0,5.0,391.0,11486.0,78.1998436003128,0.27900106657205603,0.3315102283572451
46,2.0,4.0,-0.0,1.0,140.0,2206.0,139.99860001399986,0.14308388871997058,0.16374604187165787
47,2.0,5.0,-0.0,6.0,409.0,10957.0,68.16655305574491,0.271615616005526,0.33108022814514215
48,2.0,6.0,-0.0,4.0,331.0,8785.0,82.7497931255172,0.26606739543634206,0.3240663701598252
49,2.0,7.0,-0.0,3.0,352.0,8031.0,117.33294222352592,0.2596035169192693,0.3213413212522074
50,2.0,8.0,-0.0,7.0,440.0,15208.0,62.85705306135277,0.2867652984985142,0.3374650567000578
51,2.0,9.0,-0.0,7.0,442.0,13036.0,63.14276693890437,0.2857012513441469,0.3347872451020658
52,2.0,10.0,-0.0,3.0,221.0,4677.0,73.66642111192962,0.2257103025428736,0.29141431041028476
53,2.0,11.0,-0.0,8.0,319.0,6868.0,53.16648944503518,0.2680231302214763,0.3452591259164842
54,2.0,12.0,0.42651135012091557,5.0,749.0,43836.0,134.33283805744395,0.28500813950436477,0.481688753879678
55,2.0,13.0,1.040275080166201,5.0,495.0,30558.0,121.33233834219158,0.28647561784144915,0.49646181073499496
56,2.0,14.0,1.2911407903331078,18.0,631.0,42692.0,36.29150031355025,0.33999730639777914,0.8963162067049526
57,2.0,15.0,-0.0,5.0,438.0,14201.0,87.5998248003504,0.2857370289676999,0.3367754379513187
58,2.0,16.0,-0.0,4.0,449.0,11099.0,112.24971937570157,0.27853882955778264,0.33323247740136486
59,2.0,17.0,-0.0,4.0,350.0,8405.0,87.49978125054689,0.2632423994408146,0.3204719473776664
60,2.0,18.0,0.08476607571480994,13.0,1320.0,47741.0,65.08317826502643,0.21944863287307437,0.49821570493125655
61,2.0,19.0,-0.0,11.0,1405.0,43691.0,78.05546882725686,0.20173921812485063,0.48941630786168133
62,2.0,20.0,0.30566301630276066,7.0,1018.0,31414.0,115.74969875095125,0.2540028379009561,0.4639505720369279
63,3.0,0.0,1.3025294825402016,11.0,592.0,8488.0,62.2246412609728,0.31303962314435396,0.9175389439782726
64,3.0,1.0,1.0757414064010522,18.0,596.0,8495.0,32.737427181414,0.33632259417843324,0.8470114614850313
65,3.0,2.0,-0.0,2.0,379.0,8479.0,189.49905250473748,0.27416651691377913,0.3295952628816913
66,3.0,3.0,0.36009714165366574,3.0,506.0,8480.0,168.6649800168665,0.21549186460547542,0.41066665071702746
67,3.0,4.0,-0.0,7.0,349.0,8484.0,49.85707163275481,0.13247652542064237,0.2928931997699008
68,3.0,5.0,0.6395012534031669,8.0,570.0,8485.0,85.66626944632684,0.27119846907010925,0.4999843206683692
69,3.0,6.0,0.6845225182129833,7.0,976.0,8484.0,139.1104940768975,0.2082577656539213,0.6618689394384702
70,3.0,7.0,0.6787977549737632,6.0,1071.0,8483.0,357.49678103147767,0.20915175552997323,0.6611592080858448
71,3.0,8.0,0.6208914554934382,8.0,506.0,8485.0,68.49975416773472,0.2506257898538412,0.49998085634846856
72,3.0,9.0,-0.0,2.0,481.0,8479.0,240.49879750601247,0.2755164343188975,0.33505905222160814
73,3.0,10.0,-0.0,6.0,509.0,8483.0,50.8998982002036,0.28073007435872654,0.33958532861276747
74,3.0,11.0,-0.0,9.0,478.0,8486.0,53.111052098831,0.28438547351859356,0.34073694865279447
75,3.0,12.0,-0.0,3.0,623.0,8480.0,207.66597444675185,0.15874213308867424,0.2928931672648937
76,3.0,13.0,0.11199232061493523,3.0,676.0,8480.0,172.99909500492495,0.18569826960866942,0.3299788023468029
77,3.0,14.0,0.6533105742686423,6.0,214.0,8483.0,43.874804688416404,0.19147191031026134,0.28910527742238334
78,3.0,15.0,-0.0,11.0,432.0,8488.0,39.272691570280394,0.287010471044189,0.3370311226948921
79,3.0,16.0,-0.0,1.0,91.0,8478.0,90.9990900090999,0.09337735869386976,0.10436312437556616
80,3.0,17.0,0.5237338846507453,12.0,382.0,8489.0,28.949930502955397,0.3947244399574019,0.4860936911501529
81,3.0,18.0,-0.0,1.0,365.0,8478.0,364.9963500364996,0.2678818335100689,0.32285508672350527
82,3.0,19.0,-0.0,6.0,364.0,8483.0,60.66656555572408,0.2711840637555968,0.3265810534327206
83,3.0,20.0,-0.0,3.0,342.0,8339.0,113.99962000126666,0.262296053974054,0.3203576803732934
84,4.0,0.0,0.15991595531465677,4.0,400.0,22091.0,99.99950000249999,0.3111191761655331,0.35560978722748526
85,4.0,1.0,-0.0,4.0,277.0,22091.0,46.16651277829074,0.241151909182296,0.30496419188895907
86,4.0,2.0,0.3286897504630094,6.0,364.0,22093.0,50.12485156298672,0.33946578027864416,0.3930804745380947
87,4.0,3.0,-0.0,3.0,665.0,22090.0,221.66592778024074,0.1591161576800032,0.2928931714538331
88,4.0,4.0,0.9812986859327436,7.0,651.0,22094.0,112.77699741405301,0.3249951695110983,0.9997572894389392
89,4.0,5.0,-0.0,2.0,268.0,22089.0,133.99933000334997,0.23613038966632904,0.30051951428542123
90,4.0,6.0,1.2277561264618708,10.0,591.0,22097.0,64.74962916945275,0.30267779359136027,0.6693176398588485
91,4.0,7.0,0.14404068208111034,5.0,642.0,22092.0,88.12470093903515,0.18249057230962185,0.32743514431852017
92,4.0,8.0,1.0187389655562582,7.0,647.0,22094.0,124.33239445281845,0.3407130461166369,0.9988751884347017
93,4.0,9.0,-0.0,2.0,67.0,22089.0,33.49983250083749,0.07282987853359124,0.08273274469123049
94,4.0,10.0,-0.0,2.0,246.0,22089.0,122.99938500307498,0.23572754989013533,0.3019862970160325
95,4.0,11.0,-0.0,6.0,360.0,22093.0,59.99990000016667,0.27894300381627846,0.33218224706540866
96,4.0,12.0,0.3874570599238626,10.0,674.0,22097.0,101.85664853986516,0.2446236666660624,0.4057526194813671
97,4.0,13.0,-0.0,5.0,553.0,22092.0,110.59977880044241,0.2841771289275401,0.3406895654636667
98,4.0,14.0,-0.0,6.0,620.0,22093.0,103.33316111139816,0.28033704530772385,0.39863099024883475
99,4.0,15.0,-0.0,3.0,524.0,22090.0,174.66608444638518,0.2775431256759401,0.3370608114049415
100,4.0,16.0,-0.0,12.0,476.0,22099.0,21.63634396696003,0.2871653024363203,0.36954054907109823
101,4.0,17.0,0.028033643612241317,6.0,459.0,22093.0,38.74989812530469,0.27842645643553243,0.34250846163085047
102,4.0,18.0,-0.0,4.0,530.0,22091.0,132.49966875082814,0.2801133947933283,0.33740389299254603
103,4.0,19.0,0.21764929796981672,2.0,406.0,22089.0,202.99797002029976,0.28395891512643856,0.3131720747201059
104,4.0,20.0,-0.0,8.0,564.0,21889.0,70.49991187511016,0.2815772222328159,0.34073992500638206
105,5.0,0.0,0.7144111794858001,4.0,820.0,22608.0,177.9986966773166,0.2383858470164537,0.5542631464172498
106,5.0,1.0,0.6545175573588695,3.0,478.0,22607.0,162.74875376055616,0.22311419162092982,0.4999999023231927
107,5.0,2.0,0.7879331864972521,5.0,533.0,22609.0,116.66580500709159,0.22153643412968327,0.567788020114335
108,5.0,3.0,0.0,1.0,0.0,22605.0,0.0,0.0004049203154571357,0.0005166613808704756
109,5.0,4.0,-0.0,6.0,423.0,22610.0,70.49988250019584,0.2812559994268331,0.3338565219332217
110,5.0,5.0,-0.0,4.0,330.0,22608.0,82.49979375051564,0.2500933319192268,0.3145557431527026
111,5.0,6.0,0.8913793315764797,9.0,505.0,22613.0,53.844209053352756,0.24332655174475337,0.597208281550869
112,5.0,7.0,1.1723517825049,13.0,418.0,22617.0,32.74985934603853,0.23442738512703898,0.5568733346024453
113,5.0,8.0,1.0109962803447743,10.0,565.0,22614.0,67.83292657745321,0.3039897850403682,0.9243046886467107
114,5.0,9.0,0.08976098393146727,6.0,391.0,22610.0,65.16644944516851,0.29134021562996104,0.3306117688199265
115,5.0,10.0,-0.0,2.0,368.0,22606.0,183.99908000459996,0.2743728443185519,0.32914226548440395
116,5.0,11.0,-0.0,5.0,404.0,22609.0,80.79983840032321,0.2841383557564927,0.33477475872323803
117,5.0,12.0,0.45184236576644965,7.0,836.0,22611.0,127.99920334049438,0.3341317175333961,0.49977238185649175
118,5.0,13.0,0.6007684150358609,4.0,728.0,22608.0,191.3319955670147,0.21961290363087693,0.49999992861541753
119,5.0,14.0,0.8747295538204385,6.0,634.0,22610.0,105.66613833597499,0.18839903040417638,0.9998395957800903
120,5.0,15.0,0.3704642373107645,6.0,583.0,22610.0,263.09742582562814,0.13960038880757564,0.6347731859366748
121,5.0,16.0,-0.0,7.0,516.0,22611.0,73.71418040831371,0.2834418177198841,0.3407421456995364
122,5.0,17.0,0.2503375423279229,9.0,582.0,22613.0,51.833235833532875,0.30830586071827315,0.4744838055928622
123,5.0,18.0,-0.0,4.0,535.0,22608.0,133.74966562583595,0.2787440573213712,0.34074232828701967
124,5.0,19.0,-0.0,6.0,527.0,22610.0,87.83318694468844,0.2814631090453148,0.34073652451504277
125,5.0,20.0,-0.0,8.0,526.0,22364.0,65.74991781260273,0.2819539314489059,0.34073981910008955
126,6.0,0.0,-0.0,9.0,629.0,50641.0,44.92850724498965,0.15909992359101088,0.2937269533375837
127,6.0,1.0,-0.0,10.0,587.0,50642.0,32.61107487658347,0.16267055209913095,0.29481992472648966
128,6.0,2.0,0.46392316037819886,15.0,788.0,50647.0,59.49980827010806,0.3180023780917913,0.4924041529104757
129,6.0,3.0,-0.0,10.0,521.0,50642.0,52.0999479000521,0.285453455245556,0.34074553098978333
130,6.0,4.0,-0.0,4.0,439.0,50636.0,109.74972562568594,0.2791498464779091,0.3348850381575119
131,6.0,5.0,-0.0,7.0,489.0,50639.0,69.85704306136707,0.28661285707927986,0.3407356629526589
132,6.0,6.0,0.9043734760433945,8.0,546.0,50640.0,66.70800409886239,0.25604577782070226,0.586518443814005
133,6.0,7.0,0.42101947939812,5.0,463.0,50637.0,66.77740185463824,0.20429350797789703,0.4622753911742453
134,6.0,8.0,0.666100039905946,9.0,609.0,50641.0,81.99975916741528,0.2241838067181109,0.49999990603413236
135,6.0,9.0,-0.0,6.0,362.0,50638.0,60.333232777945376,0.2861366537487189,0.33479460244713866
136,6.0,10.0,0.22851310433981806,8.0,337.0,50640.0,28.833257083554518,0.2716387740323788,0.3255738776995998
137,6.0,11.0,-0.0,4.0,419.0,50636.0,104.7497381256547,0.28544645610300345,0.3356757305879464
138,6.0,12.0,-0.0,2.0,376.0,50634.0,187.99906000469997,0.2749336455983994,0.3281151815814347
139,6.0,13.0,0.3246162207707217,7.0,471.0,50639.0,54.149856450463346,0.3139845256168494,0.45957010089347317
140,6.0,14.0,-0.0,5.0,210.0,50637.0,41.999916000168,0.22332413956316943,0.27244561529695865
141,6.0,15.0,-0.0,4.0,554.0,50636.0,138.49965375086563,0.2824767487511347,0.3404003758847274
142,6.0,16.0,0.6452249643792843,8.0,842.0,50640.0,179.49826701720582,0.3617480633926822,0.4999999122731368
143,6.0,17.0,-0.0,5.0,483.0,50637.0,96.5998068003864,0.2770166288661605,0.335523591355932
144,6.0,18.0,-0.0,4.0,553.0,50636.0,138.24965437586408,0.2796037667017146,0.34073694008897093
145,6.0,19.0,-0.0,4.0,540.0,50636.0,134.99966250084375,0.2799225034611744,0.34946005211432885
146,6.0,20.0,0.4188966327085546,8.0,663.0,49894.0,72.83316588929637,0.2344730959216471,0.41591879835561085
147,7.0,0.0,0.26772313654217283,9.0,609.0,9572.0,54.58322958354885,0.20031978796687322,0.36105751533862285
148,7.0,1.0,0.3179367802622418,7.0,651.0,9570.0,80.49960333661942,0.2071993121472291,0.37634151571729035
149,7.0,2.0,0.26107696417491455,8.0,631.0,9571.0,60.24986125042292,0.1963007442164414,0.35458056239467894
150,7.0,3.0,-0.0,7.0,593.0,9570.0,84.71416469405044,0.15827818003311367,0.29289316609898164
151,7.0,4.0,0.2929020742711613,7.0,687.0,9570.0,81.83295111420645,0.22693111576522051,0.38316511558664124
152,7.0,5.0,0.4444304484723104,10.0,706.0,9573.0,90.33272185764233,0.2887424439436299,0.46200781171184013
153,7.0,6.0,-0.0,3.0,310.0,9566.0,103.33298889003703,0.2547038755321166,0.3163778772909207
154,7.0,7.0,0.30289066281818233,5.0,721.0,9568.0,336.1216997203504,0.2311714504185709,0.3867073564590756
155,7.0,8.0,0.6440938500362179,8.0,813.0,9571.0,123.91607604454738,0.3432211074138499,0.49968550089442154
156,7.0,9.0,-0.0,6.0,493.0,9569.0,82.16652972245046,0.2842496085364721,0.3407365485325843
157,7.0,10.0,0.2868359830561607,4.0,516.0,9567.0,100.33285555858146,0.2892296797451065,0.4209512537018849
158,7.0,11.0,0.10637837808150812,8.0,478.0,9571.0,41.194328588378845,0.2924735189302665,0.363082149386007
159,7.0,12.0,-0.0,5.0,261.0,9568.0,52.199895600208805,0.24547697156120774,0.3068680429444739
160,7.0,13.0,-0.0,3.0,354.0,9566.0,117.99960666797777,0.2607301990810519,0.3191085272144949
161,7.0,14.0,-0.0,4.0,303.0,9567.0,75.74981062547344,0.25453437649472166,0.3141198567707485
162,7.0,15.0,-0.0,7.0,482.0,9570.0,68.85704448993644,0.28432272806927694,0.34066930549741403
163,7.0,16.0,0.6324077116330666,7.0,1152.0,9570.0,130.44398518696048,0.3330706581537368,0.72319232927884
164,7.0,17.0,-0.0,3.0,467.0,9566.0,155.6661477795074,0.26359410689095875,0.3279320579059186
165,7.0,18.0,-0.0,3.0,321.0,9566.0,106.99964333452222,0.25862151426985414,0.31652338538747804
166,7.0,19.0,-0.0,3.0,342.0,9566.0,113.99962000126666,0.25673606848942987,0.3169852245751005
167,7.0,20.0,-0.0,2.0,374.0,9437.0,186.99906500467497,0.2704670597938339,0.3255187210195626
168,8.0,0.0,0.43936688254625966,12.0,657.0,17519.0,53.849841150683844,0.27024258368552334,0.4800657227752373
169,8.0,1.0,0.1069991270013996,7.0,582.0,17514.0,53.916522639670596,0.1862262520832373,0.3264436825254683
170,8.0,2.0,0.5233128648487846,8.0,815.0,17515.0,134.07047847833067,0.18135964047041708,0.419820738991903
171,8.0,3.0,0.6823236349165347,14.0,1355.0,17521.0,96.72902568597357,0.3558713659783015,0.7262941631849824
172,8.0,4.0,0.8133559069686975,9.0,1393.0,17516.0,128.58288687736615,0.37027460224865605,0.76727243571364
173,8.0,5.0,0.4929712049265829,16.0,1155.0,17523.0,40.628674227001376,0.3412064634697719,0.7375142422933261
174,8.0,6.0,-0.0,3.0,73.0,17510.0,36.49963500364996,0.06273621136253305,0.07607622509502787
