,round,tube,nut,amount
0,0.0,0.0,0.0,0.14948584615890068
1,0.0,0.0,1.0,0.17967194092299926
2,0.0,0.0,2.0,0.44592220188016807
3,0.0,0.0,3.0,0.8423005198593838
4,0.0,1.0,0.0,0.23881997435103863
5,0.0,1.0,1.0,0.013002176501541143
6,0.0,1.0,2.0,0.3264364770790885
7,0.0,1.0,3.0,0.7097065120805793
8,0.0,2.0,0.0,0.16689649498584577
9,0.0,2.0,1.0,0.017336040564065906
10,0.0,2.0,2.0,0.46655873848318397
11,0.0,2.0,3.0,0.9417698125830526
12,0.0,3.0,0.0,0.21129114359191983
13,0.0,3.0,1.0,0.1254594133322849
14,0.0,3.0,2.0,0.6455690041836556
15,0.0,3.0,3.0,0.49739954270029274
16,0.0,4.0,0.0,0.16995630327820632
17,0.0,4.0,1.0,0.01598791927611112
18,0.0,4.0,2.0,0.0917951699651317
19,0.0,4.0,3.0,0.8675126065208733
20,0.0,5.0,0.0,0.21455155932082437
21,0.0,5.0,1.0,0.08837742768926297
22,0.0,5.0,2.0,0.09533393730098405
23,0.0,5.0,3.0,0.9309975490800666
24,0.0,6.0,0.0,0.25087063018694855
25,0.0,6.0,1.0,0.015445625323105987
26,0.0,6.0,2.0,0.6341314307652719
27,0.0,6.0,3.0,0.8053078780412515
28,0.0,7.0,0.0,0.17186587786079757
29,0.0,7.0,1.0,0.5824685644347004
30,0.0,7.0,2.0,0.768604319478535
31,0.0,7.0,3.0,0.03076957087444228
32,0.0,8.0,0.0,0.3559667172946621
33,0.0,8.0,1.0,0.01652362921694426
34,0.0,8.0,2.0,0.16950303978398384
35,0.0,8.0,3.0,0.6936770598964558
36,0.0,9.0,0.0,0.12351663664601822
37,0.0,9.0,1.0,0.017170189428548165
38,0.0,9.0,2.0,0.22830975531013575
39,0.0,9.0,3.0,0.4444943932461872
40,1.0,0.0,0.0,0.004783922590157752
41,1.0,0.0,1.0,0.1272903601178018
42,1.0,0.0,2.0,0.9890377886345046
43,1.0,0.0,3.0,0.6507232099625786
44,1.0,1.0,0.0,0.16723871784929267
45,1.0,1.0,1.0,0.1861988293625291
46,1.0,1.0,2.0,0.4659890339746302
47,1.0,1.0,3.0,174.21283524847865
48,1.0,2.0,0.0,0.16321746891785366
49,1.0,2.0,1.0,0.014367982527959948
50,1.0,2.0,2.0,0.9588056801369707
51,1.0,2.0,3.0,0.9638148775738958
52,1.0,3.0,0.0,0.015233508488070313
53,1.0,3.0,1.0,0.374005435519613
54,1.0,3.0,2.0,0.9785046632829858
55,1.0,3.0,3.0,0.8165830948224283
56,1.0,4.0,0.0,0.1934198589280566
57,1.0,4.0,1.0,0.40615436632503615
58,1.0,4.0,2.0,0.14129686964467614
59,1.0,4.0,3.0,1.2804725184396488
60,1.0,5.0,0.0,0.3341880929266865
61,1.0,5.0,1.0,0.018004906664772106
62,1.0,5.0,2.0,0.687383987226247
63,1.0,5.0,3.0,0.8621148700630162
64,1.0,6.0,0.0,0.26948592378680414
65,1.0,6.0,1.0,0.018303218288577793
66,1.0,6.0,2.0,0.6172338479552248
67,1.0,6.0,3.0,0.8471593878494192
68,1.0,7.0,0.0,0.6304656285230767
69,1.0,7.0,1.0,0.07362985131377844
70,1.0,7.0,2.0,0.1662393335859802
71,1.0,7.0,3.0,0.5801497910887438
72,1.0,8.0,0.0,0.10727898997987115
73,1.0,8.0,1.0,0.012368132284351397
74,1.0,8.0,2.0,0.994329324092723
75,1.0,8.0,3.0,0.989120498016444
76,1.0,9.0,0.0,0.0727445178967534
77,1.0,9.0,1.0,0.0057207628290452065
78,1.0,9.0,2.0,0.6647605189636334
79,1.0,9.0,3.0,0.8303623135876033
80,2.0,0.0,0.0,0.25716577680404984
81,2.0,0.0,1.0,0.010490069903795411
82,2.0,0.0,2.0,0.561427353030493
83,2.0,0.0,3.0,0.9368664818966641
84,2.0,1.0,0.0,0.2803491285857299
85,2.0,1.0,1.0,0.21712878800389182
86,2.0,1.0,2.0,0.5982625494737697
87,2.0,1.0,3.0,0.6876495746543371
88,2.0,2.0,0.0,0.11736700760060417
89,2.0,2.0,1.0,0.014773665447533392
90,2.0,2.0,2.0,0.8694209872758158
91,2.0,2.0,3.0,4.185490243479585
92,2.0,3.0,0.0,0.06789129369547592
93,2.0,3.0,1.0,0.2624183055785477
94,2.0,3.0,2.0,0.1365865903070309
95,2.0,3.0,3.0,0.22783005578131876
96,2.0,4.0,0.0,1.0197084855922058
97,2.0,4.0,1.0,0.4380417686960354
98,2.0,4.0,2.0,0.6889145025281196
99,2.0,4.0,3.0,0.020635312099755873
100,2.0,5.0,0.0,0.30145895044482773
101,2.0,5.0,1.0,0.69181707167334
102,2.0,5.0,2.0,0.382909513311362
103,2.0,5.0,3.0,0.4462549351288532
104,2.0,6.0,0.0,0.9608003003742358
105,2.0,6.0,1.0,0.007268705767067923
106,2.0,6.0,2.0,0.2089557821429331
107,2.0,6.0,3.0,0.47141678513153873
108,2.0,7.0,0.0,0.8988739739320188
109,2.0,7.0,1.0,0.46651627300112786
110,2.0,7.0,2.0,0.7422101329392339
111,2.0,7.0,3.0,0.07352119779791107
112,2.0,8.0,0.0,0.1527105901032656
113,2.0,8.0,1.0,0.010026908293938954
114,2.0,8.0,2.0,0.05925992620319853
115,2.0,8.0,3.0,0.6301233590580541
116,2.0,9.0,0.0,0.1759005677559382
117,2.0,9.0,1.0,0.5343561581249836
118,2.0,9.0,2.0,0.9710724974090977
119,2.0,9.0,3.0,0.11215126729175491
120,3.0,0.0,0.0,0.0081035889439654
121,3.0,0.0,1.0,0.016241890725207576
122,3.0,0.0,2.0,0.6949836371441158
123,3.0,0.0,3.0,0.7298991391432174
124,3.0,1.0,0.0,0.1402523600182019
125,3.0,1.0,1.0,0.010916568064373768
126,3.0,1.0,2.0,0.07800122747629246
127,3.0,1.0,3.0,0.6110726989992541
128,3.0,2.0,0.0,0.02984827803763468
129,3.0,2.0,1.0,0.17781704314681807
130,3.0,2.0,2.0,0.985434580566871
131,3.0,2.0,3.0,0.6612487505797654
132,3.0,3.0,0.0,0.14196589164634948
133,3.0,3.0,1.0,0.7753815740189041
134,3.0,3.0,2.0,0.268896373440213
135,3.0,3.0,3.0,0.09340950972964812
136,3.0,4.0,0.0,3.1555285173000973
137,3.0,4.0,1.0,0.043000159460476965
138,3.0,4.0,2.0,0.07813375168107362
139,3.0,4.0,3.0,0.5867632447473905
140,3.0,5.0,0.0,0.24024353432483106
141,3.0,5.0,1.0,0.6254081402917577
142,3.0,5.0,2.0,0.6370566211269523
143,3.0,5.0,3.0,0.2721339167760909
144,3.0,6.0,0.0,0.4486977676321521
145,3.0,6.0,1.0,0.005020644119496161
146,3.0,6.0,2.0,0.32454457710728013
147,3.0,6.0,3.0,0.38200263731629974
