,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,293.8567792098556
2,0,0,2,0
3,0,0,3,700
4,0,0,4,700
5,0.0,0.0,5.0,91.33323355828637
6,0,0,6,0
7,0,0,7,0
8,0.0,0.0,8.0,135.7844185761029
9,0,0,9,0
10,0,1,0,700
11,0.0,1.0,1.0,319.74110959221355
12,0,1,2,0
13,0,1,3,700
14,0,1,4,700
15,0.0,1.0,5.0,121.1049247795341
16,0,1,6,0
17,0,1,7,0
18,0.0,1.0,8.0,163.12639352759226
19,0,1,9,0
20,0,2,0,700
21,0.0,2.0,1.0,304.33886223208606
22,0.0,2.0,2.0,0.0
23,0,2,3,700
24,0,2,4,700
25,0.0,2.0,5.0,105.26021564445315
26,0,2,6,0
27,0,2,7,0
28,0.0,2.0,8.0,110.73451919366936
29,0.0,2.0,9.0,0.0
30,0,3,0,700
31,0.0,3.0,1.0,273.1988210363573
32,0,3,2,0
33,0,3,3,700
34,0,3,4,700
35,0.0,3.0,5.0,107.75620636803208
36,0,3,6,0
37,0,3,7,0
38,0.0,3.0,8.0,54.43173788075917
39,0,3,9,0
40,0,4,0,700
41,0.0,4.0,1.0,294.8815530052465
42,0,4,2,0
43,0,4,3,700
44,0,4,4,700
45,0.0,4.0,5.0,53.71625555968357
46,0,4,6,0
47,0,4,7,0
48,0.0,4.0,8.0,100.45008234178201
49,0,4,9,0
50,0,5,0,700
51,0.0,5.0,1.0,315.5801440475541
52,0,5,2,0
53,0,5,3,700
54,0,5,4,700
55,0.0,5.0,5.0,98.3322733216517
56,0,5,6,0
57,0,5,7,0
58,0.0,5.0,8.0,124.60486440330163
59,0,5,9,0
60,0,6,0,700
61,0.0,6.0,1.0,294.0999349294861
62,0,6,2,0
63,0,6,3,700
64,0,6,4,700
65,0.0,6.0,5.0,77.0371827128764
66,0,6,6,0
67,0,6,7,0
68,0.0,6.0,8.0,103.89916975851767
69,0,6,9,0
70,0,7,0,700
71,0.0,7.0,1.0,302.07181641777953
72,0,7,2,0
73,0,7,3,700
74,0,7,4,700
75,0.0,7.0,5.0,76.17829541982492
76,0,7,6,0
77,0,7,7,0
78,0.0,7.0,8.0,124.20794256528274
79,0,7,9,0
80,0,8,0,700
81,0.0,8.0,1.0,292.78281093279327
82,0,8,2,0
83,0,8,3,700
84,0,8,4,700
85,0.0,8.0,5.0,76.16998218122964
86,0,8,6,0
87,0,8,7,0
88,0.0,8.0,8.0,89.00366072222081
89,0,8,9,0
90,0,9,0,700
91,0.0,9.0,1.0,280.98356283958793
92,0.0,9.0,2.0,0.0
93,0,9,3,700
94,0,9,4,700
95,0.0,9.0,5.0,109.55789024654511
96,0,9,6,0
97,0,9,7,0
98,0.0,9.0,8.0,80.608950550021
99,0.0,9.0,9.0,0.0
100,1,0,0,700
101,1.0,0.0,1.0,306.46007670289725
102,1.0,0.0,2.0,0.0
103,1,0,3,700
104,1,0,4,700
105,1.0,0.0,5.0,130.01332298733672
106,1,0,6,0
107,1,0,7,0
108,1.0,0.0,8.0,171.80228637935073
109,1.0,0.0,9.0,0.0
110,1,1,0,700
111,1.0,1.0,1.0,315.66207319887957
112,1,1,2,0
113,1,1,3,700
114,1,1,4,700
115,1.0,1.0,5.0,153.43520587597527
116,1,1,6,0
117,1,1,7,0
118,1.0,1.0,8.0,151.60447347408936
119,1,1,9,0
120,1,2,0,700
121,1.0,2.0,1.0,330.79923203354684
122,1,2,2,0
123,1,2,3,700
124,1,2,4,700
