,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,7.0,118.0,-0.0,11672.0,16.857118775544606
1,0.0,0.0,1.0,6.0,59.0,-0.0,5258.0,9.83331694447176
2,0.0,0.0,2.0,12.0,4.0,-0.0,698.0,0.33333305555578707
3,0.0,0.0,3.0,6.0,0.0,,75.0,0.0
4,0.0,0.0,4.0,12.0,11.0,-0.0,907.0,0.9166659027784144
5,0.0,0.0,5.0,15.0,14.0,-0.0,1179.0,0.9333327111115259
6,0.0,0.0,10.0,15.0,75.0,-0.0,7162.0,4.999996666668889
7,0.0,0.0,11.0,8.0,167.0,-0.0,10640.0,20.87497390628262
8,0.0,0.0,12.0,9.0,2.0,-0.0,439.0,0.22222197530891633
9,0.0,0.0,13.0,11.0,183.0,-0.0,17433.0,16.636348512410443
10,0.0,0.0,14.0,10.0,79.0,-0.0,5794.0,7.8999921000079
11,0.0,1.0,0.0,7.0,135.0,-0.0,13511.0,19.285686734733236
12,0.0,1.0,1.0,6.0,92.0,-0.0,9070.0,15.333307777820371
13,0.0,1.0,2.0,12.0,3.0,-0.0,574.0,0.24999979166684028
14,0.0,1.0,3.0,6.0,0.0,,72.0,0.0
15,0.0,1.0,4.0,12.0,15.0,-0.0,1139.0,1.2499989583342015
16,0.0,1.0,5.0,15.0,12.0,-0.0,985.0,0.7999994666670223
17,0.0,1.0,10.0,15.0,87.0,-0.0,8426.0,5.799996133335911
18,0.0,1.0,11.0,8.0,151.0,-0.0,10201.0,18.874976406279494
19,0.0,1.0,12.0,9.0,2.0,-0.0,295.0,0.22222197530891633
20,0.0,1.0,13.0,11.0,151.0,-0.0,13385.0,13.72726024794523
21,0.0,1.0,14.0,10.0,60.0,-0.0,4514.0,5.999994000006001
22,0.0,2.0,0.0,7.0,83.0,-0.0,7529.0,11.857125918391546
23,0.0,2.0,1.0,6.0,68.0,-0.0,5873.0,11.333314444475926
24,0.0,2.0,2.0,12.0,8.0,-0.0,764.0,0.6666661111115741
25,0.0,2.0,3.0,6.0,1.0,-0.0,149.0,0.16666638888935187
26,0.0,2.0,4.0,12.0,6.0,-0.0,768.0,0.49999958333368055
27,0.0,2.0,5.0,15.0,15.0,-0.0,1394.0,0.9999993333337778
28,0.0,2.0,10.0,15.0,59.0,-0.0,6003.0,3.9333307111128595
29,0.0,2.0,11.0,8.0,162.0,-0.0,10213.0,20.24997468753164
