,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,6.0,-0.0,586.0,0.5999994000006
1,0.0,0.0,3.0,15.0,14.0,-0.0,1134.0,0.9333327111115259
2,0.0,0.0,7.0,10.0,162.0,-0.0,8313.0,16.199983800016202
3,0.0,0.0,9.0,8.0,170.0,-0.0,9446.0,21.249973437533203
4,0.0,0.0,10.0,14.0,8.0,-0.0,659.0,0.5714281632655976
5,0.0,0.0,12.0,9.0,141.0,-0.0,6722.0,15.666649259278602
6,0.0,0.0,13.0,8.0,186.0,-0.0,12314.0,23.24997093753633
7,0.0,1.0,0.0,10.0,3.0,-0.0,307.0,0.2999997000003
8,0.0,1.0,3.0,15.0,17.0,-0.0,1436.0,1.1333325777782814
9,0.0,1.0,7.0,10.0,165.0,-0.0,7661.0,16.4999835000165
10,0.0,1.0,9.0,8.0,156.0,-0.0,8301.0,19.49997562503047
11,0.0,1.0,10.0,14.0,6.0,-0.0,605.0,0.42857112244919826
12,0.0,1.0,12.0,9.0,109.0,-0.0,4725.0,12.111097654335941
13,0.0,1.0,13.0,8.0,163.0,-0.0,9866.0,20.374974531281836
14,0.0,2.0,0.0,10.0,6.0,-0.0,569.0,0.5999994000006
15,0.0,2.0,3.0,15.0,14.0,-0.0,1255.0,0.9333327111115259
16,0.0,2.0,7.0,10.0,130.0,-0.0,6797.0,12.999987000013
17,0.0,2.0,9.0,8.0,201.0,-0.0,11465.0,25.12496859378926
18,0.0,2.0,10.0,14.0,4.0,-0.0,476.0,0.2857140816327988
19,0.0,2.0,12.0,9.0,175.0,-0.0,8634.0,19.44442283953018
20,0.0,2.0,13.0,8.0,176.0,-0.0,10617.0,21.999972500034374
21,0.0,3.0,0.0,10.0,5.0,-0.0,419.0,0.49999950000050003
22,0.0,3.0,3.0,15.0,10.0,-0.0,1055.0,0.6666662222225186
23,0.0,3.0,7.0,10.0,116.0,-0.0,5744.0,11.5999884000116
24,0.0,3.0,9.0,8.0,179.0,-0.0,10772.0,22.374972031284962
25,0.0,3.0,10.0,14.0,2.0,-0.0,361.0,0.1428570408163994
26,0.0,3.0,12.0,9.0,193.0,-0.0,8944.0,21.444420617310428
27,0.0,3.0,13.0,8.0,192.0,-0.0,11360.0,23.9999700000375
28,0.0,4.0,0.0,10.0,10.0,-0.0,750.0,0.9999990000010001
29,0.0,4.0,3.0,15.0,18.0,-0.0,1399.0,1.1999992000005333
30,0.0,4.0,7.0,10.0,153.0,-0.0,7487.0,15.299984700015301
31,0.0,4.0,9.0,8.0,185.0,-0.0,11106.0,23.124971093786133
32,0.0,4.0,10.0,14.0,9.0,-0.0,858.0,0.6428566836737974
33,0.0,4.0,12.0,9.0,104.0,-0.0,4830.0,11.55554271606365
34,0.0,4.0,13.0,8.0,160.0,-0.0,10322.0,19.999975000031252
35,0.0,5.0,0.0,10.0,4.0,-0.0,432.0,0.3999996000004
36,0.0,5.0,3.0,15.0,15.0,-0.0,1303.0,0.9999993333337778
37,0.0,5.0,7.0,10.0,134.0,-0.0,7143.0,13.399986600013401
38,0.0,5.0,9.0,8.0,156.0,-0.0,8721.0,19.49997562503047
39,0.0,5.0,10.0,14.0,5.0,-0.0,572.0,0.35714260204099857
40,0.0,5.0,12.0,9.0,181.0,-0.0,8643.0,20.111088765456927
41,0.0,5.0,13.0,8.0,181.0,-0.0,10309.0,22.624971718785353
42,0.0,6.0,0.0,10.0,4.0,-0.0,480.0,0.3999996000004
43,0.0,6.0,3.0,15.0,11.0,-0.0,1115.0,0.7333328444447704
44,0.0,6.0,7.0,10.0,159.0,-0.0,6761.0,15.899984100015901
45,0.0,6.0,9.0,8.0,162.0,-0.0,8771.0,20.24997468753164
46,0.0,6.0,10.0,14.0,5.0,-0.0,599.0,0.35714260204099857
47,0.0,6.0,12.0,9.0,117.0,-0.0,4709.0,12.999985555571605
48,0.0,6.0,13.0,8.0,161.0,-0.0,10070.0,20.124974843781445
49,0.0,7.0,0.0,10.0,4.0,-0.0,452.0,0.3999996000004
50,0.0,7.0,3.0,15.0,15.0,-0.0,1252.0,0.9999993333337778
51,0.0,7.0,7.0,10.0,179.0,-0.0,8022.0,17.8999821000179
52,0.0,7.0,9.0,8.0,155.0,-0.0,8892.0,19.374975781280273
53,0.0,7.0,10.0,14.0,2.0,-0.0,381.0,0.1428570408163994
54,0.0,7.0,12.0,9.0,120.0,-0.0,4903.0,13.33331851853498
55,0.0,7.0,13.0,8.0,179.0,-0.0,11373.0,22.374972031284962
56,0.0,8.0,0.0,10.0,8.0,-0.0,684.0,0.7999992000008
57,0.0,8.0,3.0,15.0,14.0,-0.0,1185.0,0.9333327111115259
58,0.0,8.0,7.0,10.0,116.0,-0.0,5011.0,11.5999884000116
59,0.0,8.0,9.0,8.0,188.0,-0.0,10711.0,23.49997062503672
60,0.0,8.0,10.0,14.0,8.0,-0.0,665.0,0.5714281632655976
61,0.0,8.0,12.0,9.0,147.0,-0.0,5765.0,16.33331518520535
62,0.0,8.0,13.0,8.0,181.0,-0.0,11208.0,22.624971718785353
63,0.0,9.0,0.0,10.0,7.0,-0.0,575.0,0.6999993000007
64,0.0,9.0,3.0,15.0,19.0,-0.0,1482.0,1.2666658222227851
65,0.0,9.0,7.0,10.0,130.0,-0.0,5640.0,12.999987000013
66,0.0,9.0,9.0,8.0,180.0,-0.0,10653.0,22.499971875035158
67,0.0,9.0,10.0,14.0,11.0,-0.0,791.0,0.7857137244901968
68,0.0,9.0,12.0,9.0,143.0,-0.0,5937.0,15.888871234587517
