,round,tube,nut,amount
0,0.0,0.0,0.0,0.11261970788719074
1,0.0,0.0,1.0,0.34880046049100333
2,0.0,0.0,2.0,0.9311391396506671
3,0.0,0.0,3.0,0.6524348548717889
4,0.0,1.0,0.0,0.05859937848686164
5,0.0,1.0,1.0,0.03997693216172321
6,0.0,1.0,2.0,0.8661215863732088
7,0.0,1.0,3.0,0.3030068865081468
8,0.0,2.0,0.0,0.01208985842002494
9,0.0,2.0,1.0,0.08445431925633903
10,0.0,2.0,2.0,0.48990341926804193
11,0.0,2.0,3.0,0.08799895297615112
12,0.0,3.0,0.0,0.10705464815924164
13,0.0,3.0,1.0,0.0764527951510307
14,0.0,3.0,2.0,0.9486823096006629
15,0.0,3.0,3.0,0.6080569930217505
16,0.0,4.0,0.0,0.002242011609112013
17,0.0,4.0,1.0,0.015207433342256271
18,0.0,4.0,2.0,0.27831275098291974
19,0.0,4.0,3.0,0.26325623793390207
20,0.0,5.0,0.0,0.052665864481625135
21,0.0,5.0,1.0,0.08739186738775245
22,0.0,5.0,2.0,7.129396286161819
23,0.0,5.0,3.0,0.5955322988090193
24,0.0,6.0,0.0,0.07781377744731872
25,0.0,6.0,1.0,0.05642153687921658
26,0.0,6.0,2.0,0.19055270815115866
27,0.0,6.0,3.0,0.7436651725773364
28,0.0,7.0,0.0,0.055919699690290835
29,0.0,7.0,1.0,0.2533782056838369
30,0.0,7.0,2.0,0.4304526123342361
31,0.0,7.0,3.0,0.058207745670415534
32,0.0,8.0,0.0,0.08156613090911054
33,0.0,8.0,1.0,0.07233604790840586
34,0.0,8.0,2.0,0.790309675573527
35,0.0,8.0,3.0,0.28484487222648336
36,0.0,9.0,0.0,0.05845029252110834
37,0.0,9.0,1.0,0.022937220612407522
38,0.0,9.0,2.0,0.11640015913357993
39,0.0,9.0,3.0,0.06602586176632963
40,1.0,0.0,0.0,0.10635056082268964
41,1.0,0.0,1.0,0.22596513302134405
42,1.0,0.0,2.0,0.00997193584979228
43,1.0,0.0,3.0,0.24867474082280694
44,1.0,1.0,0.0,0.10859959187039103
45,1.0,1.0,1.0,0.26063663511773894
46,1.0,1.0,2.0,0.34560700898386654
47,1.0,1.0,3.0,0.05218672820684844
48,1.0,2.0,0.0,0.07182642182135222
49,1.0,2.0,1.0,0.5769100667242091
50,1.0,2.0,2.0,0.18278438608841308
51,1.0,2.0,3.0,0.05195341005990889
52,1.0,3.0,0.0,0.2094605523492845
53,1.0,3.0,1.0,0.9167453355448103
54,1.0,3.0,2.0,0.8487073894714738
55,1.0,3.0,3.0,0.4188121169517949
56,1.0,4.0,0.0,0.0675695698362323
57,1.0,4.0,1.0,0.28359271271862524
58,1.0,4.0,2.0,1.8293732645892675
59,1.0,4.0,3.0,0.33665622235041326
60,1.0,5.0,0.0,0.5469834899927433
61,1.0,5.0,1.0,0.5553014545040433
62,1.0,5.0,2.0,902.1146282954211
63,1.0,5.0,3.0,0.42788651698400315
64,1.0,6.0,0.0,0.1057580134177202
65,1.0,6.0,1.0,0.14795089324156319
66,1.0,6.0,2.0,0.9736626421796245
67,1.0,6.0,3.0,0.04163133708389921
68,1.0,7.0,0.0,0.0016222632133118253
69,1.0,7.0,1.0,0.18072534334480767
70,1.0,7.0,2.0,0.1012832611696517
71,1.0,7.0,3.0,0.2483641028657928
72,1.0,8.0,0.0,0.0691919476433576
73,1.0,8.0,1.0,0.9620682129493159
74,1.0,8.0,2.0,0.392707795899621
75,1.0,8.0,3.0,0.30276693939910615
76,1.0,9.0,0.0,0.0747679617838484
77,1.0,9.0,1.0,0.2553376774237319
78,1.0,9.0,2.0,0.9351515359651059
79,1.0,9.0,3.0,0.24097233879999003
80,2.0,0.0,0.0,0.07738581022141311
81,2.0,0.0,1.0,0.10188672600022741
82,2.0,0.0,2.0,1334.062021290964
83,2.0,0.0,3.0,0.5696294817837284
84,2.0,1.0,0.0,0.1815669808623177
85,2.0,1.0,1.0,0.7227229307186498
86,2.0,1.0,2.0,0.5972708939871889
87,2.0,1.0,3.0,0.3578906378522557
88,2.0,2.0,0.0,0.20704396435473083
89,2.0,2.0,1.0,0.3158018114276224
90,2.0,2.0,2.0,0.15469534812357022
91,2.0,2.0,3.0,0.4160649521770807
92,2.0,3.0,0.0,0.011950487251158215
93,2.0,3.0,1.0,0.04152709049180281
94,2.0,3.0,2.0,1332.9614793431238
95,2.0,3.0,3.0,0.43542929157056776
96,2.0,4.0,0.0,0.3773335281989887
97,2.0,4.0,1.0,0.4648612153445919
98,2.0,4.0,2.0,1333.0448830695436
99,2.0,4.0,3.0,0.6854465413244988
100,2.0,5.0,0.0,0.38106708766990494
101,2.0,5.0,1.0,0.42571440196952715
102,2.0,5.0,2.0,1333.061894064245
103,2.0,5.0,3.0,0.7364399716353418
104,2.0,6.0,0.0,0.3599430217644368
105,2.0,6.0,1.0,0.400038688415151
106,2.0,6.0,2.0,1333.0548484995766
107,2.0,6.0,3.0,0.7153196599061005
108,2.0,7.0,0.0,0.12412115205376528
109,2.0,7.0,1.0,0.4703348196851316
110,2.0,7.0,2.0,1332.976194217735
111,2.0,7.0,3.0,0.4795397005305486
112,2.0,8.0,0.0,0.303471965122597
113,2.0,8.0,1.0,0.38263925528701215
114,2.0,8.0,2.0,1333.0360135611108
115,2.0,8.0,3.0,0.658858639319007
116,2.0,9.0,0.0,0.42835209298917043
117,2.0,9.0,1.0,0.513694380790275
118,2.0,9.0,2.0,1.6672593790404753
119,2.0,9.0,3.0,0.15145945881383227
120,3.0,0.0,0.0,0.2840041730762053
121,3.0,0.0,1.0,0.7106878678889856
122,3.0,0.0,2.0,1333.0295204177717
123,3.0,0.0,3.0,0.6393943070918695
124,3.0,1.0,0.0,0.322218108187144
125,3.0,1.0,1.0,0.5870185938000247
126,3.0,1.0,2.0,1.5011704842600448
127,3.0,1.0,3.0,0.23788788151976015
128,3.0,2.0,0.0,0.22477266000668905
129,3.0,2.0,1.0,0.7847729399928696
130,3.0,2.0,2.0,1333.0097647770897
131,3.0,2.0,3.0,0.5801733206651001
132,3.0,3.0,0.0,0.3188037502316021
133,3.0,3.0,1.0,0.7051835543945981
134,3.0,3.0,2.0,0.9822847350857176
135,3.0,3.0,3.0,0.29615950575106
136,3.0,4.0,0.0,0.2831535542460628
137,3.0,4.0,1.0,0.17395418221625203
138,3.0,4.0,2.0,1333.0548059296325
139,3.0,4.0,3.0,0.7151920490607526
140,3.0,5.0,0.0,0.4213828999805074
141,3.0,5.0,1.0,0.07956795747640122
142,3.0,5.0,2.0,0.9897516156081685
143,3.0,5.0,3.0,0.026894028034816775
144,3.0,6.0,0.0,0.34406382307623984
145,3.0,6.0,1.0,0.9450083054619398
146,3.0,6.0,2.0,1333.049552269117
147,3.0,6.0,3.0,0.6994432832732445
148,3.0,7.0,0.0,0.16968183158183692
149,3.0,7.0,1.0,0.937430423799114
150,3.0,7.0,2.0,1332.9913901897323
151,3.0,7.0,3.0,0.5250922829973064
152,3.0,8.0,0.0,0.049010440296186175
153,3.0,8.0,1.0,0.5111662965690469
154,3.0,8.0,2.0,0.14566523855102265
155,3.0,8.0,3.0,0.40444233746825375
156,3.0,9.0,0.0,0.41972882595417005
157,3.0,9.0,1.0,0.4280126062780596
158,3.0,9.0,2.0,0.17019843855568162
159,3.0,9.0,3.0,0.13806514423732352
160,4.0,0.0,0.0,0.12715765412614388
161,4.0,0.0,1.0,0.8648906227282254
162,4.0,0.0,2.0,1332.9772069901735
163,4.0,0.0,3.0,0.48257566295484366
164,4.0,1.0,0.0,0.38295170538092904
165,4.0,1.0,1.0,0.33433105000333274
166,4.0,1.0,2.0,1333.0523314123498
167,4.0,1.0,3.0,0.7077742509325979
168,4.0,2.0,0.0,0.26619265488715627
169,4.0,2.0,1.0,0.9646514083868523
170,4.0,2.0,2.0,1333.023579695763
171,4.0,2.0,3.0,0.6215859543721276
172,4.0,3.0,0.0,0.10860310266202333
173,4.0,3.0,1.0,0.9002846168540977
174,4.0,3.0,2.0,1333.0615426226764
175,4.0,3.0,3.0,0.7353864641000456
176,4.0,4.0,0.0,0.36297952383662135
177,4.0,4.0,1.0,0.015304436832985324
178,4.0,4.0,2.0,1333.0558612720145
179,4.0,4.0,3.0,0.7183556223310816
180,4.0,5.0,0.0,0.34378777743413025
181,4.0,5.0,1.0,0.630570185155455
182,4.0,5.0,2.0,1333.0494601988973
183,4.0,5.0,3.0,0.6991672866896153
184,4.0,6.0,0.0,0.2053048679582794
185,4.0,6.0,1.0,0.1264320449914056
186,4.0,6.0,2.0,1333.0032716337525
187,4.0,6.0,3.0,0.5607089884417178
188,4.0,7.0,0.0,0.4030192905034973
189,4.0,7.0,1.0,0.7106878678895114
190,4.0,7.0,2.0,0.6952790526919328
191,4.0,7.0,3.0,0.008533682146210642
192,4.0,8.0,0.0,0.16692137515091332
193,4.0,8.0,1.0,0.5874950384740627
194,4.0,8.0,2.0,1332.9904694875165
195,4.0,8.0,3.0,0.5223323171582521
196,4.0,9.0,0.0,0.24744249041797017
197,4.0,9.0,1.0,0.027760814246722
198,4.0,9.0,2.0,1333.0546524891845
199,4.0,9.0,3.0,0.7147320844858029
200,5.0,0.0,0.0,0.26453638102952226
201,5.0,0.0,1.0,0.33956410860480446
202,5.0,0.0,2.0,1333.023027274433
203,5.0,0.0,3.0,0.6199299748673521
204,5.0,1.0,0.0,0.2885844045655048
205,5.0,1.0,1.0,0.9758719286180223
206,5.0,1.0,2.0,1.733830537280279
207,5.0,1.0,3.0,0.1743003296815281
208,5.0,2.0,0.0,0.3218355745977348
209,5.0,2.0,1.0,0.08181162727409941
210,5.0,2.0,2.0,1333.042138423563
211,5.0,2.0,3.0,0.677218985208274
212,5.0,3.0,0.0,0.2093267502916234
213,5.0,3.0,1.0,0.3408895356191241
214,5.0,3.0,2.0,0.9789111704996708
215,5.0,3.0,3.0,0.05811560762306556
216,5.0,4.0,0.0,0.3988786058590392
217,5.0,4.0,1.0,0.26323536670230907
218,5.0,4.0,2.0,0.9651613799744347
219,5.0,4.0,3.0,0.00439373338466631
220,5.0,5.0,0.0,0.1469014918176299
221,5.0,5.0,1.0,0.04252542142344318
222,5.0,5.0,2.0,1332.9837922037332
223,5.0,5.0,3.0,0.5023159917641564
224,5.0,6.0,0.0,0.20834137003152264
225,5.0,6.0,1.0,0.8845337256539842
226,5.0,6.0,2.0,1333.0042844061898
227,5.0,6.0,3.0,0.5637449508655905
228,5.0,7.0,0.0,0.16940578593721334
229,5.0,7.0,1.0,0.7575519554045655
230,5.0,7.0,2.0,1332.9912981195114
231,5.0,7.0,3.0,0.5248162864145698
232,5.0,8.0,0.0,0.36021906740649
233,5.0,8.0,1.0,0.7318762418476554
234,5.0,8.0,2.0,1333.0549405697975
235,5.0,8.0,3.0,0.7155956564899704
236,5.0,9.0,0.0,0.420554763049779
237,5.0,9.0,1.0,0.3962497475814075
238,5.0,9.0,2.0,0.5297324333155968
239,5.0,9.0,3.0,0.026066038282659965
240,6.0,0.0,0.0,0.32155952895584505
241,6.0,0.0,1.0,0.6910447649648148
242,6.0,0.0,2.0,1333.042046353342
243,6.0,0.0,3.0,0.6769429886234022
244,6.0,1.0,0.0,0.2629223367671907
245,6.0,1.0,1.0,0.6059863851917049
246,6.0,1.0,2.0,0.40938042876599834
247,6.0,1.0,3.0,0.27175745657660144
248,6.0,2.0,0.0,0.2614998789558314
249,6.0,2.0,1.0,0.47636743031571527
250,6.0,2.0,2.0,1333.022014501996
251,6.0,2.0,3.0,0.6168940124421454
252,6.0,3.0,0.0,0.050156148803873535
253,6.0,3.0,1.0,0.007162580571997701
254,6.0,3.0,2.0,0.6390974109940195
255,6.0,3.0,3.0,0.06124651551502036
256,6.0,4.0,0.0,0.16554114693556343
257,6.0,4.0,1.0,0.4000386884139928
258,6.0,4.0,2.0,1332.9900091364077
259,6.0,4.0,3.0,0.5209523342356164
260,6.0,5.0,0.0,0.1068617251518944
261,6.0,5.0,1.0,0.6577911697441792
262,6.0,5.0,2.0,1332.9704376361685
263,6.0,5.0,3.0,0.4622833409775513
264,6.0,6.0,0.0,0.009522764915313786
265,6.0,6.0,1.0,0.9057220996119515
266,6.0,6.0,2.0,0.053575696532542905
267,6.0,6.0,3.0,0.3649616798510813
268,6.0,7.0,0.0,0.35883883919137693
