,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",83
1,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.04025938243843487, 0.0, 0.013072936632757439, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
2,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",209
3,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.028336103653579803, 0.0, 0.0, 0.0154164923044359, 0.034921084966230746)",3
4,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.02206257484764387, 0.0, 0.01498355219082073, 0.0, 0.0, 0.009463357205780926, 0.023187541493778534)",2
5,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.008890309273494547, 0.023187541493778534)",1
6,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.029499061484952866, 0.0, 0.012577838386943119, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",3
7,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.02445381016181332)",7
8,0,0,5,"(0.04931530073708986, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",14
9,0,0,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",49
10,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.001204059666726439, 0.0, 0.001664625277641753, 0.0013737246217506406, 0.0, 0.0009967762184583517, 0.0)",1
11,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.0017721657470546224, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
12,0,0,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",156
13,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.004095658556448378, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
14,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.002889464022813205, 0.013558837205131282)",2
15,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.71378049245437e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
16,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.020422773053928932, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
17,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.011661138335015588, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
18,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.006933835183590421, 0.0, 0.0043906638734812565, 0.013558837205131282)",1
19,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",528
20,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.008374409135536363, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0129076885926757, 0.013558837205131282)",1
21,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.007915082040820736)",2
22,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003844582271364593, 0.013558837205131282)",3
23,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.010006480612763316, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
24,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.016643823837150493, 3.6185212240701915e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
25,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.011229665138660201, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
