,round,tube,tox,amount
0,0.0,0.0,0.0,422.1052688311568
1,0.0,0.0,1.0,601.6814850668136
2,0.0,0.0,2.0,499.78632171956184
3,0.0,0.0,3.0,219.19501544753945
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,699.9707454559255
7,0.0,0.0,7.0,587.8701712241971
8,0.0,0.0,8.0,144.16617386061444
9,0.0,0.0,9.0,428.24498112315814
10,0.0,1.0,0.0,411.05088398590635
11,0.0,1.0,1.0,631.5674523421382
12,0.0,1.0,2.0,481.6522635923286
13,0.0,1.0,3.0,228.96888761896687
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,699.9770432418121
17,0.0,1.0,7.0,613.7477455916826
18,0.0,1.0,8.0,125.0512158851279
19,0.0,1.0,9.0,490.3291028452984
20,0.0,2.0,0.0,506.8054776057545
21,0.0,2.0,1.0,632.6021751253534
22,0.0,2.0,2.0,585.441682320373
23,0.0,2.0,3.0,247.92275720978517
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,699.9989564999896
27,0.0,2.0,7.0,547.3996510876501
28,0.0,2.0,8.0,150.2923532378395
29,0.0,2.0,9.0,277.6291236018021
30,0.0,3.0,0.0,417.3566803561384
31,0.0,3.0,1.0,628.1217799136385
32,0.0,3.0,2.0,515.0361272266662
33,0.0,3.0,3.0,251.9618345806596
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,699.9701486892058
37,0.0,3.0,7.0,599.9522726251346
38,0.0,3.0,8.0,171.9605862523008
39,0.0,3.0,9.0,447.10265675813804
40,0.0,4.0,0.0,425.97392257512337
41,0.0,4.0,1.0,613.5529960971023
42,0.0,4.0,2.0,511.4793012176418
43,0.0,4.0,3.0,248.63323840004801
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,699.9885963901573
47,0.0,4.0,7.0,590.7766077475269
48,0.0,4.0,8.0,163.37808553069686
49,0.0,4.0,9.0,429.483938379469
50,0.0,5.0,0.0,414.6926021087912
51,0.0,5.0,1.0,627.1662686957042
52,0.0,5.0,2.0,483.6130595065356
53,0.0,5.0,3.0,229.0074173156957
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,699.9793538342703
57,0.0,5.0,7.0,618.5425900709902
58,0.0,5.0,8.0,147.1677426312106
59,0.0,5.0,9.0,508.1711077981171
60,0.0,6.0,0.0,410.2099377291951
61,0.0,6.0,1.0,617.053076262395
62,0.0,6.0,2.0,514.3629541287412
63,0.0,6.0,3.0,253.1299619328368
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,699.9815153885905
67,0.0,6.0,7.0,603.0680353761584
68,0.0,6.0,8.0,156.84478736721474
69,0.0,6.0,9.0,464.6532870885639
70,0.0,7.0,0.0,392.03228445077923
71,0.0,7.0,1.0,626.6322755808217
72,0.0,7.0,2.0,466.8049083942608
73,0.0,7.0,3.0,209.0196761600729
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,699.9707819491214
77,0.0,7.0,7.0,628.135964928535
78,0.0,7.0,8.0,110.6567424475647
79,0.0,7.0,9.0,538.9013599461894
80,0.0,8.0,0.0,430.15468874746784
81,0.0,8.0,1.0,611.256960920551
82,0.0,8.0,2.0,512.4110671782222
83,0.0,8.0,3.0,264.95236821873266
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,699.9994782499948
87,0.0,8.0,7.0,596.0236688654966
88,0.0,8.0,8.0,178.22050073484743
89,0.0,8.0,9.0,447.8583704007696
90,0.0,9.0,0.0,402.19698076895804
91,0.0,9.0,1.0,634.8534557484868
92,0.0,9.0,2.0,482.26854663034476
93,0.0,9.0,3.0,226.99753121858777
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,700.0
96,0.0,9.0,6.0,699.9863972154899
97,0.0,9.0,7.0,639.983964736268
