,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,224.81228516724622
3,0.0,0.0,3.0,436.0242335755542
4,0,0,4,700
5,0,0,5,0
6,0,0,6,0
7,0.0,0.0,7.0,17.043670254125974
8,0,0,8,0
9,0,0,9,0
10,0,1,0,0
11,0,1,1,0
12,0.0,1.0,2.0,444.22479444952677
13,0.0,1.0,3.0,557.9120338973411
14,0,1,4,700
15,0,1,5,0
16,0,1,6,0
17,0.0,1.0,7.0,145.009699690957
18,0.0,1.0,8.0,247.2317972760201
19,0,1,9,0
20,0.0,2.0,0.0,0.0
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,105.46991601503505
23,0.0,2.0,3.0,369.72728948272936
24,0,2,4,700
25,0,2,5,0
26,0,2,6,0
27,0.0,2.0,7.0,27.35012765187428
28,0,2,8,0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,193.54036637660022
33,0.0,3.0,3.0,418.6520910040034
34,0,3,4,700
35,0,3,5,0
36,0,3,6,0
37,0.0,3.0,7.0,3.7094430950041373
38,0,3,8,0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,0.0
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,108.81528407170896
43,0.0,4.0,3.0,371.5857047345695
44,0,4,4,700
45,0,4,5,0
46,0,4,6,0
47,0.0,4.0,7.0,124.00338123520794
48,0,4,8,0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,0.0
51,0.0,5.0,1.0,0.0
52,0.0,5.0,2.0,146.8506643682389
53,0.0,5.0,3.0,392.715078141363
54,0,5,4,700
55,0,5,5,0
56,0,5,6,0
57,0.0,5.0,7.0,111.933699746693
58,0,5,8,0
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,0.0
62,0.0,6.0,2.0,217.97609826882618
63,0.0,6.0,3.0,432.22660240875035
64,0,6,4,700
65,0,6,5,0
66,0,6,6,0
67,0.0,6.0,7.0,41.17648304903741
68,0,6,8,0
69,0.0,6.0,9.0,0.0
70,0,7,0,0
71,0,7,1,0
72,0.0,7.0,2.0,113.3242584089648
73,0.0,7.0,3.0,374.09052529139785
74,0,7,4,700
75,0,7,5,0
76,0,7,6,0
77,0,7,7,0
78,0,7,8,0
79,0,7,9,0
80,0,8,0,0
81,0,8,1,0
82,0.0,8.0,2.0,144.2325502369294
83,0.0,8.0,3.0,391.26066620514
84,0,8,4,700
85,0,8,5,0
86,0,8,6,0
87,0,8,7,0
88,0,8,8,0
89,0,8,9,0
90,0.0,9.0,0.0,260.9771722078219
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,407.1348442559692
93,0.0,9.0,3.0,537.3078648008506
94,0,9,4,700
95,0,9,5,0
96,0.0,9.0,6.0,359.4190381905113
97,0.0,9.0,7.0,235.30067179985778
98,0.0,9.0,8.0,181.57590208431432
99,0.0,9.0,9.0,0.0
100,1,0,0,0
101,1,0,1,0
102,1.0,0.0,2.0,592.2209682610736
103,1.0,0.0,3.0,640.1267086254941
104,1,0,4,700
105,1.0,0.0,5.0,338.5523095618064
106,1,0,6,0
107,1.0,0.0,7.0,136.2632143717316
108,1.0,0.0,8.0,509.21169279586604
109,1,0,9,0
110,1.0,1.0,0.0,189.22858141225745
111,1,1,1,0
112,1.0,1.0,2.0,480.87839228786606
113,1.0,1.0,3.0,578.2738010044606
114,1,1,4,700
115,1,1,5,0
116,1.0,1.0,6.0,205.17846034673582
117,1.0,1.0,7.0,268.3531760774018
118,1.0,1.0,8.0,312.1152701713527
119,1.0,1.0,9.0,54.2198080732455
120,1.0,2.0,0.0,204.6244126750065
121,1,2,1,0
122,1.0,2.0,2.0,209.3945019495324
123,1.0,2.0,3.0,427.45936328446396
124,1,2,4,700
125,1,2,5,0
126,1.0,2.0,6.0,137.7486789333567
127,1.0,2.0,7.0,372.41044607365603
128,1,2,8,0
129,1.0,2.0,9.0,234.83651259338757
130,1.0,3.0,0.0,68.28220644344013
131,1,3,1,0
132,1.0,3.0,2.0,187.43143340354368
133,1.0,3.0,3.0,415.25846315281666
134,1,3,4,700
135,1,3,5,0
136,1,3,6,0
137,1.0,3.0,7.0,297.7582780018615
138,1,3,8,0
139,1.0,3.0,9.0,134.26266598268364
140,1.0,4.0,0.0,15.105495976497393
141,1,4,1,0
142,1.0,4.0,2.0,187.14053183339794
143,1.0,4.0,3.0,415.09686182656964
144,1,4,4,700
145,1,4,5,0
146,1,4,6,0
147,1.0,4.0,7.0,232.91368180395492
148,1,4,8,0
149,1.0,4.0,9.0,31.797387079172314
150,1,5,0,0
151,1,5,1,0
152,1.0,5.0,2.0,466.40603917312455
153,1.0,5.0,3.0,570.2341350236727
154,1,5,4,700
155,1,5,5,0
156,1,5,6,0
157,1.0,5.0,7.0,75.8545999542554
158,1.0,5.0,8.0,286.49659734164777
159,1,5,9,0
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,382.62638697120605
163,1.0,6.0,3.0,523.692953064542
164,1,6,4,700
165,1,6,5,0
166,1,6,6,0
167,1.0,6.0,7.0,79.53017150923387
168,1.0,6.0,8.0,138.19151643802977
169,1,6,9,0
170,1.0,7.0,0.0,0.0
171,1.0,7.0,1.0,0.0
172,1.0,7.0,2.0,108.83517660970475
173,1.0,7.0,3.0,371.5967554158052
174,1,7,4,700
175,1,7,5,0
176,1.0,7.0,6.0,0.0
177,1.0,7.0,7.0,124.3309948812196
178,1,7,8,0
179,1.0,7.0,9.0,0.0
180,1.0,8.0,0.0,0.0
181,1.0,8.0,1.0,0.0
182,1.0,8.0,2.0,302.4830043961078
183,1.0,8.0,3.0,479.1717876834986
184,1,8,4,700
185,1,8,5,0
186,1.0,8.0,6.0,0.0
187,1.0,8.0,7.0,127.37627379968963
188,1,8,8,0
189,1.0,8.0,9.0,0.0
190,1.0,9.0,0.0,57.668424609749756
191,1,9,1,0
192,1.0,9.0,2.0,414.4073835096075
193,1.0,9.0,3.0,541.347897957025
194,1,9,4,700
195,1,9,5,0
196,1,9,6,0
197,1.0,9.0,7.0,283.0002746892625
198,1.0,9.0,8.0,194.44960702386385
199,1.0,9.0,9.0,110.59795638119924
200,2.0,0.0,0.0,545.1412096752081
201,2,0,1,0
202,2.0,0.0,2.0,509.8958239098842
203,2.0,0.0,3.0,594.3935332975968
204,2,0,4,700
205,2.0,0.0,5.0,62.46675924059667
206,2.0,0.0,6.0,597.8459000144642
207,2.0,0.0,7.0,516.2033474449581
208,2.0,0.0,8.0,363.4813528801583
209,2.0,0.0,9.0,410.5275005833427
210,2.0,1.0,0.0,0.0
211,2.0,1.0,1.0,0.0
212,2.0,1.0,2.0,247.21170606845342
213,2.0,1.0,3.0,448.4675356965716
214,2,1,4,700
215,2,1,5,0
216,2.0,1.0,6.0,0.0
217,2.0,1.0,7.0,57.83886810568257
218,2,1,8,0
219,2.0,1.0,9.0,0.0
220,2.0,2.0,0.0,42.470705560624836
221,2.0,2.0,1.0,0.0
222,2.0,2.0,2.0,199.28567238697465
223,2.0,2.0,3.0,421.8437171973811
224,2,2,4,700
225,2,2,5,0
226,2.0,2.0,6.0,0.0
227,2.0,2.0,7.0,285.35181944994355
228,2,2,8,0
229,2.0,2.0,9.0,118.27806489418342
230,2,3,0,0
231,2,3,1,0
232,2.0,3.0,2.0,335.06398025240935
233,2.0,3.0,3.0,497.2711362231603
234,2,3,4,700
235,2,3,5,0
236,2,3,6,0
237,2.0,3.0,7.0,85.9896701969296
238,2.0,3.0,8.0,53.99748613337185
239,2,3,9,0
240,2,4,0,0
241,2,4,1,0
242,2.0,4.0,2.0,178.48621012156744
243,2.0,4.0,3.0,410.28922237072214
244,2,4,4,700
245,2,4,5,0
246,2,4,6,0
247,2.0,4.0,7.0,75.23996327864464
248,2,4,8,0
249,2,4,9,0
250,2,5,0,0
251,2,5,1,0
252,2.0,5.0,2.0,528.8044259693443
253,2.0,5.0,3.0,604.8976195036507
254,2,5,4,700
255,2.0,5.0,5.0,125.87863475606844
256,2,5,6,0
