,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,167.0,-0.0,17271.0,16.6999833000167
1,0.0,0.0,5.0,14.0,14.0,-0.0,1449.0,0.9999992857147959
2,0.0,0.0,6.0,10.0,227.0,-0.0,19262.0,22.699977300022702
3,0.0,0.0,11.0,8.0,73.0,-0.0,6236.0,9.124988593764257
4,0.0,0.0,13.0,6.0,119.0,-0.0,12804.0,19.833300277832873
5,0.0,1.0,0.0,10.0,144.0,-0.0,13440.0,14.3999856000144
6,0.0,1.0,5.0,14.0,6.0,-0.0,698.0,0.42857112244919826
7,0.0,1.0,6.0,10.0,164.0,-0.0,15368.0,16.3999836000164
8,0.0,1.0,11.0,8.0,95.0,-0.0,7908.0,11.874985156268556
9,0.0,1.0,13.0,6.0,223.0,-0.0,24272.0,37.16660472232547
10,0.0,2.0,0.0,10.0,134.0,-0.0,12829.0,13.399986600013401
11,0.0,2.0,5.0,14.0,9.0,-0.0,864.0,0.6428566836737974
12,0.0,2.0,6.0,10.0,168.0,-0.0,15421.0,16.7999832000168
13,0.0,2.0,11.0,8.0,119.0,-0.0,10256.0,14.874981406273243
14,0.0,2.0,13.0,6.0,198.0,-0.0,21670.0,32.99994500009167
15,0.0,3.0,0.0,10.0,162.0,-0.0,15483.0,16.199983800016202
16,0.0,3.0,5.0,14.0,13.0,-0.0,1251.0,0.9285707653065962
17,0.0,3.0,6.0,10.0,222.0,-0.0,19869.0,22.1999778000222
18,0.0,3.0,11.0,8.0,56.0,-0.0,5362.0,6.999991250010938
19,0.0,3.0,13.0,6.0,118.0,-0.0,13828.0,19.66663388894352
20,0.0,4.0,0.0,10.0,143.0,-0.0,14777.0,14.2999857000143
21,0.0,4.0,5.0,14.0,9.0,-0.0,1178.0,0.6428566836737974
22,0.0,4.0,6.0,10.0,231.0,-0.0,20082.0,23.0999769000231
23,0.0,4.0,11.0,8.0,84.0,-0.0,7205.0,10.499986875016408
24,0.0,4.0,13.0,6.0,137.0,-0.0,15343.0,22.833295277841206
25,0.0,5.0,0.0,10.0,161.0,-0.0,15813.0,16.0999839000161
26,0.0,5.0,5.0,14.0,22.0,-0.0,1853.0,1.5714274489803937
27,0.0,5.0,6.0,10.0,244.0,-0.0,20311.0,24.3999756000244
28,0.0,5.0,11.0,8.0,61.0,-0.0,5381.0,7.624990468761914
29,0.0,5.0,13.0,6.0,138.0,-0.0,15465.0,22.999961666730556
30,0.0,6.0,0.0,10.0,151.0,-0.0,14736.0,15.0999849000151
31,0.0,6.0,5.0,14.0,12.0,-0.0,1228.0,0.8571422448983965
32,0.0,6.0,6.0,10.0,209.0,-0.0,19670.0,20.8999791000209
33,0.0,6.0,11.0,8.0,88.0,-0.0,7940.0,10.999986250017187
34,0.0,6.0,13.0,6.0,182.0,-0.0,18673.0,30.33328277786204
35,0.0,7.0,0.0,10.0,136.0,-0.0,13287.0,13.5999864000136
36,0.0,7.0,5.0,14.0,17.0,-0.0,1599.0,1.214284846939395
37,0.0,7.0,6.0,10.0,202.0,-0.0,18788.0,20.199979800020202
38,0.0,7.0,11.0,8.0,91.0,-0.0,8490.0,11.374985781267775
39,0.0,7.0,13.0,6.0,172.0,-0.0,19637.0,28.66661888896852
40,0.0,8.0,0.0,10.0,141.0,-0.0,13886.0,14.0999859000141
