,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,359.1888969338023
3,0.0,0.0,3.0,498.07238280072403
4,0.0,0.0,4.0,421.47549446833557
5,0.0,0.0,5.0,481.4420053335313
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,265.22905365087473
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,363.2767614325399
13,0.0,1.0,3.0,500.49440699605464
14,0.0,1.0,4.0,424.8162613270086
15,0.0,1.0,5.0,484.0635028706553
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,270.44392106767356
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,364.32792658935796
23,0.0,2.0,3.0,501.1172132177114
24,0.0,2.0,4.0,425.6753156620958
25,0.0,2.0,5.0,484.7376022373434
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,271.78488697485034
29,0,2,9,700
