,round,tube,sp,st,final_pop
0,0,0,11,"(0.06006036743981462, 0.12258706813200153, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.11772951296003355, 0.0, 0.016141540795324483)",11
1,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",41
2,0,0,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.049245736331632345, 0.0, 0.021277623936205057)",115
3,0,0,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",167
4,0,0,11,"(0.06006036743981462, 0.16521788036627427, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",18
5,0,0,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",211
6,0,0,11,"(0.05144292920437821, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.05966343992028647, 0.0, 0.021277623936205057)",20
7,0,1,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",176
8,0,1,11,"(0.06006036743981462, 0.16521788036627427, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",84
9,0,1,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",48
10,0,1,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.049245736331632345, 0.0, 0.021277623936205057)",58
11,0,1,11,"(0.06006036743981462, 0.12258706813200153, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.11772951296003355, 0.0, 0.016141540795324483)",2
12,0,1,11,"(0.05144292920437821, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.05966343992028647, 0.0, 0.021277623936205057)",16
13,0,1,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",166
14,0,2,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.049245736331632345, 0.0, 0.021277623936205057)",112
15,0,2,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",159
16,0,2,11,"(0.05144292920437821, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.05966343992028647, 0.0, 0.021277623936205057)",4
17,0,2,11,"(0.06006036743981462, 0.1471481051085251, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",211
18,0,2,11,"(0.06006036743981462, 0.16521788036627427, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.016141540795324483)",36
19,0,2,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",25
20,0,2,11,"(0.06006036743981462, 0.12258706813200153, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.11772951296003355, 0.0, 0.016141540795324483)",7
