,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.03926162523356134, 0.024747411521154884, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",425
1,0,0,1,"(0.0, 0.039362018908125095, 0.017162693589472106, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",67
2,0,0,1,"(0.0, 0.03926162523356134, 0.024747411521154884, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",12
3,0,0,1,"(0.0, 0.03926162523356134, 0.04672456375370594, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.03314669398093876)",14
4,0,1,1,"(0.0, 0.039362018908125095, 0.017162693589472106, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",54
5,0,1,1,"(0.0, 0.03926162523356134, 0.04672456375370594, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.03314669398093876)",70
6,0,1,1,"(0.0, 0.03926162523356134, 0.024747411521154884, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",454
7,0,1,1,"(0.0, 0.03926162523356134, 0.024747411521154884, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",35
8,0,2,1,"(0.0, 0.03926162523356134, 0.024747411521154884, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",374
9,0,2,1,"(0.0, 0.039362018908125095, 0.017162693589472106, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034999219283034136)",24
10,0,2,1,"(0.0, 0.03926162523356134, 0.04672456375370594, 0.0, 0.01036481078150668, 0.0, 0.0, 0.0, 0.0, 0.03314669398093876)",180
